CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1581,551534592000,0,0,2023-03-27 13:18:27 +0000 UTC,6890,true,slam-9032-k8s-as1
2449,604082176000,0,0,2023-03-27 13:18:38 +0000 UTC,10787,true,slam-9032-k8s-as1
2403,631463936000,0,0,2023-03-27 13:18:49 +0000 UTC,11369,true,slam-9032-k8s-as1
2483,658456576000,0,0,2023-03-27 13:18:59 +0000 UTC,10512,true,slam-9032-k8s-as1
0,0,0,0,Task has been ended,0,false,
