CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1426,555835392000,0,0,2023-03-27 13:17:40 +0000 UTC,10001,true,slam-9031-k8s-as1
2414,577970176000,0,0,2023-03-27 13:17:44 +0000 UTC,4519,true,slam-9031-k8s-as1
2446,623280128000,0,0,2023-03-27 13:17:59 +0000 UTC,14158,true,slam-9031-k8s-as1
0,0,0,0,Task has been ended,0,false,
