CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2299,653832192000,0,0,2023-03-27 13:18:09 +0000 UTC,17565,true,slam-9019-controller
2297,670728192000,0,0,2023-03-27 13:18:27 +0000 UTC,18005,true,slam-9019-controller
2294,679358464000,0,0,2023-03-27 13:18:43 +0000 UTC,16229,true,slam-9019-controller
2300,694075392000,0,0,2023-03-27 13:18:58 +0000 UTC,14910,true,slam-9019-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1693,598880256000,0,0,2023-03-27 13:17:38 +0000 UTC,8133,true,slam-9019-controller
2291,626565120000,0,0,2023-03-27 13:17:51 +0000 UTC,13076,true,slam-9019-controller
