CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1577,554762240000,0,0,2023-03-27 13:13:40 +0000 UTC,9997,true,slam-9026-k8s-as1
2381,560181248000,0,0,2023-03-27 13:13:41 +0000 UTC,1360,true,slam-9026-k8s-as1
2449,613834752000,0,0,2023-03-27 13:13:54 +0000 UTC,12771,true,slam-9026-k8s-as1
0,0,0,0,Task has been ended,0,false,
