CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
624,346304512000,0,0,2023-03-27 13:51:29 +0000 UTC,9282,true,slam-9044-controller
3868,643874816000,0,0,2023-03-27 13:51:47 +0000 UTC,17588,true,slam-9044-controller
4468,676659200000,0,0,2023-03-27 13:52:05 +0000 UTC,18043,true,slam-9044-controller
