CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2596,659238912000,0,0,2023-03-27 13:23:06 +0000 UTC,15494,true,slam-9022-controller
2596,670851072000,0,0,2023-03-27 13:23:20 +0000 UTC,13311,true,slam-9022-controller
2596,690847744000,0,0,2023-03-27 13:23:39 +0000 UTC,19769,true,slam-9022-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
604,357294080000,0,0,2023-03-27 13:22:30 +0000 UTC,9990,true,slam-9022-controller
2264,610873344000,0,0,2023-03-27 13:22:39 +0000 UTC,8993,true,slam-9022-controller
2598,635002880000,0,0,2023-03-27 13:22:51 +0000 UTC,11863,true,slam-9022-controller
