CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1266,550813696000,0,0,2023-03-27 13:22:30 +0000 UTC,9988,true,slam-9037-k8s-as1
2464,560193536000,0,0,2023-03-27 13:22:32 +0000 UTC,2056,true,slam-9037-k8s-as1
2440,627220480000,0,0,2023-03-27 13:22:50 +0000 UTC,17862,true,slam-9037-k8s-as1
0,0,0,0,Task has been ended,0,false,
