CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
760,541569024000,0,0,2023-03-27 13:11:10 +0000 UTC,9990,true,slam-9023-k8s-as1
2636,544473088000,0,0,2023-03-27 13:11:11 +0000 UTC,912,true,slam-9023-k8s-as1
2348,618336256000,0,0,2023-03-27 13:11:29 +0000 UTC,18167,true,slam-9023-k8s-as1
2367,645959680000,0,0,2023-03-27 13:11:40 +0000 UTC,10615,true,slam-9023-k8s-as1
0,0,0,0,Task has been ended,0,false,
