CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1431,588619776000,0,0,2023-03-27 13:46:59 +0000 UTC,9453,true,slam-9040-controller
4210,641204224000,0,0,2023-03-27 13:47:12 +0000 UTC,13150,true,slam-9040-controller
4297,667688960000,0,0,2023-03-27 13:47:25 +0000 UTC,12615,true,slam-9040-controller
4212,697024512000,0,0,2023-03-27 13:47:43 +0000 UTC,17603,true,slam-9040-controller
