CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
805,540921856000,0,0,2023-03-27 13:04:50 +0000 UTC,10012,true,slam-9016-k8s-as1
1982,554459136000,0,0,2023-03-27 13:04:54 +0000 UTC,3791,true,slam-9016-k8s-as1
1998,609099776000,0,0,2023-03-27 13:05:12 +0000 UTC,18286,true,slam-9016-k8s-as1
0,0,0,0,Task has been ended,0,false,
