CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1621,550694912000,0,0,2023-03-27 13:02:36 +0000 UTC,5665,true,slam-9014-k8s-as1
1797,587513856000,0,0,2023-03-27 13:02:50 +0000 UTC,14299,true,slam-9014-k8s-as1
1795,603971584000,0,0,2023-03-27 13:03:00 +0000 UTC,10569,true,slam-9014-k8s-as1
1799,633864192000,0,0,2023-03-27 13:03:19 +0000 UTC,18926,true,slam-9014-k8s-as1
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
