CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1630,611930112000,0,0,2023-03-29 12:32:19 +0000 UTC,9079,true,slam-20008-controller
1791,630611968000,0,0,2023-03-29 12:32:30 +0000 UTC,10783,true,slam-20008-controller
1799,646656000000,0,0,2023-03-29 12:32:42 +0000 UTC,12514,true,slam-20008-controller
1801,654118912000,0,0,2023-03-29 12:32:53 +0000 UTC,11189,true,slam-20008-controller
1803,663961600000,0,0,2023-03-29 12:33:09 +0000 UTC,15644,true,slam-20008-controller
1797,675704832000,0,0,2023-03-29 12:33:22 +0000 UTC,13419,true,slam-20008-controller
