CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
3354,688353280000,0,0,2023-03-29 12:51:34 +0000 UTC,17941,true,slam-20024-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
2321,618250240000,0,0,2023-03-29 12:51:00 +0000 UTC,10016,true,slam-20024-controller
3458,624193536000,0,0,2023-03-29 12:51:02 +0000 UTC,1927,true,slam-20024-controller
3349,659337216000,0,0,2023-03-29 12:51:16 +0000 UTC,14061,true,slam-20024-controller
