CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2784,619196416000,0,0,2023-03-29 12:47:08 +0000 UTC,7837,true,slam-20020-controller
2982,663728128000,0,0,2023-03-29 12:47:27 +0000 UTC,19699,true,slam-20020-controller
2987,682336256000,0,0,2023-03-29 12:47:42 +0000 UTC,14686,true,slam-20020-controller
0,0,0,0,Task has been ended,0,false,
