CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2789,677466112000,0,0,2023-03-29 12:45:36 +0000 UTC,12548,true,slam-20018-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1524,603422720000,0,0,2023-03-29 12:44:59 +0000 UTC,8845,true,slam-20018-controller
2794,644878336000,0,0,2023-03-29 12:45:12 +0000 UTC,13245,true,slam-20018-controller
2792,664666112000,0,0,2023-03-29 12:45:23 +0000 UTC,11266,true,slam-20018-controller
