CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2399,606810112000,0,0,2023-03-29 13:09:26 +0000 UTC,6007,true,slam-20045-controller
4101,663572480000,0,0,2023-03-29 13:09:43 +0000 UTC,17115,true,slam-20045-controller
4041,678686720000,0,0,2023-03-29 13:09:53 +0000 UTC,10398,true,slam-20045-controller
0,0,0,0,Task has been ended,0,false,
