CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
997,666013696000,0,0,2023-03-29 12:19:16 +0000 UTC,18061,true,slam-20000-controller
994,685056000000,0,0,2023-03-29 12:19:49 +0000 UTC,19427,true,slam-20000-controller
0,0,0,0,Task has been ended,0,false,
851,594579456000,0,0,2023-03-29 12:18:00 +0000 UTC,389,true,slam-20000-controller
997,627703808000,0,0,2023-03-29 12:18:19 +0000 UTC,18890,true,slam-20000-controller
998,657809408000,0,0,2023-03-29 12:18:58 +0000 UTC,18862,true,slam-20000-controller
0,0,0,0,Pod Not Found,0,false,
999,645890048000,0,0,2023-03-29 12:18:39 +0000 UTC,19898,true,slam-20000-controller
999,672665600000,0,0,2023-03-29 12:19:30 +0000 UTC,13731,true,slam-20000-controller
