CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1498,662646784000,0,0,2023-03-29 12:28:23 +0000 UTC,18930,true,slam-20005-controller
1498,673083392000,0,0,2023-03-29 12:28:38 +0000 UTC,15504,true,slam-20005-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1173,592879616000,0,0,2023-03-29 12:27:37 +0000 UTC,7236,true,slam-20005-controller
1497,629616640000,0,0,2023-03-29 12:27:52 +0000 UTC,15366,true,slam-20005-controller
1496,646246400000,0,0,2023-03-29 12:28:04 +0000 UTC,11177,true,slam-20005-controller
