CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2590,693460992000,0,0,2023-03-29 12:43:39 +0000 UTC,18150,true,slam-20016-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1552,605679616000,0,0,2023-03-29 12:42:49 +0000 UTC,9492,true,slam-20016-controller
2599,642174976000,0,0,2023-03-29 12:43:02 +0000 UTC,12782,true,slam-20016-controller
2597,668426240000,0,0,2023-03-29 12:43:20 +0000 UTC,18237,true,slam-20016-controller
