CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2094,651886592000,0,0,2023-03-29 12:37:00 +0000 UTC,16594,true,slam-20011-controller
2105,668725248000,0,0,2023-03-29 12:37:18 +0000 UTC,17622,true,slam-20011-controller
2096,678981632000,0,0,2023-03-29 12:37:32 +0000 UTC,14118,true,slam-20011-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1636,609996800000,0,0,2023-03-29 12:36:40 +0000 UTC,10002,true,slam-20011-controller
2130,620306432000,0,0,2023-03-29 12:36:44 +0000 UTC,3704,true,slam-20011-controller
