CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
2007,656773120000,0,0,2023-03-29 12:35:44 +0000 UTC,13332,true,slam-20010-controller
1994,667815936000,0,0,2023-03-29 12:36:01 +0000 UTC,16948,true,slam-20010-controller
2001,682668032000,0,0,2023-03-29 12:36:15 +0000 UTC,13997,true,slam-20010-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
2002,610537472000,0,0,2023-03-29 12:35:15 +0000 UTC,5045,true,slam-20010-controller
1997,639492096000,0,0,2023-03-29 12:35:31 +0000 UTC,16015,true,slam-20010-controller
