CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2418,600604672000,0,0,2023-03-29 12:59:54 +0000 UTC,3895,true,slam-20034-controller
3962,660856832000,0,0,2023-03-29 13:00:11 +0000 UTC,17484,true,slam-20034-controller
3966,689491968000,0,0,2023-03-29 13:00:26 +0000 UTC,14886,true,slam-20034-controller
0,0,0,0,Task has been ended,0,false,
