CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1412,596410368000,0,0,2023-03-29 12:46:00 +0000 UTC,10011,true,slam-20019-controller
2885,624513024000,0,0,2023-03-29 12:46:06 +0000 UTC,6639,true,slam-20019-controller
2904,659214336000,0,0,2023-03-29 12:46:21 +0000 UTC,14889,true,slam-20019-controller
2884,677969920000,0,0,2023-03-29 12:46:37 +0000 UTC,15534,true,slam-20019-controller
2892,697196544000,0,0,2023-03-29 12:46:50 +0000 UTC,12579,true,slam-20019-controller
0,0,0,0,Task has been ended,0,false,
