CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2439,619749376000,0,0,2023-03-29 13:01:40 +0000 UTC,10003,true,slam-20036-controller
4093,638197760000,0,0,2023-03-29 13:01:45 +0000 UTC,4689,true,slam-20036-controller
4065,674824192000,0,0,2023-03-29 13:02:01 +0000 UTC,16202,true,slam-20036-controller
0,0,0,0,Task has been ended,0,false,
