CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1647,580050944000,0,0,2023-03-29 12:25:10 +0000 UTC,10008,true,slam-20007-k8s-as1
1690,593457152000,0,0,2023-03-29 12:25:13 +0000 UTC,3223,true,slam-20007-k8s-as1
1698,618332160000,0,0,2023-03-29 12:25:27 +0000 UTC,13851,true,slam-20007-k8s-as1
0,0,0,0,Task has been ended,0,false,
