CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2205,600993792000,0,0,2023-03-29 12:48:10 +0000 UTC,9999,true,slam-20039-k8s-as1
2373,604925952000,0,0,2023-03-29 12:48:11 +0000 UTC,1353,true,slam-20039-k8s-as1
2240,640335872000,0,0,2023-03-29 12:48:25 +0000 UTC,13544,true,slam-20039-k8s-as1
0,0,0,0,Task has been ended,0,false,
