CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
2076,610537472000,0,0,2023-03-29 13:11:10 +0000 UTC,10012,true,slam-20047-controller
3913,621056000000,0,0,2023-03-29 13:11:12 +0000 UTC,2177,true,slam-20047-controller
4143,668086272000,0,0,2023-03-29 13:11:28 +0000 UTC,15495,true,slam-20047-controller
0,0,0,0,Task has been ended,0,false,
