CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
0,0,0,0,Pod Not Found,0,false,
1155,566026240000,0,0,2023-03-29 12:20:30 +0000 UTC,10004,true,slam-20002-k8s-as1
1206,570433536000,0,0,2023-03-29 12:20:31 +0000 UTC,1492,true,slam-20002-k8s-as1
1202,600645632000,0,0,2023-03-29 12:20:44 +0000 UTC,12275,true,slam-20002-k8s-as1
1199,623054848000,0,0,2023-03-29 12:21:03 +0000 UTC,19267,true,slam-20002-k8s-as1
0,0,0,0,Task has been ended,0,false,
