CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1596,659521536000,0,0,2023-03-29 12:29:49 +0000 UTC,14409,true,slam-20006-controller
1603,667885568000,0,0,2023-03-29 12:30:00 +0000 UTC,11546,true,slam-20006-controller
1597,684945408000,0,0,2023-03-29 12:30:20 +0000 UTC,19824,true,slam-20006-controller
0,0,0,0,Task has been ended,0,false,
0,0,0,0,Pod Not Found,0,false,
1607,614658048000,0,0,2023-03-29 12:29:19 +0000 UTC,8921,true,slam-20006-controller
1594,643526656000,0,0,2023-03-29 12:29:35 +0000 UTC,15729,true,slam-20006-controller
