1597 20 134 22 1570 864
182 21 160 21 44 196
272 18 252 19 43 915
296 102 191 14 40 1284
299 21 273 21 40 4225
514 99 413 11 37 1086
286 79 205 19 41 230
491 80 409 26 70 1039
296 90 195 21 41 11214
