2180 38 30 35 2141 890
110 33 62 34 74 174
106 28 33 33 69 1003
102 30 29 34 65 286
108 37 28 37 68 283
106 35 28 35 68 237
100 29 27 32 65 291
95 28 26 28 65 236
107 36 30 35 69 228
