2639 53 31 52 2582 824
119 41 68 42 75 161
108 38 33 40 65 148
126 35 28 36 88 266
122 40 27 40 80 220
137 42 32 43 92 256
128 38 27 51 75 266
137 40 30 49 86 230
131 43 38 48 81 288
