1340 17 29 20 1317
78 18 59 18 41
72 18 30 20 50
61 18 26 18 40
62 18 26 19 40
61 18 26 18 40
88 18 26 36 49
115 57 26 60 53
62 18 26 18 41
61 17 25 18 40
60 17 26 18 40
59 17 25 17 39
59 17 26 17 39
58 17 26 17 38
59 17 26 18 39
60 16 25 18 39
59 17 26 17 39
59 18 26 18 39
58 17 26 18 39
58 17 26 18 38
58 16 25 17 39
57 16 25 17 38
58 16 24 16 39
56 15 28 16 37
56 16 25 16 37
55 20 25 16 37
55 16 26 16 37
56 16 25 16 38
56 16 25 16 38
57 16 26 17 38
56 16 26 16 37
57 16 26 16 38
56 16 26 16 38
56 16 25 16 37
56 16 26 16 37
57 16 25 16 38
56 16 30 16 38
64 19 25 19 39
66 15 29 17 43
57 16 26 17 38
58 17 27 17 38
57 16 27 17 38
57 17 27 17 38
57 16 26 17 38
57 16 27 17 38
58 16 26 17 38
58 17 26 17 39
57 16 26 17 38
57 16 27 17 38
173 145 26 18 38
71 15 28 19 50
60 18 26 18 39
82 17 27 33 46
57 18 27 17 38
59 18 27 18 39
58 17 28 18 38
58 18 27 18 38
61 27 27 18 39
60 17 26 18 39
60 17 26 18 39
64 17 27 18 43
60 18 27 18 39
61 18 26 18 39
60 18 26 18 40
58 17 26 18 38
59 18 26 18 38
59 18 25 18 39
96 61 26 42 51
61 18 26 18 40
60 18 27 19 39
60 18 26 18 39
59 18 25 18 39
60 18 27 19 39
61 17 25 18 40
59 18 25 18 38
58 17 26 18 38
59 17 26 17 39
59 17 26 17 40
78 17 26 31 45
56 17 26 17 37
55 17 25 17 36
56 17 29 17 37
54 16 25 17 35
58 17 24 17 38
60 17 26 17 40
72 17 25 17 53
56 17 25 17 36
56 17 25 17 36
58 17 25 17 38
58 17 26 17 38
58 17 26 18 38
59 17 25 17 39
57 17 25 17 38
57 16 27 17 38
58 17 27 17 38
60 17 30 17 40
57 17 26 16 38
66 20 27 20 39
71 16 26 18 45
57 16 26 17 38
57 17 26 17 38
59 17 27 17 39
60 17 27 18 40
60 17 27 18 39
58 17 27 17 38
59 17 27 18 39
59 17 27 18 38
58 17 26 17 38
58 17 27 17 38
59 17 26 17 39
58 16 27 17 39
57 17 27 17 38
58 17 27 17 38
58 16 28 17 39
72 17 28 26 43
58 16 27 17 39
58 16 27 17 39
57 16 26 16 39
57 16 26 16 38
57 16 26 16 38
57 16 26 16 39
62 29 32 16 36
56 16 26 16 37
58 16 26 16 38
58 16 26 17 38
58 16 26 17 39
60 17 26 18 40
305 279 25 17 39
60 15 25 18 40
59 16 26 17 40
95 57 26 60 54
58 16 26 17 38
57 17 26 16 38
58 17 26 17 38
59 17 26 17 39
57 17 27 17 38
58 17 26 17 39
58 17 27 17 39
59 17 27 17 39
58 17 27 17 39
59 17 28 18 39
57 17 28 17 37
58 17 27 17 38
58 17 27 18 38
59 17 28 17 40
58 17 27 17 39
57 17 27 17 38
59 17 26 17 39
58 17 26 17 39
59 16 26 17 39
55 17 26 16 37
56 16 26 16 37
52 16 26 13 37
56 15 26 16 38
55 15 27 16 37
55 15 27 15 37
55 15 26 15 37
53 15 27 15 36
55 15 26 16 37
56 15 26 16 38
58 13 25 16 40
57 16 25 16 38
93 50 27 51 38
70 16 25 16 51
54 15 25 16 36
54 16 25 16 36
54 15 25 15 36
56 16 25 16 38
54 16 24 15 36
57 16 25 16 39
63 16 24 16 45
62 16 25 15 44
55 16 25 16 37
54 15 25 16 36
54 15 26 16 36
57 16 26 16 38
60 16 26 17 42
54 16 26 16 35
55 16 26 16 36
53 16 26 15 36
52 16 25 14 36
54 16 29 16 36
55 16 24 16 36
54 16 25 16 35
55 16 28 16 36
75 16 25 31 42
55 16 25 16 36
54 16 25 16 35
54 16 25 16 36
55 16 25 17 35
55 16 34 16 36
54 16 25 17 35
54 16 26 16 36
54 16 26 16 35
73 16 24 16 35
92 35 25 47 42
54 16 24 16 35
54 16 24 16 35
54 16 25 16 36
56 15 26 16 38
56 16 25 16 37
56 16 24 16 37
60 15 24 16 41
52 15 24 15 34
53 15 24 15 35
308 282 25 16 35
64 15 25 18 44
53 15 24 16 35
53 16 24 16 35
53 15 24 15 35
52 15 24 15 35
53 15 24 15 35
53 15 27 15 35
58 16 25 16 38
61 17 26 17 42
56 16 25 16 37
54 16 25 15 37
53 16 26 15 35
54 16 27 16 35
53 15 27 16 35
53 15 26 16 35
57 16 26 17 38
61 17 26 17 42
55 16 27 16 36
56 16 26 17 36
54 17 26 16 35
53 16 26 16 35
53 16 26 16 35
103 23 26 45 44
55 16 26 16 36
54 16 25 16 35
53 16 26 16 35
56 16 26 16 38
56 16 35 16 38
58 16 27 16 40
55 16 38 16 35
53 16 27 16 35
53 16 27 16 35
53 15 27 16 35
53 16 27 16 35
54 16 28 16 35
53 16 28 16 35
65 16 36 24 38
54 16 27 16 35
54 16 29 16 35
58 16 36 16 39
82 16 29 34 46
57 17 29 17 38
58 17 29 17 39
59 28 29 17 37
58 16 29 17 39
57 16 35 16 38
69 16 27 16 51
54 16 26 16 35
54 16 26 16 36
56 16 26 16 38
57 16 26 16 38
53 12 26 16 35
54 15 26 15 36
55 15 25 15 38
76 30 25 30 40
65 14 25 14 45
54 16 26 16 35
54 16 26 16 36
56 15 25 16 37
57 16 26 16 38
54 16 27 17 35
57 16 26 17 38
57 17 26 18 37
57 15 26 17 37
57 17 26 17 37
57 16 27 17 37
57 17 26 17 38
56 16 26 16 38
56 16 27 17 37
56 16 26 17 37
56 16 26 16 37
55 16 28 16 36
57 16 27 17 38
56 16 35 16 37
56 16 27 16 37
56 16 28 16 37
55 11 27 16 37
56 16 28 16 37
