2111 12 59 24 2084
124 12 109 20 67
76 8 56 14 59
91 9 53 20 68
93 8 54 21 69
125 9 55 21 69
83 7 47 17 63
92 8 48 21 69
81 8 42 19 59
91 8 43 20 69
91 8 44 20 68
90 9 44 19 68
112 6 42 18 91
141 38 49 49 89
140 7 48 21 116
122 10 54 27 92
123 11 51 27 93
131 13 66 38 97
126 10 76 12 111
125 10 50 28 95
112 11 55 21 89
112 8 47 20 89
107 10 59 18 85
135 11 71 22 74
108 9 46 22 83
102 45 43 21 79
106 11 48 24 80
113 9 48 27 88
111 8 49 22 86
121 10 46 28 91
107 11 49 24 80
117 10 55 24 90
103 9 64 22 78
108 8 55 23 83
110 11 51 21 86
110 12 60 20 87
111 12 62 23 85
101 11 57 22 76
104 9 45 22 79
98 9 52 21 75
110 10 49 23 85
113 10 52 28 83
110 11 49 23 85
99 10 47 23 73
154 9 48 24 84
113 9 45 20 90
108 8 54 24 82
103 8 47 23 77
102 8 58 22 77
99 12 52 21 75
99 9 52 41 56
97 11 49 23 72
101 9 54 21 78
111 9 49 20 88
124 12 52 31 89
120 7 48 24 94
109 13 60 28 79
104 54 44 24 77
103 12 49 22 78
111 11 52 24 85
109 8 49 20 86
101 11 75 13 85
114 12 47 16 95
113 12 64 12 99
126 14 57 31 92
118 12 58 24 92
124 11 48 29 92
119 11 62 24 93
124 12 56 21 100
109 12 49 29 78
105 13 53 24 79
112 15 47 22 87
106 10 53 18 86
102 11 45 14 85
102 10 47 14 85
115 12 57 25 87
104 10 59 16 86
111 11 46 20 88
113 13 56 23 87
107 12 49 25 79
103 10 45 23 78
114 13 47 24 88
106 10 53 28 76
103 10 51 26 77
114 8 47 22 88
111 14 49 26 83
108 11 45 26 79
137 11 53 22 81
112 9 50 19 91
108 8 50 25 81
125 8 47 27 95
123 13 48 29 92
114 15 78 25 86
107 9 52 18 86
109 11 50 19 87
106 9 48 19 85
108 7 60 24 83
105 6 56 24 79
97 12 49 22 73
112 12 52 19 89
122 9 47 24 94
108 7 49 17 87
119 7 49 21 95
129 14 52 32 93
120 14 84 27 91
108 10 61 18 87
122 9 61 26 92
124 9 49 27 95
123 8 49 24 97
126 13 57 32 92
125 8 50 26 97
124 7 50 24 98
106 14 50 26 77
112 7 50 23 86
116 13 57 47 68
120 11 52 24 93
126 10 52 25 98
113 8 72 21 88
132 13 52 29 100
125 14 47 31 92
108 9 43 19 86
120 38 57 25 92
108 11 47 24 81
119 8 56 24 93
129 10 51 27 95
110 6 90 17 89
106 9 49 17 86
111 7 49 20 87
110 7 48 21 86
98 7 49 11 84
104 8 48 15 87
122 15 50 24 95
120 11 107 20 90
104 10 59 19 82
112 9 47 26 83
117 7 52 23 91
118 14 52 29 86
115 6 51 23 89
114 15 55 25 87
98 9 51 11 85
106 6 52 17 86
