2109 8 75 22 2084
128 7 119 16 66
145 30 113 11 39
183 7 174 15 62
127 61 63 40 39
269 71 196 12 39
118 8 108 17 66
188 77 103 10 37
191 10 179 18 63
194 9 184 19 60
193 7 109 10 54
115 9 104 12 73
186 81 101 27 55
189 10 177 20 87
115 9 95 24 88
183 77 103 30 45
196 10 184 21 90
197 6 188 24 85
195 8 179 17 92
190 6 182 17 85
149 39 64 42 104
151 47 102 9 36
194 5 187 10 39
111 9 99 15 62
188 83 102 10 53
197 58 137 12 94
111 5 91 13 94
183 6 175 17 64
192 6 184 15 67
202 30 170 40 82
196 6 187 19 97
199 8 188 13 99
194 7 185 17 93
103 8 94 18 75
110 7 97 18 89
187 80 106 27 42
202 6 194 11 40
195 8 184 11 39
189 7 181 12 84
196 6 188 10 83
103 8 94 10 86
198 7 190 10 36
197 7 184 10 40
209 11 196 10 60
287 81 204 11 64
113 8 103 16 81
278 76 200 10 51
104 6 95 10 64
196 6 188 14 62
200 7 191 14 59
200 7 189 36 40
188 6 180 16 63
195 8 185 14 59
194 6 186 19 71
197 7 188 13 70
195 8 186 20 68
109 6 101 16 73
198 87 107 11 51
176 43 131 44 101
107 5 100 10 38
189 7 180 15 75
215 8 205 24 95
190 5 183 15 90
194 6 183 18 87
189 9 178 18 86
200 24 173 40 89
192 9 181 22 90
194 9 184 17 102
191 10 104 24 88
109 10 98 12 85
197 88 107 10 37
194 6 186 11 42
197 8 187 12 36
189 9 103 11 63
103 7 94 13 51
198 10 185 22 88
200 9 189 10 36
105 5 99 11 37
190 80 107 11 86
195 33 160 53 36
195 8 185 20 70
199 7 190 13 67
112 6 104 13 73
184 6 175 10 79
202 9 191 16 72
190 4 184 10 61
203 8 193 12 61
197 34 161 48 37
192 7 183 17 93
121 7 104 24 95
177 69 106 10 36
192 10 179 15 92
117 6 103 15 95
186 5 179 10 35
208 8 199 17 65
280 77 200 11 73
203 8 194 10 40
191 5 185 11 39
107 6 100 10 65
200 6 192 10 57
197 6 189 10 37
184 7 98 10 40
200 7 191 11 87
203 20 196 44 52
192 5 185 11 60
202 6 195 14 60
195 6 187 10 39
189 5 113 11 60
213 6 205 11 65
183 7 175 11 55
113 7 104 17 68
191 81 107 37 46
191 7 182 17 93
199 6 191 18 68
199 6 190 35 45
196 8 186 18 74
201 9 190 10 36
192 5 183 10 38
192 7 182 12 39
213 8 203 11 37
185 6 177 14 85
202 30 169 19 86
196 6 188 14 66
192 8 182 17 68
196 5 187 18 69
209 8 198 14 69
189 8 178 11 65
198 6 190 15 76
188 8 178 21 84
122 6 101 14 105
185 4 179 9 37
196 6 187 15 87
189 6 180 17 88
115 9 95 12 100
188 6 180 15 63
99 24 73 43 37
190 6 182 10 61
192 6 108 10 40
103 5 96 10 36
200 6 193 13 85
197 7 189 10 64
101 5 94 11 60
197 6 189 15 63
195 10 183 20 81
197 6 190 16 64
196 5 190 10 61
189 9 178 13 72
105 7 96 14 79
202 8 193 16 78
200 8 191 13 81
183 4 107 12 80
204 5 197 10 61
196 6 188 11 58
100 5 94 11 85
105 8 95 9 36
190 4 183 18 92
197 5 190 19 92
200 5 193 11 58
194 5 187 10 65
191 8 181 16 98
199 9 188 16 53
196 5 188 10 64
200 6 193 13 65
112 6 102 19 90
191 6 114 18 63
290 5 282 11 81
112 6 97 18 92
183 77 104 24 82
197 38 157 44 65
207 9 195 17 87
185 77 107 14 90
193 6 185 21 90
212 9 201 18 100
191 7 181 18 75
189 7 181 10 68
296 8 287 13 68
207 6 198 19 70
187 6 177 11 64
199 6 191 10 44
197 7 188 10 37
199 5 192 10 62
104 5 97 11 66
194 5 186 10 60
193 4 187 9 61
111 6 103 11 37
195 81 112 15 97
190 83 106 16 74
204 6 196 17 85
193 4 187 12 75
197 6 189 19 73
193 5 186 15 69
201 8 191 10 60
212 4 206 10 39
174 5 167 10 36
198 6 191 18 81
202 7 193 17 72
199 5 192 15 75
119 10 108 14 97
267 69 118 10 37
206 7 197 18 68
202 33 167 26 44
186 4 178 12 60
199 6 191 13 100
199 6 191 11 88
213 6 206 18 97
178 6 170 10 87
206 7 197 19 71
190 5 183 9 59
203 30 171 29 48
198 6 190 10 62
192 4 187 9 44
197 4 191 9 45
191 6 101 9 35
103 7 95 10 86
109 5 103 10 35
299 78 219 11 66
109 4 86 12 95
264 10 175 23 46
207 12 193 13 102
104 6 97 15 66
284 81 202 11 58
198 5 192 10 36
107 5 100 11 38
288 8 279 15 74
200 12 186 14 60
196 8 186 14 36
202 8 192 11 37
196 9 185 9 41
207 6 199 29 40
190 6 181 17 90
204 5 198 12 102
288 5 282 10 89
102 6 94 19 69
293 85 201 11 56
180 52 125 32 71
202 7 192 16 62
193 6 185 17 104
190 7 181 17 83
195 8 185 12 71
203 10 191 18 64
116 7 97 17 96
272 71 199 17 66
226 31 194 50 98
99 5 89 10 87
181 4 174 9 36
194 6 186 9 38
198 5 191 10 37
200 7 190 10 42
196 7 187 12 48
191 38 151 12 46
108 8 98 14 37
283 86 195 22 92
197 6 189 19 95
114 5 108 12 98
287 84 202 23 91
95 5 88 10 56
196 7 187 16 102
204 9 193 17 102
191 7 182 25 101
202 36 163 44 84
205 9 194 21 90
181 7 171 15 97
198 7 190 16 99
196 12 182 23 92
202 10 190 16 97
192 5 186 16 91
201 8 191 19 92
106 5 98 15 76
187 5 180 27 36
199 6 191 11 66
193 8 183 14 71
200 6 193 17 74
105 9 94 13 67
191 5 184 10 44
211 5 205 10 42
188 7 178 12 46
186 5 179 11 39
203 6 196 10 36
198 7 189 10 42
106 6 97 10 37
288 5 209 14 90
108 5 102 11 39
185 4 179 10 65
203 8 193 12 66
195 6 187 19 80
196 18 177 16 52
196 8 186 17 79
196 6 189 13 67
111 7 102 20 74
277 81 122 12 61
205 8 195 15 68
193 8 182 17 63
100 6 92 18 75
206 34 170 72 97
193 5 185 14 62
197 7 187 18 81
111 5 104 13 40
283 77 204 10 69
188 5 182 11 56
200 8 191 19 101
196 7 103 23 68
202 49 152 41 40
190 7 112 18 83
106 5 100 10 60
198 9 187 19 72
202 6 193 20 72
192 7 183 13 64
198 8 189 14 87
188 5 178 17 68
210 7 198 14 71
181 54 126 30 70
198 8 189 24 93
188 5 181 21 89
203 7 195 12 71
199 5 192 18 68
202 5 195 10 66
190 5 183 11 53
107 4 101 12 71
193 6 185 10 57
197 88 107 30 37
201 7 191 15 77
213 5 205 15 86
174 4 168 11 73
196 6 189 13 88
203 9 193 20 95
195 6 187 17 87
200 5 191 15 86
200 9 189 11 61
187 4 180 9 58
201 6 192 14 70
99 5 89 21 75
287 7 278 11 61
102 7 93 10 39
105 4 92 16 87
195 5 187 9 37
190 6 181 11 59
107 6 100 15 67
183 4 177 9 59
162 35 125 48 94
194 13 178 19 80
196 8 182 18 93
196 6 188 12 97
196 9 184 25 92
197 5 190 18 91
199 7 190 19 66
107 6 90 17 88
192 7 183 16 62
186 78 106 52 41
98 5 91 14 67
195 4 188 10 54
194 5 187 11 60
199 7 190 19 78
192 7 182 15 67
199 5 192 13 82
199 6 190 13 78
195 7 186 17 68
200 6 192 11 39
103 5 96 10 36
117 8 90 17 97
282 68 212 10 36
182 5 174 17 83
210 8 200 27 100
184 7 174 11 89
119 11 106 25 88
189 76 110 9 36
204 5 193 11 58
152 43 103 40 100
197 6 189 10 37
192 8 179 17 87
113 7 99 12 98
196 4 188 10 35
203 82 119 11 65
182 74 107 11 89
198 5 191 20 108
111 5 105 18 89
180 74 104 10 36
200 89 109 33 66
192 9 180 16 81
194 9 183 24 100
203 8 194 25 99
190 5 182 16 78
203 8 194 20 89
203 8 193 11 39
183 6 175 18 80
210 9 199 23 105
186 6 177 15 67
192 6 184 16 68
210 8 200 16 74
191 5 183 12 85
204 10 193 26 95
195 5 188 14 84
191 5 184 15 85
111 4 104 11 71
187 82 103 10 58
299 6 291 11 40
198 6 190 18 86
196 5 189 17 76
189 6 181 14 65
195 7 98 17 97
108 6 100 10 65
195 6 186 10 72
216 7 207 10 87
184 5 177 10 85
197 5 188 10 60
167 55 110 44 40
194 4 187 11 65
195 6 187 13 66
189 5 182 18 80
106 5 99 12 77
196 7 188 10 54
196 5 190 14 64
191 6 183 22 88
205 5 197 14 66
198 6 185 18 78
165 57 105 54 59
196 7 187 20 83
189 5 108 12 66
198 10 186 18 93
112 6 93 18 91
89 7 80 9 36
193 5 185 16 98
199 5 193 17 89
198 7 190 19 96
103 6 91 18 79
278 78 198 19 36
209 8 199 17 83
93 5 86 10 56
199 6 191 16 76
198 7 189 14 81
194 7 186 18 71
97 5 90 15 73
201 10 189 11 64
197 4 190 13 76
193 7 183 19 68
198 10 187 11 39
188 5 181 13 91
116 6 99 20 93
187 77 108 10 35
200 8 190 14 72
189 5 182 11 61
98 8 89 13 41
200 6 192 18 89
202 6 194 52 64
188 7 179 19 85
196 10 183 13 94
205 9 193 13 91
195 6 186 14 86
188 7 179 16 79
212 9 200 23 98
190 5 183 14 70
188 5 181 14 58
204 18 184 18 46
197 6 188 25 80
197 6 189 21 86
203 15 185 24 91
190 6 183 17 91
200 10 189 15 106
201 6 193 13 58
188 7 180 12 40
195 8 186 14 39
99 5 93 13 46
200 16 182 82 37
189 5 114 11 49
102 5 95 13 48
