1714 19 120 20 1692
340 18 320 19 61
280 18 261 19 49
203 18 184 19 40
391 92 298 18 41
303 97 204 20 41
302 18 282 21 47
394 91 207 18 60
197 27 163 28 71
389 98 197 43 68
107 17 86 18 42
387 94 292 17 67
298 19 277 22 71
303 98 203 28 76
301 91 208 18 47
388 96 291 15 48
297 17 278 19 47
216 99 116 19 48
479 79 398 21 48
397 28 272 29 94
303 18 278 19 46
392 101 201 23 94
199 21 175 23 74
401 14 386 21 42
494 94 399 24 73
197 17 178 18 51
308 18 288 19 41
295 90 204 21 83
293 91 200 15 52
202 17 184 17 38
393 91 301 24 74
298 96 201 18 51
402 92 309 18 51
288 34 159 34 91
198 24 172 35 96
201 16 183 18 56
296 15 279 16 37
301 96 204 19 74
392 96 294 28 76
113 18 93 20 41
389 88 300 24 81
295 90 203 20 51
300 17 282 17 39
392 92 204 17 44
400 24 375 27 78
196 27 168 27 95
300 94 205 17 41
399 99 299 20 69
293 90 201 16 42
394 95 297 14 36
297 96 199 23 53
295 18 276 33 40
301 97 202 19 41
200 101 95 17 42
388 92 213 30 105
302 18 283 14 39
397 102 294 31 91
295 90 205 28 73
297 17 278 19 48
297 96 199 10 37
388 91 295 26 67
204 18 185 21 72
293 95 196 20 72
307 93 210 18 38
289 28 260 27 85
394 96 202 26 68
297 96 199 30 91
298 18 279 21 56
204 97 106 25 52
300 94 204 28 83
394 89 304 24 57
199 29 168 40 79
296 91 106 19 54
299 96 204 30 74
290 21 267 24 50
397 97 298 27 75
198 24 84 26 71
200 31 167 32 85
291 29 260 29 69
309 96 212 28 78
290 95 193 23 94
394 99 293 34 95
203 35 161 34 85
299 29 266 35 67
390 98 291 34 80
198 17 180 18 54
297 32 264 33 74
298 98 199 46 95
112 39 65 39 68
291 86 203 17 66
299 17 280 39 42
293 89 197 17 42
197 17 86 19 41
300 95 204 14 38
200 95 104 19 80
388 91 294 18 41
304 17 286 17 43
293 95 197 22 71
294 94 198 30 71
297 96 199 19 47
204 18 184 16 47
391 99 291 28 92
298 21 275 22 39
397 96 211 47 90
298 17 279 20 39
401 96 304 35 96
297 92 203 21 53
397 94 302 17 41
299 99 199 34 89
292 24 266 26 67
301 14 285 20 49
305 95 208 19 79
393 88 304 24 74
298 98 198 29 85
295 26 268 31 68
492 101 390 16 77
204 25 178 28 69
392 91 299 23 80
304 16 287 16 42
294 16 277 18 41
301 95 205 17 42
293 95 197 17 43
302 16 284 18 42
301 92 207 29 76
198 87 110 33 74
288 18 268 21 67
298 30 267 30 74
402 92 308 18 42
294 87 206 29 81
291 16 273 18 42
396 98 296 24 87
204 24 179 24 71
202 90 107 17 55
284 31 161 34 73
303 97 113 35 104
297 23 273 26 81
199 15 182 20 50
199 17 182 18 43
201 24 175 24 45
194 21 172 26 63
293 101 190 29 72
201 17 182 18 48
396 92 303 16 38
293 24 268 30 75
205 22 182 23 72
196 15 180 18 53
296 37 258 36 86
300 16 283 18 54
296 84 209 30 71
285 89 111 21 70
195 14 179 19 40
309 19 289 21 69
388 92 295 17 42
294 96 197 20 56
199 15 182 16 41
197 42 154 32 97
404 15 380 17 54
290 94 101 23 77
108 28 79 15 45
197 26 170 27 74
392 91 299 14 53
294 15 277 18 54
109 22 85 23 39
387 102 190 14 81
294 96 201 37 102
299 15 276 17 42
294 97 100 33 91
395 15 288 16 47
306 15 286 17 45
389 88 305 17 58
298 91 205 14 38
298 92 204 17 69
297 93 203 16 48
291 15 274 17 44
307 100 206 26 69
490 89 400 17 50
203 39 156 48 97
392 24 366 24 77
306 30 275 32 73
287 88 198 28 81
397 13 383 16 51
304 19 284 21 84
198 92 106 26 54
300 91 208 24 74
291 89 201 20 83
294 101 190 30 99
303 21 275 22 70
296 91 203 35 104
295 94 199 28 71
301 94 199 27 72
400 92 306 17 41
193 25 166 27 70
297 16 280 18 50
388 16 370 16 39
209 15 192 16 40
287 21 264 22 41
406 104 295 34 107
292 95 190 19 77
198 33 164 35 81
491 15 474 17 47
300 16 283 16 42
296 15 190 17 52
209 15 189 17 47
284 85 197 34 94
399 97 301 37 95
203 15 183 18 41
389 89 299 19 40
205 16 188 18 102
391 95 294 21 70
383 86 204 23 65
200 17 182 13 49
296 97 197 28 72
397 15 287 16 41
307 17 288 20 40
299 99 199 20 71
386 90 200 21 70
308 18 289 20 69
198 88 108 25 99
295 88 206 25 43
393 97 295 14 41
299 13 284 23 70
291 83 207 18 63
300 89 207 30 90
279 81 111 27 67
304 97 205 26 76
298 95 201 22 73
298 92 205 18 105
397 92 303 35 99
297 16 280 31 41
391 97 206 17 70
206 16 189 18 41
298 89 207 26 68
295 94 200 16 80
299 95 203 20 73
391 90 300 17 47
308 16 288 16 39
291 89 201 22 66
493 93 398 23 67
301 16 283 16 39
401 93 307 27 46
388 94 293 12 46
302 98 203 40 111
300 94 205 21 42
391 93 296 33 95
305 16 287 16 37
298 25 272 27 50
388 93 294 33 87
300 90 209 31 76
286 86 198 16 46
301 98 202 30 55
302 16 285 18 54
196 92 102 14 40
401 93 307 21 72
388 89 211 18 51
198 32 165 32 74
305 16 285 18 41
294 93 200 22 76
390 94 294 25 68
297 14 190 17 41
202 15 185 15 39
294 93 198 45 93
299 100 197 32 94
203 94 108 32 99
296 90 204 17 46
293 92 200 16 37
398 12 384 19 41
204 16 188 19 55
389 90 298 18 63
397 98 298 37 104
305 27 277 27 68
290 92 103 32 100
303 97 205 31 97
295 95 198 32 73
294 94 199 35 94
303 101 200 33 104
292 98 192 22 78
304 99 197 27 71
293 91 201 25 83
496 97 398 28 39
399 16 382 15 37
202 16 184 18 40
394 98 294 32 97
303 16 285 16 37
491 92 308 22 69
302 15 285 18 55
307 94 212 18 50
292 17 274 19 42
297 91 205 17 41
404 94 308 16 39
293 16 276 20 43
303 92 210 27 48
385 90 294 20 71
397 97 298 26 82
302 98 202 32 82
402 94 306 25 70
301 97 203 25 70
190 90 99 18 67
201 35 164 37 86
194 17 86 20 40
303 97 205 23 69
392 90 300 17 65
313 17 283 17 37
284 29 253 30 79
201 26 173 40 61
291 28 262 28 73
393 16 290 18 41
401 20 383 20 68
305 97 207 30 97
291 94 196 24 54
309 95 210 17 42
389 91 297 20 77
490 16 383 19 41
398 98 298 37 101
204 17 185 17 53
391 93 296 29 69
301 17 283 17 37
395 92 302 26 58
307 94 210 22 75
286 86 199 22 70
390 94 295 26 94
395 97 297 38 74
203 16 180 18 42
299 41 256 38 91
402 103 298 22 84
394 87 305 16 47
390 92 204 22 65
309 23 285 15 48
386 87 298 16 47
204 19 183 22 73
293 92 199 16 49
210 28 181 30 83
397 87 308 15 70
296 91 203 26 105
288 25 261 30 90
403 15 386 17 53
301 94 206 16 41
298 90 207 17 54
309 92 210 13 38
285 81 202 22 86
597 98 497 31 94
199 23 175 24 65
197 20 176 26 70
495 89 405 28 65
292 92 198 23 74
399 17 381 19 76
303 18 283 15 50
300 29 269 33 49
300 89 209 18 41
288 87 200 28 49
302 17 284 17 43
297 95 200 27 71
397 97 292 11 38
292 92 198 20 50
206 27 176 25 44
298 92 204 27 90
293 89 203 26 68
300 100 190 33 94
295 99 194 32 97
289 81 206 17 46
298 88 208 17 46
493 89 403 17 41
297 93 115 29 75
303 98 204 34 77
392 23 368 23 65
399 93 304 28 71
300 92 206 16 38
396 90 305 16 38
292 25 266 30 69
302 101 194 26 72
401 98 301 47 94
289 16 271 18 49
296 11 190 18 39
401 17 383 16 39
203 24 178 23 40
294 92 200 27 88
301 31 269 32 96
294 88 110 19 42
193 16 176 17 41
307 99 197 31 75
291 90 192 29 81
296 42 252 35 96
406 98 301 34 95
289 84 203 13 65
194 17 175 18 47
296 16 277 17 45
294 92 198 17 48
302 16 285 17 45
392 91 299 28 72
305 16 287 18 53
391 91 298 15 38
202 16 185 18 44
293 94 197 24 42
398 16 292 16 39
307 13 293 19 46
293 17 275 18 41
313 93 208 26 73
378 85 292 17 64
298 16 281 18 44
202 22 178 25 72
395 92 302 17 53
295 31 169 31 72
309 98 210 24 71
291 87 203 16 42
300 16 282 19 48
396 91 304 21 76
382 80 299 18 65
199 24 174 25 69
398 94 302 23 70
393 97 200 20 82
199 17 180 16 37
296 99 104 32 94
398 98 298 45 92
211 16 180 18 50
384 91 291 16 57
293 95 197 36 89
203 17 184 18 41
298 17 273 17 38
196 26 168 27 75
496 94 400 18 42
296 24 270 26 71
108 17 90 18 51
495 92 402 20 76
300 92 206 20 65
293 16 275 18 42
292 17 182 17 37
306 27 278 28 72
390 16 372 19 53
499 17 480 19 41
204 38 164 45 84
195 16 177 18 50
391 91 297 26 76
311 97 212 24 72
384 87 211 20 71
198 17 179 20 71
306 98 207 23 97
489 97 391 23 76
402 17 383 19 47
299 95 202 28 66
193 14 177 19 51
201 28 166 30 63
308 93 214 25 70
389 84 216 18 52
387 98 195 39 96
298 23 273 26 96
207 15 190 19 44
389 94 292 39 71
300 96 203 16 38
393 93 298 24 68
304 19 284 19 40
292 17 273 19 41
302 30 271 17 51
300 92 206 19 41
390 14 375 24 39
309 18 290 19 42
387 91 203 21 62
305 18 286 18 40
293 18 273 21 41
301 17 283 20 41
394 92 302 21 54
206 18 187 20 41
395 92 302 22 69
