1700 6 54 30 1668
105 7 96 12 64
63 7 55 11 42
87 7 78 10 53
106 6 97 10 41
93 6 84 14 60
93 6 85 32 39
98 6 90 14 69
98 9 87 19 68
102 6 94 11 69
93 12 80 12 65
100 6 93 11 61
94 5 87 16 63
77 5 42 12 62
221 17 201 10 37
95 6 86 11 49
98 4 92 11 70
98 6 53 10 61
81 5 43 10 67
59 4 52 10 35
98 53 42 10 59
94 6 87 11 45
158 59 97 10 36
78 8 42 11 65
117 19 95 9 36
100 35 59 17 80
93 7 84 17 63
103 9 92 18 68
98 9 88 16 66
100 7 91 11 66
94 7 86 13 62
99 8 89 13 70
98 7 89 17 65
98 6 90 15 64
69 6 44 9 57
98 23 43 29 67
125 20 103 9 36
75 5 48 11 61
120 17 101 9 59
83 7 44 13 67
112 9 102 9 59
99 7 90 9 40
103 8 94 19 69
99 5 92 11 55
102 6 94 22 37
207 109 96 106 39
97 5 90 10 62
183 4 177 10 40
89 5 83 14 67
106 6 98 12 55
90 6 82 33 36
98 6 90 11 36
94 6 86 13 64
94 5 87 14 58
101 8 92 12 61
100 9 88 12 65
98 7 90 15 64
97 37 58 20 75
104 8 80 20 81
92 8 83 19 65
95 5 88 14 63
94 8 84 13 63
103 7 95 12 65
89 6 45 12 75
103 6 95 11 37
98 7 89 11 61
92 5 85 10 36
100 9 90 20 76
95 7 86 18 66
100 4 94 10 53
95 7 87 11 36
103 9 90 20 80
96 7 87 19 63
194 84 109 30 73
96 7 84 13 81
98 7 89 18 65
101 8 92 15 69
90 5 82 11 67
102 5 95 10 54
97 6 89 11 67
99 9 88 10 59
96 5 89 10 65
97 6 90 10 60
97 6 89 11 39
92 5 47 11 39
100 7 92 10 39
102 6 94 12 43
99 6 91 11 53
109 5 102 11 68
86 6 78 10 38
89 5 53 10 57
97 7 88 10 44
112 6 104 14 69
84 7 75 10 59
104 5 97 18 64
98 13 89 14 60
91 6 83 13 74
103 8 93 11 61
95 6 86 16 67
97 6 89 13 57
101 10 89 18 71
93 6 85 11 53
99 5 93 15 69
107 6 99 11 50
103 6 95 11 62
216 149 60 150 62
149 5 142 10 37
101 6 94 11 81
99 5 51 10 86
103 5 96 10 38
116 5 103 10 102
102 6 94 10 58
168 67 98 11 63
108 7 97 17 87
117 7 102 39 76
165 6 157 14 75
109 7 101 18 82
108 10 97 13 82
175 6 167 16 72
94 8 85 18 69
106 6 93 21 83
119 57 49 23 94
158 9 96 25 86
98 5 90 10 52
152 4 133 9 63
104 39 74 35 66
112 7 90 18 91
111 7 79 25 83
108 7 63 22 81
100 8 57 20 77
152 44 105 18 88
98 5 43 13 83
108 8 46 23 83
109 9 43 23 83
103 7 67 15 85
77 6 67 16 59
87 7 77 18 66
99 8 87 24 73
101 10 86 20 78
106 8 76 22 81
102 8 74 18 80
106 10 94 21 82
97 6 89 17 65
162 4 156 10 58
197 6 189 13 38
114 10 96 17 94
98 9 87 20 66
88 6 81 14 71
103 7 94 13 82
103 5 96 11 57
176 6 168 11 68
105 11 92 13 89
105 8 95 16 84
187 9 176 18 86
99 6 92 9 62
102 6 90 19 81
126 10 71 19 104
105 5 61 14 88
75 7 48 10 62
79 4 71 9 59
95 9 83 17 62
107 14 91 10 90
132 5 97 18 111
184 45 131 23 88
152 47 104 48 37
97 7 89 10 80
100 7 91 11 58
100 5 93 14 74
115 5 107 13 78
103 5 97 9 66
92 4 86 9 37
92 7 84 9 50
111 67 43 9 63
