2507 51 37 44 2460
185 63 121 59 78
133 34 34 51 80
145 48 84 49 93
143 50 27 44 98
138 46 28 43 92
129 41 57 40 86
129 48 28 41 86
127 35 28 48 77
119 46 58 46 71
131 38 60 38 90
124 52 33 28 94
138 28 97 42 93
123 46 45 46 75
120 40 28 41 77
138 34 103 14 36
123 35 27 41 79
146 56 28 61 77
141 45 70 42 96
127 48 28 49 76
132 44 29 43 86
125 45 29 29 94
138 42 29 46 90
134 45 31 28 88
122 31 27 30 89
123 50 38 33 87
119 28 29 28 89
123 26 36 27 93
122 27 79 28 91
128 38 42 35 90
150 27 121 24 93
112 29 28 28 81
125 35 46 35 87
123 33 27 36 85
55 15 26 16 37
82 17 64 17 62
137 84 28 39 96
162 46 94 38 91
104 57 28 49 50
109 26 41 26 81
296 263 31 27 86
150 39 103 35 113
116 43 40 31 83
111 34 53 44 65
143 49 93 26 89
202 31 168 32 79
105 30 28 31 71
98 27 66 27 69
108 38 68 25 81
107 77 29 27 56
174 65 108 23 46
122 19 84 37 83
132 67 29 40 89
131 50 29 41 87
110 65 41 33 37
179 13 87 19 39
97 18 78 18 42
107 54 51 18 67
104 27 76 28 73
181 32 72 48 77
97 18 77 17 54
111 23 87 33 70
101 22 77 23 69
112 81 29 26 81
169 72 96 24 64
130 47 46 46 82
132 41 44 48 82
128 43 82 38 88
150 50 51 48 99
147 48 95 40 92
118 36 64 31 84
142 71 26 44 95
123 43 79 47 73
126 32 61 46 77
141 37 40 48 91
129 48 30 33 94
145 34 69 48 94
130 48 35 34 93
133 42 28 49 82
117 32 30 26 89
133 45 29 30 101
119 42 74 32 84
126 36 31 42 82
124 33 36 48 74
148 45 30 40 105
128 27 27 49 76
130 40 29 47 81
114 47 36 41 63
122 36 70 33 87
129 37 40 37 90
142 48 29 41 99
136 39 61 34 98
154 46 30 48 103
143 39 30 40 101
136 41 28 41 92
142 40 78 41 98
133 38 32 44 86
136 46 35 37 96
120 47 68 45 73
172 75 36 39 79
97 16 79 17 50
120 19 99 18 79
94 27 58 25 66
178 77 99 34 66
100 32 66 32 62
131 26 79 45 85
102 45 30 34 61
120 29 32 28 88
115 28 35 27 85
124 36 36 34 87
123 27 50 48 73
113 36 31 29 81
119 46 30 43 74
147 44 28 39 105
127 41 30 40 85
192 159 31 30 93
127 31 94 40 83
129 34 28 30 97
122 34 28 27 92
144 40 28 41 101
139 33 28 40 96
133 36 27 36 95
133 31 28 43 88
123 40 26 47 74
128 41 28 30 95
143 19 27 36 95
137 33 29 38 96
127 44 28 36 88
136 45 28 38 95
142 31 35 45 95
129 46 63 33 94
130 38 30 46 81
128 44 30 37 88
139 44 76 40 97
126 44 30 49 75
124 43 30 44 78
132 39 31 37 92
133 40 31 41 90
126 32 29 38 86
125 34 87 32 91
125 33 35 43 80
129 43 31 44 83
127 38 30 38 83
115 40 60 30 83
147 62 31 45 97
138 38 31 49 87
130 33 62 34 94
125 38 31 47 76
125 44 28 37 85
120 44 47 41 76
130 24 29 35 92
197 166 30 37 89
135 36 28 42 91
132 44 66 36 93
135 39 29 42 91
130 40 29 33 94
111 40 35 40 69
129 39 49 31 96
126 31 35 38 86
129 36 92 24 85
106 25 70 31 73
127 35 62 41 83
135 49 27 36 92
126 27 76 37 86
140 42 53 32 106
116 44 30 37 76
133 34 86 34 96
137 43 58 43 92
148 50 97 22 117
110 31 77 32 73
115 79 26 32 81
123 56 32 38 83
131 44 33 21 92
131 32 80 33 95
164 67 29 33 96
112 21 77 24 85
106 30 55 30 70
85 17 66 16 42
102 25 76 21 56
187 85 100 32 77
94 16 76 16 36
133 21 77 25 98
155 38 116 38 89
137 31 26 43 91
124 45 28 32 90
124 43 29 32 89
114 32 73 25 86
117 30 64 28 87
171 22 147 22 63
96 27 66 28 66
114 85 28 16 36
177 42 47 35 91
103 31 66 31 68
134 22 72 44 88
165 34 130 39 86
112 26 77 25 85
184 82 100 35 97
96 16 78 16 55
96 27 67 22 60
