1335 6 46 13 1319
123 5 115 10 39
68 5 54 12 53
51 5 43 10 38
61 10 50 12 37
88 9 77 11 40
131 38 88 72 56
69 7 60 10 38
56 6 41 11 42
62 5 55 10 38
76 6 69 11 41
61 5 47 12 46
65 6 57 10 38
67 4 61 10 39
57 5 41 11 44
73 5 66 10 38
74 5 67 11 41
82 6 41 12 46
63 6 46 12 47
69 5 62 10 36
77 4 70 10 39
86 6 78 11 40
54 5 44 11 40
77 5 70 9 36
67 4 61 11 41
91 27 63 10 36
57 4 42 11 43
65 5 59 9 41
89 6 81 10 38
58 4 41 11 44
59 16 41 9 35
84 4 78 9 36
71 5 64 11 43
49 5 42 10 36
66 5 59 10 38
77 6 69 11 39
57 6 49 11 41
57 5 49 10 37
118 40 74 30 43
69 5 62 11 45
85 4 78 10 37
58 4 41 10 44
55 4 49 9 37
84 4 78 10 37
59 5 52 11 44
70 5 62 10 37
78 5 71 10 41
85 5 78 12 46
63 6 41 12 48
59 4 53 10 41
91 6 84 21 40
78 6 70 11 41
52 5 43 11 38
59 5 52 10 37
87 5 80 10 37
86 7 47 14 41
55 5 46 11 41
77 32 43 10 37
66 5 59 11 40
49 5 41 10 37
71 5 65 10 37
69 5 62 11 40
60 7 40 11 46
60 5 53 10 37
77 4 71 11 43
59 6 51 10 39
69 6 62 10 37
78 5 72 11 39
117 21 94 17 44
68 5 55 11 55
59 5 41 10 45
69 5 63 10 38
88 7 80 10 38
72 5 65 10 46
56 4 41 11 43
59 5 53 10 41
74 6 66 10 54
50 3 42 10 38
63 6 55 10 37
81 6 74 10 36
54 4 40 12 39
57 6 49 10 35
82 4 48 9 39
63 5 39 11 49
55 6 48 10 36
75 6 68 10 35
62 6 40 11 49
57 6 50 10 36
75 4 70 10 39
61 5 39 12 47
48 4 40 10 36
85 6 78 10 36
58 4 40 12 44
48 5 41 10 36
48 3 40 10 35
81 38 41 10 36
67 3 62 11 42
84 6 77 10 36
56 5 41 11 43
53 4 47 10 35
85 5 79 10 36
143 88 44 93 47
58 5 52 10 35
74 6 43 28 43
61 17 42 10 37
70 6 62 10 37
88 4 83 10 40
58 4 52 11 44
72 29 42 10 37
66 4 60 11 39
92 4 86 10 44
67 5 48 12 52
58 5 52 10 38
70 5 63 10 40
67 5 47 16 49
63 6 56 9 38
69 4 63 10 38
98 5 91 10 39
58 4 41 10 45
61 4 54 9 37
82 4 76 10 37
86 42 42 14 52
59 5 42 11 45
74 31 41 9 38
71 4 66 10 37
79 4 74 10 39
54 5 40 10 41
63 5 57 9 37
80 5 74 9 38
59 4 40 12 43
56 4 50 9 37
87 6 79 10 37
85 5 78 10 43
55 5 42 10 42
49 5 41 10 37
133 60 60 81 48
57 3 51 10 37
50 5 42 10 37
74 5 68 10 38
67 5 42 10 40
50 5 43 10 38
65 6 57 10 37
87 4 82 10 38
61 6 52 13 45
86 30 54 10 37
61 5 54 10 40
81 6 73 10 39
53 5 43 10 41
77 4 71 10 54
67 5 60 9 38
89 5 82 9 38
56 4 42 13 41
66 4 52 23 41
75 3 70 9 37
51 5 42 9 40
70 4 65 8 55
68 5 62 9 37
49 5 42 9 38
83 41 41 9 36
69 6 62 11 50
84 4 79 9 38
58 4 40 9 46
59 6 52 9 36
84 4 78 10 41
59 6 39 9 47
69 29 39 9 36
70 4 64 10 43
92 5 85 10 41
62 4 40 10 50
141 89 39 98 40
47 5 40 9 36
64 4 59 9 36
70 7 61 10 41
55 4 40 11 42
82 5 75 9 36
70 4 64 10 49
85 4 79 10 39
62 7 39 12 47
49 4 44 9 36
101 5 94 10 36
65 4 39 10 53
53 13 39 9 37
71 5 63 10 39
61 4 39 11 47
62 20 40 9 37
84 5 77 10 42
76 4 71 13 51
52 4 40 10 40
76 6 69 10 37
84 4 78 10 44
78 3 73 10 50
59 4 40 10 46
71 4 65 9 37
74 5 67 10 39
87 6 80 10 39
56 4 39 11 42
62 4 57 9 37
84 5 78 9 37
52 5 39 10 40
77 34 41 9 36
84 5 77 9 40
78 6 71 10 41
51 4 38 10 39
136 80 46 88 46
52 4 46 9 36
53 4 47 9 36
88 4 44 10 36
59 5 38 11 45
60 4 55 9 36
75 5 68 9 37
54 5 39 9 41
65 5 59 8 36
82 6 75 9 38
89 4 83 10 43
54 3 39 10 41
61 4 55 10 36
86 5 79 9 37
54 4 39 11 40
52 4 46 9 37
84 4 78 10 37
66 4 41 12 51
50 4 42 9 37
88 7 77 9 38
58 5 40 10 45
69 27 41 10 39
77 4 69 23 51
75 4 70 9 37
53 7 41 10 41
74 5 67 9 37
72 3 67 9 38
50 4 39 10 38
82 4 76 9 37
64 4 57 9 52
53 6 40 9 39
59 4 53 9 36
80 4 74 10 39
123 65 56 40 53
75 5 68 11 48
53 4 41 10 41
64 5 58 9 35
81 7 73 11 43
61 5 44 12 47
61 4 55 15 37
85 4 80 10 37
72 4 65 11 47
49 5 42 9 37
71 6 64 9 36
77 4 71 10 41
51 4 44 10 38
82 38 42 10 35
72 4 67 12 38
86 5 79 10 36
53 5 40 10 41
51 4 45 10 35
94 5 87 9 35
59 7 40 12 45
66 25 40 9 36
73 6 65 9 37
86 4 81 10 38
55 3 38 10 43
47 5 41 8 37
102 6 95 8 36
62 4 39 11 48
53 4 47 9 36
74 5 67 9 36
93 4 87 10 40
80 5 40 24 54
49 4 40 10 36
73 6 65 25 45
120 30 89 63 45
79 4 74 10 37
88 5 81 12 50
65 4 41 12 50
60 4 54 10 36
68 5 61 10 37
89 5 82 10 38
55 5 41 11 42
54 3 50 9 37
85 3 80 9 38
66 6 52 12 52
74 4 65 27 44
87 6 80 27 44
77 8 67 11 42
82 6 74 9 41
63 4 44 11 49
66 4 61 10 36
76 6 69 10 44
94 5 87 11 47
89 6 81 11 43
54 4 44 10 41
63 5 56 11 37
82 5 74 11 37
56 5 43 11 42
68 5 61 10 37
80 4 73 10 39
88 6 81 11 42
61 5 43 11 47
57 5 51 10 38
80 4 74 10 39
90 6 82 12 51
60 4 46 12 46
120 57 61 62 51
54 5 44 10 41
79 5 73 10 40
77 3 72 11 41
50 5 42 10 38
53 5 47 9 38
91 8 81 10 38
55 4 47 10 43
70 4 65 10 37
72 3 66 10 46
90 5 83 11 43
64 4 43 12 49
61 4 55 10 37
71 4 66 10 37
54 5 43 10 40
79 33 44 10 37
70 4 64 10 42
84 4 78 10 38
54 6 42 10 41
75 4 69 9 37
68 5 61 11 40
51 7 41 10 38
68 4 62 9 37
79 6 71 10 39
88 5 81 11 43
56 4 40 10 43
81 5 74 9 37
65 5 59 10 43
85 3 80 9 37
59 6 45 11 45
58 6 50 9 37
90 6 82 9 37
85 4 79 11 46
52 4 39 9 41
121 49 70 36 41
56 4 38 10 44
62 4 57 9 36
50 4 38 9 38
63 5 56 9 37
85 7 76 10 42
52 3 39 11 39
57 4 52 10 36
84 6 76 10 39
63 5 41 12 48
50 4 45 10 36
77 4 71 10 36
52 5 39 11 38
75 9 64 9 36
71 5 64 10 38
51 4 38 10 38
64 4 58 10 35
88 6 80 10 37
86 4 80 12 44
52 4 41 10 39
56 4 50 10 35
83 3 78 9 35
57 4 40 11 42
48 5 42 9 35
89 4 83 9 35
58 6 39 11 45
56 4 51 9 35
80 4 74 10 40
47 3 39 10 35
91 49 40 9 35
61 4 55 14 39
48 5 38 10 35
66 4 59 9 36
87 5 80 10 37
121 70 41 65 51
59 4 53 10 38
92 6 84 9 36
66 4 48 12 52
52 6 40 10 39
74 4 69 9 38
63 4 40 10 51
55 4 49 10 42
84 7 75 9 37
87 5 50 10 48
63 3 39 11 49
48 5 38 10 36
81 5 74 10 39
63 5 44 11 49
73 33 38 9 36
62 4 56 11 47
48 6 40 10 36
65 5 59 9 36
87 5 80 10 40
88 4 41 10 47
58 4 37 10 46
59 4 53 9 35
76 3 71 10 40
81 5 37 27 52
54 4 40 9 42
59 5 52 10 36
52 3 37 10 39
52 3 47 9 36
90 5 82 10 46
64 4 37 12 50
50 4 37 10 37
80 3 75 9 36
64 4 36 12 50
49 6 37 9 37
111 13 96 12 37
67 5 61 10 50
50 3 38 10 37
56 5 50 10 35
88 5 80 10 38
65 4 37 12 51
48 4 43 10 36
80 5 38 9 36
65 4 38 14 49
57 5 50 10 35
77 4 71 10 39
55 3 39 10 42
68 4 62 10 37
58 5 37 11 45
68 7 37 24 42
67 3 62 9 36
71 4 64 10 45
55 6 41 11 41
71 4 65 10 36
73 5 67 11 50
88 7 79 9 40
61 4 38 11 47
61 4 55 10 42
76 4 70 11 40
63 6 38 12 48
66 26 38 9 38
67 4 62 10 41
58 4 38 11 44
64 5 57 10 44
67 4 61 11 50
54 8 43 10 38
75 4 69 10 38
63 5 56 12 45
52 4 40 10 39
123 67 52 45 51
62 6 38 12 47
67 4 61 10 37
56 5 41 11 43
56 4 51 10 38
65 5 59 10 42
53 6 42 10 40
84 43 39 10 38
68 4 53 12 53
51 5 41 10 38
50 4 41 10 37
89 8 79 30 46
86 4 51 11 41
61 5 45 12 46
49 4 41 10 36
83 5 76 11 36
97 7 47 12 42
56 4 43 12 41
50 6 43 11 36
53 4 47 10 36
66 4 60 10 36
90 6 82 12 45
78 5 72 13 50
56 4 45 11 42
72 4 66 11 36
82 6 75 12 46
76 4 70 13 46
