1727 20 29 21 1703
110 32 63 35 73
100 36 31 37 60
109 34 27 36 71
89 35 27 21 65
99 29 27 34 62
113 44 26 42 69
98 27 28 34 61
103 33 27 29 71
99 32 27 33 63
109 33 33 33 73
97 60 28 27 67
97 29 32 34 60
114 34 28 34 76
104 34 30 34 67
103 29 29 34 67
92 29 28 32 58
99 33 28 32 66
100 29 27 29 69
91 31 27 31 58
99 27 27 34 63
92 25 28 31 58
137 63 26 65 70
96 28 28 29 64
101 32 28 33 66
93 28 27 29 62
93 22 35 27 63
96 32 26 26 67
96 28 28 30 63
95 27 29 30 63
100 31 28 32 66
94 32 33 32 60
122 26 27 27 93
77 27 32 22 52
56 17 27 17 37
76 16 27 35 39
66 16 49 16 40
95 16 78 16 36
95 16 78 16 64
99 17 81 16 75
55 16 33 16 36
77 38 38 13 43
96 57 38 15 48
83 19 63 19 54
83 23 58 23 54
89 27 59 42 45
102 21 28 33 66
95 28 28 24 68
100 33 28 29 69
96 25 29 28 65
104 27 29 33 69
90 27 30 34 53
97 24 28 26 68
94 34 33 33 58
111 28 31 34 55
98 32 29 33 63
92 32 30 33 57
89 40 29 34 52
107 26 75 31 73
105 31 29 35 68
106 35 28 36 68
94 27 28 33 58
324 293 29 34 69
105 31 29 33 68
87 34 27 27 58
99 29 32 29 67
100 33 27 32 66
103 27 28 33 67
105 35 28 36 67
98 32 33 32 63
95 33 30 33 59
108 56 29 34 72
101 33 29 33 65
96 29 28 30 64
100 23 27 32 65
108 31 28 34 72
97 27 27 28 67
93 28 28 23 67
113 35 29 36 75
88 30 29 32 53
83 32 27 30 50
98 32 28 33 62
93 24 30 28 62
97 29 28 28 67
109 30 28 33 73
98 32 28 31 62
103 27 28 32 68
100 33 28 29 69
100 32 66 31 67
96 30 27 30 63
109 33 27 33 74
109 31 27 33 73
127 32 29 32 93
87 25 28 31 54
96 29 29 30 64
107 32 30 34 71
97 32 30 32 63
104 28 33 32 70
100 31 34 27 71
89 28 29 24 62
100 31 30 31 67
97 29 30 25 70
103 36 30 36 65
118 32 84 29 68
67 22 43 21 36
133 29 101 23 37
98 20 33 22 73
92 24 28 25 64
96 28 28 27 66
165 134 29 32 70
116 31 30 33 81
109 35 31 36 70
94 26 30 26 66
96 25 41 25 68
112 31 33 48 59
106 33 31 33 71
104 30 30 31 69
92 24 30 25 64
128 50 31 58 68
100 30 29 30 68
96 29 28 29 65
105 34 28 31 71
113 33 29 34 75
112 32 36 33 51
106 21 83 33 68
93 28 60 28 63
97 36 56 28 66
107 35 31 37 68
101 31 50 32 67
102 24 39 32 68
108 35 48 36 69
100 30 29 31 67
86 29 31 28 56
94 29 38 30 61
94 24 46 31 57
97 29 38 29 65
97 30 38 30 65
99 18 36 31 66
88 29 36 27 58
102 26 41 27 73
112 32 35 26 83
86 30 30 29 54
99 25 28 28 69
101 31 31 30 67
96 26 32 24 70
104 28 31 28 75
88 27 32 31 55
107 35 31 36 68
95 42 31 24 69
97 44 31 31 64
98 43 39 28 68
94 47 33 25 66
92 51 33 22 67
82 51 30 19 38
81 15 64 15 36
88 15 72 15 68
96 17 77 25 68
269 240 29 15 37
108 29 29 24 82
111 36 28 36 73
105 16 27 28 74
104 28 27 33 68
105 29 29 31 72
96 36 26 29 65
94 26 26 31 61
102 29 25 31 68
101 29 27 30 69
97 35 25 29 65
95 23 26 29 64
113 32 27 35 75
92 29 26 23 67
112 29 26 33 76
97 30 29 30 64
93 35 26 26 65
91 23 57 27 62
102 26 36 36 64
92 24 39 30 59
106 33 38 38 66
104 31 43 32 70
106 36 27 37 66
102 29 29 30 70
112 30 28 35 75
89 31 29 27 59
96 28 27 28 66
90 23 28 30 58
101 34 27 28 70
89 29 29 23 63
94 35 27 28 63
100 29 32 30 68
104 29 28 31 70
99 31 29 30 66
91 30 27 24 65
100 17 38 30 67
103 41 25 28 72
100 29 27 30 68
99 37 26 30 67
97 28 28 30 65
102 34 27 32 68
97 29 27 30 64
103 35 28 35 65
101 29 28 30 69
110 33 28 36 70
98 29 29 30 66
100 30 27 30 68
308 280 27 30 69
86 17 26 20 64
91 29 29 31 58
104 37 28 36 65
94 23 27 24 67
94 21 28 26 65
81 15 28 15 64
54 15 28 15 37
82 15 65 15 39
94 16 77 16 44
89 16 72 16 36
87 19 27 21 64
87 12 26 23 62
93 21 29 26 65
95 26 30 31 62
98 24 28 32 64
107 31 31 32 72
110 33 26 33 74
104 30 43 31 71
106 36 29 36 67
102 24 29 28 71
113 36 28 37 74
92 24 36 27 63
103 38 27 38 63
103 28 28 30 71
108 36 27 37 68
92 27 33 24 65
104 37 28 36 66
103 23 27 31 69
104 31 26 34 67
98 30 28 30 65
99 35 28 32 64
87 29 29 30 54
102 29 29 30 69
100 30 28 30 67
96 23 29 35 58
103 31 31 31 69
94 31 28 30 61
109 30 29 42 65
93 30 28 30 61
97 30 33 23 71
94 31 37 24 68
124 48 28 48 73
100 37 30 34 64
93 31 30 31 60
88 34 32 16 70
105 32 32 32 70
94 32 30 32 61
304 275 28 25 66
98 29 27 29 67
92 30 26 24 66
106 30 27 30 73
88 24 25 23 62
104 31 26 40 62
97 16 25 29 65
93 14 25 27 64
88 28 28 27 58
99 31 25 34 63
91 29 27 22 67
116 37 26 39 75
99 30 29 28 68
91 32 27 28 61
92 25 28 25 64
108 35 27 33 72
104 31 28 32 70
96 29 66 33 52
78 22 28 21 54
95 33 30 25 67
102 27 28 31 68
92 18 37 23 66
98 29 30 28 68
117 40 76 40 73
102 31 32 32 68
102 35 28 39 59
97 31 31 31 64
84 20 29 20 61
100 28 29 29 69
97 27 32 28 66
94 24 29 29 63
92 24 29 26 62
90 23 30 28 59
96 21 41 31 62
101 32 38 30 68
99 23 33 31 65
91 29 31 33 56
90 34 31 33 54
90 32 31 25 63
89 40 30 38 48
84 47 32 20 62
98 35 46 31 64
94 60 29 26 66
86 33 33 27 57
97 34 42 29 66
118 38 45 40 75
90 32 30 23 64
88 28 27 31 55
100 31 35 32 66
340 311 28 20 63
95 27 27 26 67
87 30 38 33 51
100 32 38 32 66
95 39 28 27 66
96 33 32 25 69
106 26 29 33 71
88 24 29 21 65
103 33 31 28 73
