1872 27 34 34 1835
111 30 65 31 78
108 77 30 27 65
1107 1078 28 18 66
107 30 28 31 73
94 26 28 34 57
85 34 28 19 64
100 30 27 27 71
112 34 32 34 75
93 26 26 32 59
95 33 27 29 63
95 32 38 25 67
88 32 30 23 63
83 32 28 18 63
115 50 27 47 54
93 28 27 28 63
105 27 26 34 68
96 29 37 26 67
105 32 32 32 70
106 25 37 33 70
99 32 37 24 72
105 31 30 30 72
92 30 27 29 61
109 30 29 30 76
98 30 28 30 65
102 42 26 29 70
100 30 27 30 68
94 23 26 30 61
111 23 27 31 78
88 31 28 24 62
88 30 29 31 54
99 31 36 31 66
99 32 30 32 65
80 30 28 17 61
90 31 29 24 64
94 17 37 29 63
100 31 38 31 67
81 29 37 31 48
100 31 30 31 67
99 24 31 31 65
96 19 27 27 67
298 269 28 24 62
58 16 27 16 40
88 39 28 39 43
103 18 30 28 65
100 32 32 32 65
103 30 32 32 69
107 32 30 34 71
106 32 31 33 71
94 25 30 32 59
104 25 48 34 68
97 33 37 26 68
104 26 31 34 68
96 34 30 26 67
110 33 34 35 73
101 34 32 34 65
102 34 33 34 65
68 33 33 19 37
80 17 27 17 61
98 27 29 25 71
90 30 27 25 63
102 33 31 33 66
102 33 30 33 66
96 26 29 26 67
100 29 28 28 70
109 33 39 34 72
91 26 26 33 55
92 27 27 34 56
126 51 29 59 63
103 30 33 37 63
84 34 28 19 62
92 29 28 25 64
110 33 27 34 73
93 26 30 26 64
92 33 27 26 64
100 26 28 33 65
83 26 29 18 63
130 33 29 33 95
99 33 29 33 64
103 33 29 33 67
91 25 26 29 60
104 18 26 33 68
129 32 28 32 95
95 31 28 30 62
92 32 27 25 64
101 25 28 32 65
103 32 27 33 68
104 32 28 32 69
336 307 27 32 54
103 31 28 32 68
108 33 28 34 72
108 33 27 34 72
94 25 27 26 65
96 29 28 32 61
104 29 28 32 69
95 37 28 37 53
99 26 27 31 65
104 23 28 31 71
103 32 29 31 69
95 25 30 25 67
93 22 31 31 59
106 32 39 33 71
92 25 42 32 57
102 32 40 32 68
93 24 31 31 59
105 32 38 33 70
107 31 38 33 71
90 31 29 25 62
99 29 31 32 65
94 29 29 32 59
102 32 30 32 67
86 31 30 23 61
81 32 30 32 46
99 30 30 29 67
96 32 30 25 68
91 24 31 31 57
96 30 37 25 69
98 31 40 31 64
100 31 30 31 66
97 30 32 30 64
100 30 29 30 67
88 30 26 23 62
89 31 28 30 57
108 49 33 38 60
97 29 28 29 65
104 31 28 32 70
101 31 28 31 67
82 26 27 31 49
95 30 27 24 68
103 31 30 28 73
117 31 29 24 90
97 24 29 29 65
99 30 28 26 71
93 31 29 24 67
107 22 28 29 75
325 295 29 30 66
