1376 22 164 24 1349
316 20 295 21 39
200 20 178 21 41
288 89 198 20 50
303 18 284 21 50
203 18 183 21 42
293 89 202 19 51
200 17 180 22 41
295 90 198 21 45
194 93 100 18 50
301 18 276 20 41
198 17 173 20 51
408 91 305 20 41
281 53 132 55 41
303 17 279 19 41
199 91 106 18 55
295 90 200 20 54
199 18 180 18 41
391 93 297 17 42
303 18 278 20 43
298 18 272 21 50
292 18 272 20 41
302 18 283 19 52
393 93 298 17 41
398 16 381 18 51
307 24 276 18 51
293 86 205 18 51
295 17 276 19 41
295 18 276 19 41
300 94 204 39 41
291 91 199 19 50
197 16 180 18 53
401 95 304 18 49
197 17 178 19 41
200 17 182 18 53
294 16 271 19 41
200 17 182 20 42
190 18 170 20 45
298 97 200 21 51
296 96 199 19 41
108 18 89 21 51
293 90 196 16 50
296 92 196 17 54
396 91 303 18 53
105 18 85 20 53
294 95 198 15 49
293 16 269 18 53
201 17 183 20 54
294 17 270 19 53
292 16 274 19 53
397 16 287 25 54
298 20 182 21 53
302 16 284 20 54
204 95 108 18 54
391 88 301 19 54
296 17 277 20 48
301 19 276 20 46
293 29 262 22 42
303 18 279 21 41
298 92 199 18 42
294 17 270 19 41
392 91 299 49 41
105 19 84 22 50
296 20 274 22 53
492 93 310 20 41
305 17 286 20 43
294 19 274 22 54
395 18 280 21 51
200 19 179 20 40
296 95 200 19 39
396 96 299 20 39
199 20 177 22 41
397 18 377 22 41
203 16 179 19 45
298 92 205 22 42
296 91 204 18 53
198 20 177 21 43
198 19 172 19 54
392 17 374 19 42
196 17 177 19 54
306 19 285 21 53
301 89 269 21 52
292 86 205 17 41
291 19 271 21 41
403 15 381 19 42
194 18 175 20 42
295 96 198 17 41
296 17 188 20 54
302 20 281 21 41
298 95 202 20 53
200 16 176 19 42
290 18 271 20 41
306 97 208 22 41
390 88 300 19 41
297 19 277 22 42
302 17 284 19 42
297 94 202 20 49
300 17 282 19 41
298 92 198 20 41
291 91 106 21 41
304 17 280 18 63
297 92 199 20 48
298 17 274 19 47
196 18 171 20 47
391 91 299 22 48
298 17 279 17 38
299 20 278 20 60
299 93 198 19 40
196 17 172 20 41
198 19 177 20 42
296 17 278 19 41
299 19 279 20 41
292 92 197 17 42
303 17 278 23 55
298 15 281 23 42
197 16 174 18 41
397 92 299 21 42
204 16 181 19 43
293 15 276 18 50
291 17 273 18 47
297 19 277 21 42
303 22 280 17 42
292 19 180 21 41
303 16 280 18 42
194 20 173 20 46
395 97 297 38 42
198 17 180 18 54
195 19 175 22 42
204 16 187 18 42
395 91 298 20 42
198 15 182 18 42
195 17 177 18 41
298 19 277 21 42
297 19 276 21 43
196 16 84 19 41
201 18 182 20 52
194 12 180 22 42
196 17 178 18 41
299 18 279 21 42
295 90 199 19 42
290 17 180 19 42
198 19 85 22 49
204 17 185 19 53
299 94 203 18 52
291 17 272 17 41
203 20 175 21 54
300 17 282 31 53
297 89 207 21 43
195 16 172 18 42
299 92 206 20 53
293 91 201 15 53
203 18 183 21 53
196 16 179 17 53
197 19 176 21 51
297 15 281 17 41
292 92 199 20 53
198 14 93 17 53
301 17 283 21 41
307 16 290 17 42
293 87 205 18 53
295 16 278 17 41
299 91 206 23 41
297 92 110 16 41
304 93 209 18 38
296 86 209 17 43
301 88 212 19 39
289 83 204 17 48
394 91 301 20 39
201 14 179 17 48
298 92 199 22 42
201 91 108 16 41
289 19 269 21 43
309 15 292 17 42
289 20 269 21 42
294 95 110 16 42
204 19 183 22 55
298 16 274 18 41
292 19 272 21 42
203 16 92 18 41
393 93 298 20 55
303 16 280 16 40
103 19 83 24 54
295 93 201 14 40
295 18 276 21 51
297 16 275 18 41
298 92 204 20 41
297 15 274 18 42
192 19 171 22 41
397 16 380 18 45
298 98 199 22 49
103 16 86 18 46
392 93 198 20 45
302 16 284 18 48
193 19 173 22 49
206 16 188 18 48
295 17 276 23 50
298 91 204 17 48
197 19 171 21 49
293 93 199 17 48
298 18 278 21 48
203 16 186 17 42
204 19 180 21 48
292 86 204 16 50
292 18 272 21 48
297 15 280 17 47
297 19 276 21 48
298 15 281 18 44
198 19 177 21 44
299 15 282 17 48
300 18 281 21 45
394 15 284 16 51
208 19 187 21 50
197 15 180 17 53
302 89 211 23 53
291 85 205 18 53
301 92 208 21 42
294 88 204 18 49
199 19 178 21 54
290 89 111 17 41
304 20 276 20 40
302 16 285 18 41
393 88 303 17 39
301 91 208 18 41
293 91 201 19 41
303 15 286 18 41
296 88 206 20 37
196 90 105 17 40
297 91 204 21 51
406 92 312 17 46
295 84 209 22 47
387 87 299 16 49
304 20 282 22 46
202 92 109 16 48
392 93 298 19 49
294 92 201 17 47
204 20 182 22 48
390 16 372 17 46
307 19 287 21 48
296 16 278 18 43
299 90 208 22 48
388 90 204 15 49
398 20 376 22 47
209 16 192 18 41
392 87 304 19 48
392 92 298 17 48
206 18 186 21 47
301 16 278 18 46
292 87 204 20 48
297 91 198 17 46
392 95 195 17 41
209 16 191 17 38
390 92 297 20 40
303 15 286 18 45
288 87 199 15 49
198 16 180 18 47
301 21 279 23 48
393 15 284 18 48
303 21 282 22 48
203 92 109 16 49
194 20 173 22 50
200 15 184 17 43
304 90 213 14 49
190 83 105 15 48
295 90 204 18 48
198 16 175 18 48
298 91 205 19 50
296 16 274 18 46
298 92 205 18 48
293 88 197 16 47
298 15 282 18 48
292 22 175 23 41
203 16 186 18 41
298 95 109 19 48
302 91 198 18 45
287 88 112 18 49
306 16 290 18 45
292 90 201 21 49
206 15 190 18 48
392 94 296 15 42
299 93 199 18 41
293 15 277 20 47
303 14 287 17 54
201 16 183 17 52
294 89 198 22 53
296 91 202 18 51
198 94 103 23 41
302 94 206 17 54
390 90 298 20 49
304 18 285 19 44
297 91 204 23 41
297 92 204 19 41
392 95 195 21 41
203 18 184 20 41
296 93 201 22 42
299 14 278 20 41
298 92 198 23 42
198 18 173 19 49
295 17 276 20 41
303 94 207 18 41
297 14 282 21 51
191 17 173 19 41
197 17 90 19 41
301 20 282 23 42
296 15 273 19 41
301 92 207 23 41
197 17 179 19 54
197 17 179 20 53
197 17 179 18 52
198 18 179 20 41
301 89 210 18 41
386 86 206 18 48
302 21 279 24 48
206 16 188 19 54
391 86 298 17 41
303 89 213 20 41
294 90 203 16 41
290 22 267 24 45
395 17 285 18 53
398 18 290 20 41
304 16 287 17 42
299 13 284 19 42
289 16 172 18 42
298 16 280 18 54
297 96 200 24 53
300 15 283 18 54
300 18 281 16 48
297 16 280 18 48
300 92 206 16 49
297 91 205 15 44
291 14 275 18 48
306 98 207 24 47
393 14 377 17 50
301 95 205 16 46
292 90 200 16 48
297 97 198 15 49
394 15 285 17 49
397 14 382 17 49
305 21 282 24 48
302 16 285 18 43
392 88 302 16 49
193 35 150 18 49
298 91 205 18 43
287 16 269 18 43
207 16 190 19 50
296 94 200 19 47
303 92 210 17 53
292 84 206 19 55
296 91 197 17 42
299 92 206 19 48
290 85 199 18 41
299 17 280 19 54
291 91 198 23 41
302 17 283 19 54
299 93 204 17 54
294 22 270 26 53
301 17 282 18 41
199 16 181 18 42
289 85 203 17 53
304 93 210 18 53
293 89 203 23 51
298 91 206 17 41
200 91 107 17 41
395 89 304 23 41
298 15 281 18 41
192 16 175 18 41
297 97 112 24 42
303 16 279 18 42
199 16 181 19 41
298 91 205 22 42
300 16 282 18 41
294 16 276 18 51
397 22 368 25 41
199 15 182 18 42
295 17 277 18 55
202 22 178 24 42
293 88 203 17 41
302 92 209 18 42
293 20 271 25 41
194 16 177 19 41
298 95 202 18 54
299 95 202 23 42
298 17 280 19 41
395 98 296 18 41
200 23 175 25 41
297 16 280 19 42
200 95 103 15 41
302 96 198 18 41
294 86 206 17 46
197 16 180 18 46
299 93 204 21 42
299 90 207 16 42
288 15 271 18 43
313 24 288 25 42
190 82 106 17 41
296 16 279 16 58
297 92 203 21 42
292 92 198 18 46
206 17 188 18 55
294 89 198 23 41
301 16 283 19 42
294 15 272 18 54
305 94 210 22 41
292 85 205 18 42
299 91 207 22 41
296 90 205 24 42
298 17 280 18 42
297 15 281 18 54
290 90 198 23 41
303 16 279 18 41
301 92 207 18 51
291 93 196 20 47
302 16 279 18 50
204 16 181 18 51
287 86 200 24 41
208 17 189 19 41
295 17 277 19 54
190 23 165 24 42
297 16 279 18 41
303 16 285 18 41
298 93 204 24 46
297 16 280 18 54
292 16 273 18 54
203 16 185 22 47
194 17 175 18 42
394 16 283 19 55
200 98 100 23 41
200 17 176 19 41
292 92 199 18 51
