2183 18 30 18 2162
80 18 60 18 50
71 54 30 53 37
99 25 29 21 75
147 45 36 47 97
135 43 29 48 84
135 28 28 42 90
129 44 30 35 92
194 163 29 47 86
128 30 27 30 96
124 32 27 43 79
131 39 30 39 90
134 47 30 40 91
129 40 32 46 81
143 45 31 46 95
135 43 32 39 93
120 46 30 27 91
142 21 28 42 103
132 44 28 40 90
128 47 37 48 77
151 48 32 49 100
116 42 34 44 71
132 37 30 36 93
125 46 29 34 88
134 36 29 41 91
121 40 27 43 76
136 41 31 37 96
124 33 28 33 89
132 37 30 38 92
120 48 37 47 71
131 45 32 45 84
118 32 27 26 90
151 34 29 45 103
124 46 32 37 85
112 20 30 26 83
112 22 26 24 86
120 29 29 31 86
152 32 30 31 118
127 26 39 38 86
133 26 32 36 94
132 32 30 43 87
129 29 33 40 87
134 10 29 44 87
123 38 31 32 86
140 41 32 41 96
238 206 31 40 99
143 28 29 41 100
120 34 30 38 79
138 38 29 40 95
138 46 31 42 94
124 48 32 49 73
127 42 31 39 86
129 40 45 47 80
125 33 32 33 89
136 42 38 49 85
123 44 31 45 75
110 51 33 58 46
136 46 31 40 87
126 33 53 39 85
129 38 38 38 89
138 40 31 40 95
132 40 42 40 91
135 39 28 47 86
136 34 47 48 86
140 38 31 47 90
113 45 33 39 72
143 46 31 47 94
131 34 28 34 94
132 40 33 40 90
137 34 32 46 89
127 38 30 38 86
90 29 27 37 48
123 26 28 33 87
136 47 30 41 92
145 34 29 31 111
127 40 28 39 86
135 40 37 47 86
143 45 31 45 96
134 45 31 37 95
136 33 29 48 86
134 45 30 40 92
338 309 28 41 96
118 18 50 22 94
129 26 28 36 88
132 48 34 47 81
137 34 27 51 83
125 33 36 45 78
119 45 29 31 86
144 47 32 47 94
135 40 29 39 93
131 46 28 34 94
142 40 35 42 97
127 39 30 43 81
123 33 31 33 87
132 41 30 38 91
130 39 33 44 83
125 32 29 32 91
128 17 28 44 80
125 45 31 41 83
132 43 31 40 89
145 41 33 42 100
135 33 31 41 92
130 46 37 34 93
122 46 31 41 79
132 47 32 38 92
128 40 45 34 92
123 32 41 45 76
130 46 33 46 82
139 38 32 41 96
135 41 30 38 95
115 47 38 39 74
133 44 41 44 87
124 45 32 45 77
135 42 37 42 91
257 164 31 150 91
131 47 42 36 93
347 312 33 44 100
141 44 31 38 101
142 39 41 45 94
147 45 35 46 98
121 32 39 29 89
122 40 33 29 90
132 37 31 36 93
127 47 37 32 92
137 46 33 46 89
132 45 38 45 85
126 43 34 31 93
135 43 34 37 96
125 36 42 43 80
125 32 51 31 92
197 158 38 117 38
56 16 27 16 37
79 16 31 17 60
117 41 35 42 73
129 36 30 37 90
123 35 35 42 79
124 37 32 37 83
114 43 35 36 76
128 42 32 42 83
127 32 33 32 92
138 39 34 40 95
129 45 47 33 94
131 38 34 37 91
134 33 44 34 98
131 39 42 33 96
122 32 44 32 88
132 11 29 36 93
145 34 42 46 97
130 32 31 43 85
140 38 32 38 99
114 32 30 35 77
120 43 39 44 73
120 41 34 30 89
260 227 31 43 78
120 33 33 32 86
127 35 32 35 89
128 29 32 37 87
125 42 47 35 87
145 43 33 43 99
131 43 30 38 91
126 37 42 36 86
68 21 26 19 39
84 17 27 17 63
121 43 31 31 88
134 45 28 39 93
134 40 33 37 94
126 30 31 39 85
123 29 29 30 91
127 32 40 33 92
125 35 28 33 90
138 32 45 43 94
123 42 32 44 76
112 41 32 28 82
136 38 31 38 97
124 39 33 31 90
125 44 31 28 95
135 44 34 43 90
126 40 30 42 80
137 38 34 45 90
125 35 29 41 83
118 42 29 42 75
133 34 32 41 89
124 35 30 35 87
129 41 32 41 86
142 44 34 45 95
128 42 30 42 84
135 30 39 41 92
123 35 31 35 86
124 40 32 34 88
121 41 37 30 88
132 43 32 35 95
243 204 37 43 73
100 22 65 24 71
124 31 35 43 79
114 41 29 43 70
121 31 31 42 77
149 44 35 44 103
122 41 30 32 88
126 41 30 41 82
129 42 32 63 64
127 39 35 45 79
133 35 27 42 88
121 37 45 31 87
127 37 35 38 86
122 29 37 41 78
122 42 35 37 84
127 31 26 38 86
138 31 40 44 91
129 43 33 39 86
106 71 26 52 49
94 27 26 27 64
120 29 28 29 88
122 41 30 44 76
122 36 39 36 84
113 41 30 38 73
107 41 38 39 66
120 38 32 41 76
124 43 36 32 90
136 43 34 38 95
149 46 33 47 99
134 46 41 38 93
126 44 34 47 77
127 31 35 43 82
128 37 33 44 82
122 44 35 26 93
129 32 43 44 83
143 44 37 46 95
129 44 44 34 93
139 32 32 41 95
286 254 31 31 99
130 31 36 33 94
136 43 31 37 96
116 28 35 28 85
123 29 31 42 79
119 35 34 34 83
121 44 33 46 73
128 40 31 40 86
139 30 31 44 92
123 44 36 32 89
134 41 35 39 93
141 38 36 39 100
131 32 39 32 96
122 32 33 32 87
136 32 44 41 92
130 37 33 43 84
122 33 36 40 80
126 30 31 43 80
123 43 36 43 77
130 43 35 43 84
119 56 39 43 74
125 44 43 44 78
130 36 36 36 92
122 24 32 26 90
135 46 34 37 96
143 41 38 42 99
136 38 36 39 94
115 44 48 24 90
127 37 28 37 88
128 36 38 36 89
128 42 29 40 86
127 26 32 40 85
121 42 28 43 76
130 45 39 44 84
126 36 28 43 81
137 44 35 44 91
137 48 31 46 89
192 160 31 39 92
390 357 31 33 104
129 31 30 45 81
125 41 31 32 90
127 33 33 37 87
117 28 29 29 86
137 42 32 38 96
120 38 45 30 88
131 48 37 41 88
129 32 33 33 94
128 40 35 33 93
130 41 38 34 93
120 36 32 29 89
132 26 32 34 96
126 40 32 34 90
120 26 40 41 76
133 44 34 37 93
207 78 32 104 100
151 46 35 46 102
129 31 54 42 85
131 43 41 48 81
128 32 31 47 78
145 42 34 44 98
148 34 39 52 94
127 27 33 42 83
131 46 37 46 82
126 39 35 39 85
112 45 50 40 70
114 38 34 44 68
117 46 34 32 83
145 48 34 49 94
138 46 32 46 90
126 47 36 32 91
132 48 35 47 83
383 349 33 46 87
144 40 35 42 100
138 40 34 46 89
123 33 38 46 75
127 42 44 38 86
135 34 33 44 88
138 28 35 44 92
133 38 38 38 93
130 42 41 31 96
116 42 45 38 76
129 32 44 32 95
130 30 35 35 92
130 28 33 34 94
131 42 33 42 87
164 78 37 66 95
135 39 36 39 93
143 46 50 47 93
133 47 40 38 92
127 47 32 47 78
129 40 48 38 88
132 34 32 34 95
121 28 33 28 90
115 26 35 26 86
128 35 31 36 89
123 43 39 33 87
111 25 35 22 86
128 36 39 36 89
133 39 35 46 85
120 38 35 31 87
126 36 30 35 89
133 39 30 39 91
189 110 37 124 63
126 40 31 44 80
122 28 28 43 77
120 29 32 41 76
134 36 28 36 96
266 234 30 30 87
129 30 27 34 92
125 45 60 47 76
133 43 39 37 93
139 41 43 48 87
134 38 32 38 93
