1840 28 32 43 1795
104 24 66 33 68
178 144 32 34 68
97 24 27 32 63
91 34 28 33 56
99 34 32 32 64
92 34 27 26 63
90 26 27 26 61
102 33 31 33 66
169 141 27 33 45
98 30 26 30 65
96 31 27 26 68
92 32 28 25 65
96 35 28 27 66
102 33 29 34 66
91 31 28 32 57
102 33 32 33 67
94 33 33 32 59
91 32 28 25 64
89 27 26 24 63
104 32 32 32 70
99 31 31 31 65
94 30 28 31 61
87 29 27 45 39
90 26 28 27 61
92 33 26 23 67
94 24 27 24 68
94 28 27 30 62
124 30 28 29 93
180 108 32 105 72
100 31 30 31 67
94 24 28 25 67
115 24 30 29 83
97 30 30 31 64
103 31 32 32 68
95 29 28 25 67
96 29 29 24 69
97 28 28 24 70
93 31 29 29 62
101 32 29 32 67
91 23 38 31 57
99 31 36 31 65
106 32 30 32 71
100 31 33 31 66
106 31 31 32 71
138 92 28 99 36
78 20 28 22 54
93 32 28 27 63
94 31 36 32 59
95 25 28 26 67
108 25 38 33 72
101 26 35 33 66
92 33 28 25 65
100 33 39 28 69
105 33 30 34 68
107 33 37 34 71
95 30 29 34 59
323 292 29 34 70
76 15 29 24 59
107 32 29 32 73
90 25 27 25 62
99 33 29 33 64
107 33 28 34 70
101 26 30 34 65
101 33 29 33 66
107 34 29 35 70
98 29 28 34 62
100 26 29 35 62
100 34 29 27 71
110 34 34 36 71
94 26 29 27 63
93 26 29 33 58
98 24 37 33 62
96 25 37 32 61
99 27 36 27 70
84 32 33 33 49
100 26 31 30 67
92 25 28 32 57
109 33 34 33 73
99 25 28 27 69
99 32 29 32 65
109 32 29 34 73
104 32 33 33 68
97 30 27 32 62
93 32 27 26 64
79 49 26 34 40
74 17 55 17 37
79 18 36 18 60
91 27 40 23 66
88 22 27 22 64
95 32 27 33 60
95 30 28 25 68
101 30 29 30 68
94 25 27 25 66
97 24 29 28 66
104 32 29 32 69
101 30 30 31 67
102 32 33 32 67
102 31 31 32 68
103 30 29 32 69
96 28 40 36 58
102 32 29 33 67
102 32 30 33 67
107 32 32 33 72
98 33 36 27 68
111 33 46 34 75
96 26 34 31 63
107 32 30 33 72
91 32 30 24 65
81 32 30 18 61
99 32 33 32 64
88 27 32 24 62
90 24 30 27 60
88 31 30 24 61
105 31 30 32 70
113 44 30 43 68
95 25 31 31 61
107 30 30 31 73
104 30 30 31 71
105 30 29 31 72
91 30 39 24 65
98 24 37 24 71
99 31 33 31 66
243 215 27 31 62
102 29 30 30 69
104 31 29 31 71
107 30 28 32 73
105 31 28 32 71
130 31 29 31 96
90 31 33 24 63
102 31 30 31 68
107 32 29 32 72
132 72 29 70 60
76 16 28 17 56
95 33 29 26 66
100 32 30 32 66
100 32 30 32 66
99 32 29 25 71
91 25 28 25 63
95 32 29 25 67
93 31 30 25 65
89 32 32 28 59
101 31 30 32 67
111 33 33 34 75
110 32 29 32 75
104 25 29 31 70
104 31 30 32 70
126 47 51 57 66
93 29 31 32 59
95 31 36 30 63
97 25 32 27 67
89 30 30 21 65
106 30 29 31 72
88 30 28 23 62
89 24 37 21 65
104 27 27 29 73
78 29 29 29 47
99 28 28 29 68
99 29 29 29 68
93 23 28 24 67
101 16 28 27 71
101 23 27 30 68
97 35 27 34 59
105 30 28 31 72
101 30 28 31 68
102 23 27 31 69
93 23 25 25 65
92 29 29 23 67
100 30 30 30 67
103 30 30 30 71
155 128 26 29 68
108 27 27 28 77
102 29 29 29 71
82 30 41 17 63
97 23 30 26 68
96 23 30 25 69
106 31 29 31 73
107 35 32 35 70
110 31 28 31 76
89 24 30 30 57
101 30 28 31 67
96 28 28 28 66
115 30 28 30 82
98 30 36 30 65
101 29 26 30 68
98 30 30 30 65
94 27 28 30 61
111 30 29 23 85
91 30 28 24 65
96 30 37 31 63
94 23 29 26 65
95 25 29 27 65
82 12 26 17 60
100 30 28 31 66
90 29 26 29 59
92 27 31 26 63
89 22 30 25 62
78 28 40 28 48
94 28 38 28 63
99 28 27 29 68
90 22 31 28 59
93 22 47 26 65
99 29 36 29 67
91 22 31 28 62
90 27 36 22 66
97 28 28 28 67
93 21 27 25 66
80 20 26 16 62
93 27 26 26 65
169 57 26 87 80
87 29 28 22 63
97 22 27 22 72
89 23 36 29 58
104 23 30 30 71
94 29 29 31 60
101 30 29 31 68
102 30 29 31 69
102 30 31 30 70
102 30 39 31 68
100 23 31 31 66
265 234 29 31 66
91 29 31 29 60
92 31 30 32 58
90 30 30 31 56
91 27 31 31 58
96 30 30 24 70
163 93 28 82 76
92 24 39 30 60
94 26 38 24 67
102 30 38 31 68
102 31 31 31 68
95 24 30 31 62
107 30 33 31 74
96 29 29 30 63
92 23 29 24 65
92 25 40 30 59
89 28 39 23 63
101 31 29 31 67
93 23 32 24 66
105 23 30 30 72
91 31 41 28 61
88 23 32 43 42
129 35 30 61 66
95 29 37 24 68
88 24 31 25 61
101 32 33 32 67
102 32 32 33 66
104 33 33 33 68
105 32 43 32 70
105 32 37 34 69
93 28 29 33 58
100 31 32 31 66
89 24 29 30 56
99 31 32 31 66
90 24 28 31 57
103 31 38 31 70
98 31 29 31 65
112 43 28 44 65
92 29 27 26 64
82 29 28 28 51
97 29 32 29 66
97 29 25 29 65
87 30 30 30 55
80 30 28 30 48
94 17 27 29 62
90 23 26 25 62
89 25 38 31 56
92 29 32 29 60
276 247 27 32 66
103 29 27 30 70
105 29 29 32 71
91 24 32 31 58
103 24 31 31 70
126 46 28 57 66
92 31 28 24 65
108 31 32 32 73
96 31 31 24 69
87 30 29 23 62
99 31 32 30 66
91 31 33 24 64
99 29 31 30 66
91 26 36 31 58
102 31 29 31 69
100 30 32 30 67
100 30 30 31 66
101 31 34 31 67
108 32 31 32 73
102 33 33 32 67
91 26 29 34 55
104 54 31 47 54
103 27 31 34 67
112 35 40 35 74
105 34 31 35 68
94 35 33 27 64
103 32 30 34 66
94 27 31 27 65
91 28 30 25 63
98 25 29 33 63
97 25 28 26 69
102 31 29 33 66
95 31 29 28 64
90 25 29 28 60
88 24 28 25 61
102 31 31 32 67
137 65 29 67 68
104 32 28 32 70
101 32 43 32 67
97 31 40 31 63
90 24 29 24 63
99 24 34 32 65
90 29 30 31 57
100 31 39 31 66
92 27 30 25 65
86 32 31 30 54
103 31 38 32 69
87 29 29 30 55
252 221 30 31 69
98 23 30 30 65
92 30 30 24 65
89 31 30 45 41
110 47 28 40 67
102 31 30 31 68
93 23 28 23 66
98 30 30 31 65
89 27 27 24 62
95 24 32 31 61
91 25 30 31 57
93 29 27 23 68
88 21 27 20 65
101 29 29 30 68
91 22 28 22 66
86 25 26 28 56
88 26 28 26 60
90 27 25 27 60
100 26 26 21 77
95 26 26 28 65
102 36 27 36 63
106 30 32 30 73
96 27 29 30 64
94 29 29 29 62
97 30 29 30 64
89 24 31 24 62
101 25 31 33 65
103 33 31 34 66
100 27 33 28 70
104 34 31 35 66
97 34 31 27 66
111 34 31 36 73
105 33 31 34 69
104 33 32 33 68
103 26 30 29 72
96 33 29 25 68
102 32 31 32 68
152 104 30 71 78
104 25 30 31 69
103 32 34 32 68
100 31 29 31 66
105 24 30 31 70
94 31 29 24 66
96 31 28 28 65
164 134 30 24 65
111 26 29 33 75
93 31 29 24 67
95 25 31 25 67
