12841 12 52 26 12811
116 10 105 26 75
101 11 87 16 77
104 12 49 20 82
112 14 52 22 86
125 12 51 23 86
115 12 56 30 87
112 12 47 20 88
112 12 50 25 84
108 12 47 20 86
110 11 60 26 80
103 11 49 17 84
104 10 52 15 86
115 9 57 23 89
115 14 55 24 87
126 13 56 31 92
101 9 55 13 83
111 10 51 20 88
117 12 55 23 91
111 9 48 25 83
107 11 50 23 83
119 7 48 24 92
113 13 46 28 81
119 7 56 24 92
116 14 52 22 90
103 36 45 14 86
109 10 52 26 81
100 13 61 25 73
100 8 46 22 74
119 9 50 23 93
97 12 43 23 71
102 7 49 24 76
93 8 56 19 72
96 12 48 23 69
94 7 44 19 73
105 7 46 24 80
100 10 66 12 85
99 9 53 11 85
115 14 63 22 90
103 12 55 13 86
107 7 57 15 89
133 7 56 22 109
109 13 47 22 84
102 10 54 20 80
110 7 55 23 85
122 13 57 24 94
131 14 52 30 98
104 9 51 20 80
104 11 52 20 80
101 6 47 20 78
117 7 63 28 87
118 15 58 31 84
111 11 58 44 64
101 15 62 24 74
99 6 54 19 75
118 10 56 27 89
115 17 60 33 79
96 48 45 40 54
95 8 52 19 74
105 8 48 22 82
99 14 56 25 71
103 7 58 19 81
130 14 54 33 94
108 12 64 18 87
106 8 53 17 86
115 9 49 24 88
126 16 47 33 90
117 16 50 33 81
114 14 53 27 84
112 15 49 22 86
109 8 49 26 80
126 13 55 28 92
103 16 55 28 72
105 12 50 21 80
105 7 60 22 81
108 10 54 23 83
96 14 50 23 70
103 9 46 21 80
114 10 45 26 85
110 5 47 22 86
104 6 45 21 79
97 12 58 26 68
94 8 50 18 72
95 9 50 19 73
94 16 63 21 70
105 12 61 21 81
126 16 57 33 90
106 6 51 22 81
108 9 50 24 82
111 6 48 21 88
164 10 56 27 95
125 4 51 21 101
124 15 56 31 90
118 6 53 25 90
111 14 53 24 81
104 6 51 20 81
102 15 52 25 73
101 7 56 22 76
116 7 53 22 92
114 6 53 25 88
126 15 53 31 92
106 7 50 23 82
122 14 56 30 89
116 6 54 24 90
130 16 52 32 95
116 9 50 24 90
121 10 51 23 95
118 10 49 25 91
128 13 55 27 99
117 7 53 25 89
107 9 59 18 86
111 6 58 21 87
108 11 56 25 80
117 9 53 25 89
117 10 50 31 84
113 7 51 21 89
116 18 67 30 83
104 7 54 22 79
99 13 50 22 74
103 6 57 18 81
108 13 58 27 79
110 41 49 22 85
90 6 50 15 73
104 8 50 19 81
124 12 54 26 94
111 6 57 24 85
129 16 64 34 93
107 7 55 17 87
105 17 47 27 74
103 5 59 19 81
116 12 53 47 67
115 8 49 21 91
138 16 45 31 104
107 7 58 22 83
101 16 48 25 73
107 9 50 20 85
114 19 51 32 80
130 11 48 24 103
119 18 57 34 83
118 7 50 24 92
101 18 54 29 70
101 6 51 21 77
103 16 67 21 80
111 8 78 22 88
102 14 53 23 78
104 7 54 19 83
102 16 58 27 72
99 7 53 16 82
99 16 52 44 52
87 8 53 16 69
97 16 57 24 70
114 6 51 23 89
100 17 51 12 85
102 8 60 14 86
101 13 50 12 85
111 10 64 21 87
102 18 57 27 73
101 7 49 19 80
103 19 52 25 76
112 6 50 23 87
101 17 49 24 74
101 5 51 20 78
104 12 49 20 79
111 8 49 18 91
101 17 54 32 69
101 9 60 19 80
102 14 51 22 77
109 6 50 22 85
102 16 60 27 71
105 5 59 21 81
111 16 62 32 76
100 11 65 19 77
102 15 68 26 73
99 8 51 18 79
101 13 49 18 80
107 8 58 22 82
97 15 47 24 70
103 5 47 19 81
115 16 47 24 89
107 8 47 24 80
111 18 48 30 78
108 6 50 26 83
103 15 53 28 72
113 7 49 22 89
119 17 51 18 98
108 7 51 24 82
99 21 47 19 77
109 8 49 25 81
123 14 50 37 85
127 10 50 20 105
102 21 48 26 73
112 7 51 24 86
113 20 58 28 83
90 6 48 17 70
97 18 53 15 79
109 12 66 18 87
105 18 60 23 79
119 7 57 24 92
103 18 55 15 86
112 8 59 22 87
105 11 65 25 77
110 9 52 25 83
99 14 60 17 79
113 8 48 23 88
101 20 49 25 74
113 9 73 24 86
101 13 50 26 72
104 7 49 24 81
100 19 63 23 74
105 7 52 23 79
102 19 50 25 75
108 7 56 20 84
113 15 60 32 79
120 10 56 25 92
108 16 50 19 86
111 7 50 24 84
117 14 55 19 94
112 8 51 21 89
134 13 65 33 98
109 9 50 19 87
102 15 53 14 85
107 7 58 18 86
99 22 59 11 85
109 10 60 19 87
112 12 55 20 89
109 10 47 21 84
109 12 51 17 89
120 8 51 25 92
107 20 48 30 76
101 6 48 20 79
111 20 53 18 90
124 6 46 26 96
113 8 56 19 91
114 10 51 21 90
105 7 57 16 87
119 10 53 22 94
97 12 56 11 84
101 10 50 11 86
102 12 56 15 85
102 8 52 13 86
110 7 60 18 89
112 8 55 22 86
107 7 60 30 75
117 9 57 24 90
115 15 61 26 87
118 9 55 25 89
109 12 55 24 83
107 6 59 17 86
112 10 68 19 90
140 61 49 41 96
121 7 60 25 93
95 15 62 11 82
98 6 67 9 85
101 10 63 11 87
106 9 51 18 85
97 13 56 13 84
105 5 53 16 85
154 5 57 51 101
135 24 49 40 92
109 6 46 20 85
101 7 69 12 85
174 12 58 25 92
122 18 50 24 96
114 8 54 22 89
117 9 55 25 90
133 23 46 38 92
113 8 56 24 87
110 21 48 18 89
111 11 48 20 88
99 9 61 11 85
103 10 49 15 84
105 7 49 16 86
104 7 60 16 85
109 9 49 20 87
57 9 47 16 38
69 11 45 15 51
119 8 54 25 92
116 21 62 38 76
106 6 60 22 81
107 10 50 17 87
129 12 64 25 100
118 5 49 23 91
108 20 58 18 86
109 7 52 20 86
108 11 55 19 86
130 23 79 37 90
107 7 63 18 86
113 9 53 22 87
119 24 54 29 86
116 7 57 26 90
124 9 54 27 93
132 23 64 38 91
107 10 56 25 80
102 11 64 28 71
107 7 58 24 80
116 19 57 27 87
110 8 64 27 81
121 8 64 27 91
143 27 54 42 98
121 9 58 25 93
115 21 58 22 90
108 7 53 24 83
107 13 61 16 87
121 8 56 25 93
109 11 62 18 89
129 13 59 37 90
107 8 58 17 87
119 7 63 24 92
127 17 56 28 95
113 10 61 21 89
111 8 60 21 87
91 22 51 14 74
59 6 51 10 39
61 6 46 10 49
114 14 70 27 85
116 8 59 23 90
122 6 68 26 92
119 10 49 25 91
123 6 54 27 94
133 26 50 38 92
121 11 58 27 91
144 8 52 22 119
134 27 74 42 89
123 8 55 24 96
119 11 59 28 89
149 21 53 39 108
118 8 48 26 90
114 12 59 25 87
108 21 48 20 84
105 8 47 15 87
114 8 54 23 88
124 25 48 32 87
114 7 53 24 88
106 8 47 17 86
135 23 46 40 92
114 10 57 24 87
117 9 43 24 91
118 23 44 30 85
106 8 56 17 86
106 8 52 17 86
119 27 62 29 87
107 8 51 18 86
85 9 47 17 66
84 18 58 15 65
87 6 50 18 66
253 7 47 177 73
80 20 49 20 57
91 8 49 20 68
91 6 45 18 70
117 6 43 45 69
318 26 44 245 70
88 9 44 20 65
85 11 47 17 65
82 5 45 17 64
109 22 46 38 68
86 8 45 18 65
85 7 42 17 66
52 5 42 10 38
50 4 41 10 38
61 13 47 11 40
53 4 40 9 40
182 6 40 139 40
