1970 7 71 11 1955
247 8 237 11 93
257 6 250 11 40
194 7 186 10 54
292 26 264 32 44
302 9 289 11 45
196 7 186 21 78
199 6 191 12 47
298 7 290 11 35
200 10 188 20 71
302 91 208 11 42
292 7 283 16 93
194 5 187 13 70
206 95 109 32 42
291 86 203 16 82
397 6 389 13 72
196 7 187 19 72
197 6 190 13 54
199 6 191 10 39
198 8 188 10 38
195 6 187 15 73
198 7 189 19 80
295 27 265 28 42
193 5 186 13 72
302 8 293 10 87
200 57 141 34 84
203 10 192 16 72
190 89 99 10 51
296 22 272 25 69
197 8 188 10 39
295 5 288 11 68
197 7 189 10 37
202 9 191 13 68
107 5 99 12 61
281 82 198 11 38
197 7 186 17 70
207 7 198 16 71
188 19 167 21 68
199 10 187 25 100
192 5 185 13 79
206 6 198 11 47
197 87 109 10 37
290 88 201 11 39
282 14 267 12 63
198 8 187 11 72
302 7 293 15 42
194 27 164 21 75
298 7 288 14 81
201 6 193 15 66
283 11 270 12 60
200 8 190 40 44
191 9 180 23 109
292 23 267 22 41
206 9 193 14 72
197 7 187 12 47
298 6 290 11 36
193 6 186 12 47
194 38 154 12 44
206 21 183 30 65
194 7 185 17 85
198 88 108 18 72
291 85 205 33 79
199 5 192 11 63
294 91 201 21 73
304 7 285 11 38
193 10 182 15 44
291 6 283 13 39
398 9 387 19 71
200 5 193 15 63
296 25 267 27 72
296 8 283 11 43
301 7 292 14 88
204 7 196 22 97
193 83 107 15 101
295 5 288 12 62
202 7 193 14 79
187 4 180 15 77
198 7 190 17 76
189 21 165 25 53
298 8 287 11 66
202 8 192 13 51
192 23 168 18 37
301 12 287 19 103
195 8 185 10 40
205 8 195 12 71
198 6 191 16 98
196 89 106 12 52
294 5 287 10 45
197 33 161 40 81
198 7 188 17 80
192 6 184 12 48
205 5 191 12 68
389 6 382 12 41
102 5 95 12 42
192 6 183 14 79
207 5 200 15 82
294 89 204 10 62
188 7 179 16 65
201 6 193 12 41
203 6 196 10 41
288 89 107 32 37
202 4 196 13 66
200 7 191 17 97
312 92 208 12 52
265 66 197 21 91
201 5 194 13 98
202 6 194 11 41
206 5 198 29 50
279 81 193 22 75
201 6 193 14 100
197 6 189 16 92
298 7 290 13 73
197 8 187 19 75
196 5 189 20 103
293 5 284 23 84
197 4 190 15 78
204 6 197 13 72
202 6 195 11 42
285 5 278 10 41
205 5 197 12 47
291 6 283 9 37
208 38 169 12 74
192 85 104 35 44
202 7 194 13 68
287 7 278 19 75
321 8 300 17 101
173 8 162 17 70
204 5 196 16 111
213 8 204 17 73
293 75 210 10 52
272 72 200 22 74
300 5 293 15 70
192 5 185 10 46
198 7 188 10 42
205 11 192 18 74
201 5 195 16 73
299 86 211 11 63
195 5 188 12 44
287 7 278 10 40
206 5 196 14 68
195 22 170 28 73
289 86 197 12 42
206 8 196 20 76
295 5 288 14 68
307 7 298 12 42
189 5 183 14 89
295 89 205 32 94
292 7 283 12 52
297 6 289 19 73
197 7 189 11 40
295 6 287 10 37
207 7 199 13 80
191 5 185 14 75
294 88 204 22 42
295 7 286 13 68
210 6 202 11 99
192 81 108 23 40
196 8 187 12 42
196 6 188 9 37
302 6 294 11 70
298 85 211 24 97
192 5 186 17 93
295 8 286 22 93
290 36 252 41 80
206 7 197 17 68
292 7 283 15 85
221 6 204 9 36
276 7 267 18 76
294 83 208 18 93
296 87 208 11 38
288 30 169 33 54
211 5 205 12 73
289 5 283 9 63
296 17 277 11 63
202 5 196 13 66
290 6 282 19 78
197 7 115 12 51
205 5 199 10 40
297 4 291 9 38
199 6 191 11 41
202 5 194 10 40
296 7 287 15 72
196 8 186 16 90
200 5 194 11 41
296 4 290 10 38
195 32 162 36 69
304 4 297 15 38
290 4 284 9 55
301 10 288 15 90
190 28 161 31 97
293 6 285 17 72
211 6 204 13 91
192 78 111 12 74
294 84 208 19 57
200 6 192 14 37
302 89 211 10 59
181 5 173 14 67
201 6 193 10 36
201 7 190 21 84
202 86 194 15 96
295 87 206 11 74
193 5 186 15 66
207 6 200 10 65
288 81 205 11 47
299 6 291 10 45
299 6 291 11 38
289 6 282 11 81
108 6 100 10 35
294 5 288 16 40
202 5 195 9 38
294 5 287 25 41
195 8 186 10 66
321 31 266 17 85
174 6 166 19 72
296 9 286 23 107
200 6 193 13 68
196 7 187 19 79
198 4 192 11 71
389 88 299 16 73
204 11 192 17 109
196 7 187 21 98
199 4 193 10 48
289 8 279 10 41
200 6 192 10 45
302 7 293 10 38
199 4 194 12 75
196 8 187 18 81
296 5 289 10 40
200 8 190 13 41
199 87 109 9 38
289 86 277 20 103
202 6 194 16 77
200 6 192 18 97
289 7 280 19 77
207 6 199 10 66
193 6 186 17 73
201 8 190 15 70
260 10 246 19 71
304 6 297 12 105
194 6 186 10 41
204 7 195 20 101
287 79 206 31 37
201 10 189 51 64
190 88 100 11 62
201 5 195 11 41
295 86 208 17 44
291 5 284 10 37
202 4 196 11 40
295 6 286 12 48
202 40 160 14 54
291 4 286 10 37
199 5 193 10 37
294 8 284 14 71
206 16 188 20 66
196 7 187 19 80
303 89 212 23 102
186 5 178 15 93
208 5 200 19 105
271 70 199 23 76
201 8 192 18 98
300 8 289 14 102
193 7 185 20 92
192 20 170 12 89
193 4 187 13 45
305 6 297 10 43
192 5 186 15 110
296 89 205 26 101
289 6 281 21 90
203 6 196 19 71
191 87 183 11 74
208 16 191 20 95
193 4 187 13 69
194 89 103 25 80
196 6 189 12 47
293 5 287 10 43
206 5 199 10 51
291 6 280 11 39
203 6 195 12 51
298 6 290 10 40
105 5 99 13 39
289 83 205 15 94
306 11 293 20 71
290 4 284 10 41
292 5 286 12 53
197 7 189 15 77
296 6 289 14 77
301 8 292 12 81
202 6 194 18 76
298 9 287 20 98
294 5 286 14 71
194 5 188 13 42
299 9 289 20 72
195 8 185 15 72
201 92 106 42 44
195 7 186 19 72
300 7 291 18 94
198 7 184 19 84
374 77 297 34 74
205 7 196 12 69
99 4 93 15 68
197 5 190 10 55
307 5 300 12 66
287 5 279 14 83
99 4 93 10 55
198 6 191 11 43
198 11 182 11 60
183 14 96 21 84
204 7 196 11 73
201 5 194 18 64
295 88 205 18 69
296 5 289 13 77
191 7 98 15 68
203 7 194 13 67
302 8 292 19 69
287 89 195 19 50
204 6 197 16 75
198 5 191 16 72
303 8 292 11 46
292 80 210 17 86
202 6 194 17 91
283 5 276 16 95
204 9 193 16 102
296 88 207 16 72
291 7 282 19 97
194 6 101 10 37
306 9 295 19 73
199 5 192 10 49
197 5 190 10 41
200 7 192 13 42
193 7 184 18 100
289 87 200 11 48
211 8 201 10 94
193 81 110 13 76
193 87 104 53 37
300 12 286 10 39
292 5 285 13 71
99 4 92 10 65
198 6 190 18 71
312 93 217 27 67
184 5 177 10 51
196 5 188 11 41
296 5 286 9 37
201 9 190 13 82
194 8 185 17 94
200 10 189 21 108
295 6 287 13 54
198 22 174 23 98
203 8 192 27 104
292 5 285 14 74
204 5 197 18 82
190 86 102 15 91
295 17 277 16 72
198 6 189 17 72
198 4 192 12 47
305 94 210 24 106
293 26 265 21 52
191 5 183 10 41
208 6 200 12 76
201 7 192 12 44
289 83 204 11 41
197 24 171 41 84
295 5 288 11 76
203 6 195 13 52
294 88 204 13 65
202 5 192 14 97
179 15 162 21 87
301 5 294 15 94
192 7 183 10 55
204 4 197 12 46
384 86 209 11 43
109 5 102 13 74
291 6 283 11 55
292 7 283 12 66
208 6 200 13 43
291 5 284 11 36
196 7 183 12 43
203 6 196 10 41
197 5 190 11 67
302 87 213 17 69
198 4 192 10 59
188 6 180 15 91
306 7 296 16 105
196 5 188 12 68
284 80 202 25 77
204 5 197 15 76
195 6 187 15 90
290 87 200 17 84
207 6 197 10 72
279 80 196 20 50
205 7 196 10 65
199 4 193 10 41
291 91 195 10 41
208 27 179 21 73
296 4 290 9 58
199 4 192 13 64
295 82 210 15 92
298 87 208 21 90
193 5 186 13 73
189 6 182 15 85
202 8 192 12 67
195 6 187 19 74
398 91 304 12 45
207 6 199 13 71
187 5 179 10 56
199 7 190 18 71
204 4 198 13 76
303 6 246 12 41
191 78 111 14 78
287 6 279 17 70
206 5 199 13 94
197 5 190 16 71
289 87 199 11 41
297 5 290 16 100
139 7 96 22 113
262 5 255 10 38
291 7 282 14 83
203 10 191 11 35
193 5 186 18 86
198 8 188 15 103
297 6 290 14 65
295 9 284 24 93
205 6 197 11 36
297 6 289 18 89
198 5 191 11 68
197 5 189 12 42
200 5 192 10 44
290 88 200 23 47
294 8 284 12 49
197 6 189 10 37
209 4 203 10 37
