2134 30 30 37 2094
83 21 61 21 43
63 18 30 19 42
62 19 26 19 41
61 18 26 18 40
62 19 26 19 40
61 18 26 19 40
60 18 26 19 39
60 18 26 18 39
61 17 27 18 41
77 19 26 19 39
60 18 25 19 39
60 18 26 19 39
60 17 26 18 39
60 17 25 18 39
91 30 27 30 59
97 28 26 35 60
110 32 28 35 72
100 30 27 27 71
108 33 26 36 70
122 26 26 26 72
99 25 26 27 69
102 32 27 33 66
105 27 27 31 71
100 31 27 28 69
104 30 26 31 70
108 70 29 32 74
108 32 27 33 72
87 24 26 23 62
93 34 36 26 64
94 28 28 30 61
91 26 28 26 63
91 22 27 24 65
104 34 32 34 68
99 32 28 32 65
94 31 26 26 66
104 20 28 31 58
113 31 28 31 80
90 25 26 28 59
102 29 28 30 70
99 28 29 31 65
86 26 30 33 51
115 31 28 24 88
99 31 31 32 64
91 23 29 33 56
108 32 28 33 73
99 23 28 31 66
88 32 29 32 54
93 30 34 31 61
87 25 27 22 62
91 28 29 26 63
92 28 37 32 58
98 27 29 33 63
107 33 29 34 71
99 34 30 34 63
96 34 31 31 63
97 27 29 28 65
90 33 31 26 62
97 26 29 33 61
93 28 28 29 62
103 33 27 33 67
98 34 28 36 60
101 34 28 34 64
97 33 31 33 61
106 28 27 36 67
93 28 29 35 56
106 33 37 33 70
98 35 30 29 67
112 32 38 28 67
103 25 36 30 71
106 34 37 35 69
90 34 37 22 65
109 31 37 35 72
109 33 27 31 75
102 28 29 31 69
90 19 26 34 53
271 233 37 17 38
98 30 28 31 64
102 29 29 33 67
99 29 30 32 64
93 24 28 29 62
91 33 28 33 55
105 34 37 33 70
93 28 27 24 66
91 21 29 23 65
96 28 29 29 65
115 30 30 34 78
110 31 28 34 73
104 32 33 32 69
100 26 27 26 72
111 31 27 31 78
83 31 27 24 56
90 30 28 26 61
99 26 30 34 62
114 36 38 38 73
114 25 30 25 87
92 30 28 27 63
92 29 39 25 64
91 17 28 24 64
101 32 43 32 66
88 18 28 32 54
99 25 32 31 65
94 24 28 27 64
92 25 30 28 61
100 33 32 33 65
108 31 30 34 72
103 25 29 32 69
108 36 29 37 69
97 28 28 29 65
107 31 30 32 73
102 32 30 32 67
89 29 29 25 62
107 36 30 37 68
92 32 41 25 65
97 31 34 26 67
84 29 31 24 57
99 31 46 31 66
103 32 42 33 68
95 23 38 24 68
101 31 28 32 67
103 32 35 29 71
88 23 27 23 62
105 36 30 36 66
266 237 28 29 64
99 25 27 28 68
98 30 26 28 68
96 24 28 25 69
113 31 29 32 78
99 29 28 33 64
103 24 30 31 70
113 35 29 35 75
98 30 30 30 66
98 34 28 34 61
126 10 27 45 78
108 35 28 35 71
94 23 29 28 63
90 35 28 28 60
103 31 29 31 69
100 31 30 31 66
110 34 31 36 72
106 32 33 32 72
107 30 30 31 73
95 36 30 30 63
112 31 29 28 81
100 32 32 32 66
94 30 29 28 67
93 24 29 25 66
95 31 29 31 62
114 23 30 29 82
87 24 29 23 62
96 30 28 30 63
102 28 33 31 69
92 26 29 23 66
100 27 28 28 69
89 24 28 23 67
99 24 29 33 64
92 25 28 23 67
98 30 28 23 72
103 15 28 31 70
96 28 28 29 64
99 36 28 34 63
96 23 27 31 62
102 27 31 31 68
96 23 26 31 63
111 30 33 36 72
102 23 29 29 70
106 35 28 36 68
93 22 26 25 66
104 34 28 35 67
92 23 30 28 61
260 232 26 32 74
91 18 26 19 70
108 35 28 35 71
97 23 31 30 66
107 33 27 34 70
87 28 29 23 62
102 34 26 34 65
82 30 30 17 62
100 35 28 35 62
99 29 29 30 67
96 29 28 36 58
100 30 26 30 68
104 31 28 31 70
99 29 28 30 66
78 31 29 14 61
105 24 28 30 72
106 34 34 35 69
101 28 30 31 68
109 35 28 37 70
95 24 29 25 68
105 24 27 33 69
95 24 28 27 66
100 37 27 33 64
95 25 29 26 67
98 22 28 25 70
94 30 29 23 69
105 35 29 27 75
99 29 28 30 67
101 36 29 36 63
96 30 28 27 67
107 36 30 36 68
91 30 27 23 65
116 27 31 34 79
88 25 26 22 64
99 25 36 25 71
88 21 26 24 61
82 18 35 19 61
95 28 33 28 65
105 35 38 36 67
88 30 26 30 56
103 35 37 34 67
88 22 27 23 62
86 25 29 20 64
88 22 28 23 63
103 36 29 36 65
100 28 28 29 69
114 29 28 37 74
97 22 30 23 72
288 257 30 31 71
110 29 32 30 78
98 30 32 32 64
90 24 29 24 64
112 37 28 37 72
107 31 32 32 72
92 34 28 29 60
88 25 30 24 62
103 35 29 35 65
96 27 30 29 65
98 31 29 32 64
99 30 29 30 66
101 36 30 34 65
91 24 27 30 59
99 35 33 42 54
105 30 29 30 72
92 25 27 28 62
101 29 32 32 66
97 38 32 31 63
100 30 32 30 67
93 35 31 29 62
93 23 29 24 67
82 22 30 23 56
86 22 29 20 64
103 30 30 33 67
102 30 33 32 68
85 29 33 26 56
98 30 33 30 66
86 32 29 22 62
96 30 34 31 63
95 27 31 29 64
100 31 31 31 67
126 16 30 31 92
97 30 29 30 64
91 27 28 24 64
88 30 29 24 62
106 37 29 36 67
103 26 39 23 78
57 19 28 17 37
54 15 29 15 36
67 14 27 16 49
112 34 30 32 75
91 21 28 23 65
118 30 26 25 71
100 29 28 30 67
98 28 26 31 64
99 30 28 31 66
94 25 32 34 58
89 27 33 24 63
309 280 28 23 59
103 26 27 28 73
105 37 27 33 69
92 31 30 29 60
113 38 29 38 72
96 31 28 29 64
107 37 30 38 66
97 30 43 30 65
100 31 32 28 70
89 24 30 24 63
84 22 29 44 38
77 20 39 19 56
94 25 39 28 63
88 23 27 24 62
91 36 30 24 65
86 26 29 23 60
87 25 29 22 63
100 30 31 31 67
110 29 30 37 71
104 31 32 32 69
89 33 30 28 59
99 32 31 32 64
87 33 30 29 56
96 27 30 27 67
107 35 29 35 70
86 32 31 31 53
86 27 30 32 52
95 31 29 31 62
87 32 39 29 56
90 31 35 24 64
90 32 30 33 55
96 32 28 32 62
80 32 39 32 46
92 25 44 31 59
96 33 27 33 61
91 28 29 33 57
94 27 28 28 64
99 25 42 34 64
117 38 29 39 75
108 30 29 31 74
87 24 28 23 62
101 27 42 30 69
105 42 29 26 77
98 28 30 26 69
91 21 30 19 70
93 23 28 26 64
113 31 41 36 74
98 25 50 28 67
99 32 30 34 62
329 295 32 31 72
95 27 29 28 64
99 24 29 27 69
110 32 29 32 75
114 35 30 37 74
102 32 31 32 68
110 41 28 41 67
96 31 28 31 62
94 29 27 29 63
92 30 28 23 66
104 30 28 33 69
104 31 29 31 71
94 29 28 30 61
115 40 27 41 71
101 29 28 29 70
106 30 27 30 73
105 28 28 29 73
89 21 31 22 65
91 28 36 22 66
101 29 27 28 71
114 38 38 39 72
93 29 27 31 60
94 24 29 24 68
98 38 28 38 58
87 24 30 24 61
98 31 30 29 67
104 31 34 32 69
96 24 40 26 67
93 31 30 32 59
94 32 40 26 65
99 41 33 42 55
87 24 40 29 55
84 28 37 29 53
97 29 29 31 64
92 29 31 29 60
100 25 32 31 64
95 31 41 24 69
92 30 30 31 58
115 38 33 31 73
103 25 29 32 69
95 25 32 27 66
115 38 30 37 76
95 24 31 25 68
102 31 38 31 69
72 39 30 29 41
56 16 33 16 37
54 16 29 16 36
82 16 29 16 62
209 180 28 17 38
99 32 28 34 62
99 27 29 27 70
83 23 27 18 62
103 31 27 30 70
96 31 29 24 70
122 44 27 44 75
93 31 29 24 67
94 27 27 24 67
121 42 29 43 75
105 32 28 32 71
93 31 27 24 66
105 42 28 37 65
90 25 33 27 61
99 30 28 30 66
99 33 27 38 57
103 32 27 32 68
89 24 30 24 62
106 36 28 37 66
82 32 31 17 62
102 25 26 30 68
107 37 28 37 68
96 32 29 32 62
89 28 30 24 62
116 40 29 38 76
93 25 29 32 59
98 27 27 26 70
105 34 28 41 62
83 31 29 18 62
107 30 29 32 72
109 36 30 44 63
94 25 33 25 67
105 32 27 33 70
101 42 28 34 64
100 32 28 31 66
101 32 29 25 73
112 35 26 41 69
86 31 27 30 54
99 31 27 31 65
88 38 30 40 45
99 24 34 31 65
88 30 35 30 56
105 38 27 38 64
91 31 37 24 65
107 24 37 32 72
116 36 36 38 75
98 30 36 25 70
90 28 35 25 63
112 43 36 46 64
106 32 37 32 71
95 25 35 26 65
111 31 35 41 68
110 32 38 33 74
99 25 36 33 64
108 36 29 37 68
94 24 26 27 64
106 25 27 32 71
107 40 29 38 66
312 284 27 32 67
106 31 27 32 72
116 43 31 42 71
92 24 28 31 58
102 32 34 33 66
112 38 28 42 67
99 26 29 31 65
97 30 27 26 68
92 40 28 29 60
101 33 33 33 64
104 30 32 31 71
117 39 37 41 74
93 25 27 29 62
94 31 28 26 66
108 41 28 36 70
102 33 30 34 66
89 33 29 48 39
115 40 30 34 71
107 32 30 33 72
91 23 28 25 63
87 14 26 23 61
90 24 35 25 62
82 30 28 33 46
103 38 27 38 62
101 33 30 33 66
107 26 45 27 77
115 41 30 45 67
100 26 47 34 63
108 34 30 34 71
99 42 30 39 58
129 26 30 34 92
91 34 30 34 54
116 39 31 40 73
108 34 33 34 71
101 33 32 33 65
94 33 45 34 57
102 33 40 34 66
92 34 30 27 63
104 40 33 39 63
92 32 31 34 56
93 34 33 28 63
105 40 32 39 64
