2289 18 29 18 2268
125 49 61 50 73
124 44 33 46 76
134 39 36 45 86
131 47 34 46 84
136 45 28 41 93
125 43 29 50 72
129 47 35 34 92
129 36 31 49 78
131 40 32 40 88
148 42 28 43 102
114 40 33 45 66
119 25 28 28 89
130 39 30 30 98
125 95 29 44 68
125 35 50 36 86
147 40 31 43 101
148 44 34 47 99
132 39 32 46 83
117 40 30 45 70
131 43 39 42 87
140 39 29 46 92
100 54 29 32 63
123 31 76 31 89
127 42 28 41 84
117 42 47 29 86
128 37 28 42 84
134 37 34 43 88
131 42 34 36 93
129 44 31 31 96
135 37 30 39 94
133 28 28 36 95
125 46 31 42 81
120 43 34 43 74
126 32 31 31 93
66 35 28 19 38
90 29 27 29 58
149 44 42 46 101
141 32 31 48 91
124 44 30 46 76
127 45 37 31 93
126 39 30 43 81
148 47 31 49 97
116 29 28 28 86
121 29 39 31 88
128 48 38 36 90
123 31 32 31 89
136 40 30 43 91
132 32 28 35 94
143 34 33 41 99
120 49 41 42 76
132 39 34 43 87
273 240 32 51 88
128 44 36 45 80
124 46 31 33 87
133 27 31 47 84
124 50 33 33 88
156 114 29 64 90
161 43 34 46 113
125 47 35 47 75
118 44 35 25 90
122 31 28 31 88
147 49 33 50 95
140 49 30 41 97
133 38 31 47 84
123 34 39 48 72
115 44 30 39 74
134 46 39 46 85
127 49 30 35 90
138 84 30 82 64
129 47 49 41 87
129 40 30 40 87
149 37 30 49 98
137 40 36 45 89
127 41 28 47 77
119 44 34 45 71
126 48 34 46 79
136 39 31 46 88
137 40 32 40 94
136 46 31 40 94
139 60 37 65 69
146 45 31 46 98
130 33 37 48 80
132 38 28 45 85
129 40 30 47 80
140 44 36 39 98
130 33 32 40 87
131 46 35 33 96
264 232 30 47 77
137 45 37 38 96
136 46 29 47 87
120 42 33 36 82
138 42 34 42 94
122 27 30 33 86
120 45 32 32 86
151 40 33 42 107
136 40 30 41 93
144 41 41 48 93
127 45 35 45 80
156 46 39 46 108
129 40 30 47 80
132 41 30 34 95
126 45 31 34 90
130 29 34 37 91
124 36 29 32 90
126 47 31 33 91
141 46 32 46 92
129 45 37 46 81
123 38 31 45 75
120 42 35 44 74
140 39 38 40 97
116 44 45 41 73
135 43 32 37 96
