1850 26 29 28 1819
117 33 65 35 79
106 27 35 35 68
105 33 29 34 68
101 33 28 27 71
87 32 27 32 53
96 28 27 33 60
100 34 30 28 70
107 34 30 36 69
92 25 26 32 58
98 26 30 34 61
104 32 29 33 69
97 33 35 26 69
102 33 36 33 66
101 33 39 33 66
92 25 29 25 65
108 33 29 34 71
110 32 33 33 75
107 32 29 33 72
94 34 35 26 66
121 38 27 31 76
111 32 46 30 74
97 31 27 28 66
102 30 28 31 69
91 24 26 30 59
95 50 29 23 69
102 30 28 31 68
98 29 33 30 67
96 27 27 24 69
95 29 37 25 67
96 27 27 24 69
101 31 38 31 67
100 31 29 31 67
91 31 29 24 65
91 27 27 31 58
102 30 30 31 69
101 30 29 31 68
93 24 38 24 67
92 31 28 30 60
103 31 30 31 70
101 29 28 24 74
110 24 29 30 78
102 31 30 31 68
127 31 30 31 93
127 45 33 39 86
140 45 32 45 93
108 44 35 33 69
115 42 40 37 75
124 38 38 38 83
124 42 34 46 76
485 45 31 43 79
126 43 31 31 92
115 31 31 26 86
133 31 30 47 84
138 33 29 47 89
128 34 30 47 79
134 34 37 46 85
137 39 34 40 94
147 47 35 48 97
126 46 39 33 92
141 40 30 40 98
141 34 37 42 97
126 35 33 34 89
130 49 42 35 92
131 55 29 39 86
137 41 33 47 85
127 46 30 39 86
130 37 32 48 80
113 45 31 44 67
140 40 42 41 97
145 42 30 42 100
126 48 31 48 75
132 39 38 38 92
132 46 32 32 98
133 40 31 40 90
140 46 33 47 91
141 40 35 39 100
139 47 34 43 93
122 42 30 46 74
116 44 31 45 69
154 33 37 32 121
127 47 32 40 85
129 44 34 43 84
130 34 36 38 89
169 49 31 58 99
112 40 33 42 67
355 323 30 43 82
123 41 29 29 92
130 42 28 33 94
136 34 31 43 90
132 48 30 48 82
129 33 30 47 80
139 39 31 40 97
133 45 33 31 99
141 40 29 48 91
131 34 37 34 94
142 45 38 40 100
118 32 29 46 70
136 39 38 39 94
124 32 34 32 89
133 46 39 48 83
138 39 31 48 88
123 46 38 34 87
126 42 41 37 86
138 53 44 43 90
124 22 33 28 90
132 34 30 47 83
119 44 46 25 91
63 30 31 20 40
74 16 28 17 55
126 32 30 32 92
131 36 33 48 80
129 44 37 44 83
133 33 35 39 92
124 40 33 31 90
122 45 44 31 88
119 38 42 30 87
141 46 30 43 96
135 38 42 45 88
119 42 39 44 73
126 43 37 45 79
510 36 37 36 117
149 31 34 31 116
122 43 39 30 89
119 50 40 48 65
130 31 31 43 81
134 37 37 43 89
134 39 31 38 93
133 32 29 39 91
114 37 30 43 68
113 42 31 30 81
123 30 30 41 78
127 42 30 42 82
131 38 42 44 85
137 38 32 39 95
139 39 37 40 96
126 46 34 32 91
142 40 32 41 98
129 45 34 33 93
135 33 34 43 89
140 41 34 45 92
132 33 35 45 84
134 34 34 47 85
133 40 39 45 86
189 41 39 81 106
149 65 33 57 86
113 26 33 28 83
129 45 32 44 83
128 46 38 47 79
142 47 37 44 95
128 43 34 43 83
129 36 32 44 83
135 31 35 45 88
131 37 31 37 92
138 39 32 42 94
130 34 32 38 90
122 38 32 29 90
348 313 35 43 79
131 40 41 39 90
117 41 31 43 71
131 39 39 34 95
133 35 28 35 96
136 29 30 41 92
121 30 29 36 83
142 44 34 43 96
129 37 28 43 84
128 37 34 41 78
113 37 30 31 80
137 45 44 44 91
133 43 29 38 93
121 36 43 30 89
133 27 27 36 94
131 43 29 32 96
148 44 32 45 100
126 43 29 45 79
135 45 28 42 91
136 38 45 45 89
126 31 28 44 80
137 37 28 43 91
134 39 29 40 92
128 33 28 48 77
123 32 29 32 89
119 42 37 31 86
134 36 31 35 96
148 45 41 43 102
143 46 33 42 99
121 42 34 42 76
138 48 30 41 91
131 39 30 46 83
125 42 32 43 80
120 31 32 42 76
121 35 37 42 77
128 45 32 31 95
302 269 32 36 98
132 27 28 38 91
134 43 39 43 89
126 38 31 42 81
132 41 31 36 94
114 33 29 43 69
136 37 34 44 90
120 29 29 41 77
128 35 36 41 85
113 36 34 23 87
121 31 28 28 91
123 42 37 44 77
124 41 33 30 92
123 31 29 45 76
108 25 34 38 63
128 28 28 31 90
124 31 29 43 79
124 30 40 42 80
130 40 32 34 93
129 42 37 36 91
131 45 37 45 83
122 31 36 30 89
124 42 32 33 89
122 29 32 44 75
127 36 39 36 88
123 45 41 38 83
129 43 35 42 85
145 46 46 45 98
137 37 28 39 95
118 45 39 31 84
128 33 38 47 78
110 41 33 35 73
131 43 29 43 85
136 39 44 39 95
131 40 30 46 83
121 38 43 39 76
132 36 31 41 87
279 248 30 32 93
130 40 29 41 87
141 31 39 45 94
149 45 30 45 101
133 30 39 33 98
131 38 32 38 91
134 40 51 33 98
130 39 43 38 89
134 34 40 37 94
132 45 35 44 85
141 31 30 31 107
115 24 40 44 66
97 32 49 29 66
132 42 34 32 97
145 41 32 45 98
131 46 32 34 95
114 43 37 25 87
123 35 31 33 87
115 43 46 26 86
118 41 30 31 74
101 16 42 17 79
136 36 31 36 97
133 36 33 39 92
137 42 34 39 97
131 42 39 36 92
128 44 29 31 94
122 31 38 31 89
120 22 27 28 89
116 29 42 27 86
124 35 27 33 89
119 33 39 26 90
134 32 27 40 91
130 38 39 44 84
136 44 37 38 95
142 44 38 44 96
137 42 32 38 96
120 44 56 32 86
281 249 31 34 92
125 43 35 31 92
134 36 33 47 85
119 35 35 46 71
132 39 36 42 81
135 19 34 44 82
126 32 36 46 77
136 43 33 37 96
131 26 32 45 84
131 35 31 38 91
142 45 41 45 94
126 44 37 32 91
115 24 31 27 85
142 39 33 40 99
135 37 33 46 88
126 43 34 31 92
123 29 31 37 84
131 30 35 42 87
116 22 29 39 75
117 44 42 42 73
124 45 42 37 85
124 47 35 49 73
136 47 41 48 86
120 48 39 47 71
112 41 33 53 66
112 47 31 18 91
135 44 36 46 87
129 48 32 34 92
137 41 34 49 86
133 40 35 47 85
139 46 32 40 96
135 32 34 45 88
121 45 36 46 73
122 33 31 39 81
112 45 30 44 66
111 42 33 23 86
130 46 35 39 89
349 318 30 44 76
127 35 38 35 90
126 42 34 37 87
135 42 34 35 98
127 33 40 47 77
129 44 31 32 95
125 39 39 32 91
62 25 34 18 38
76 15 28 16 53
135 44 33 36 94
141 46 38 45 93
151 41 31 41 107
133 46 33 39 92
116 43 31 44 70
128 42 30 40 86
145 43 35 45 97
116 43 37 35 79
134 38 38 38 94
131 43 30 37 92
117 41 32 30 85
117 36 35 41 74
137 42 36 42 92
127 42 32 30 94
136 37 30 44 90
127 43 37 32 91
129 36 30 43 85
127 29 28 41 83
122 42 34 37 83
119 41 31 41 70
133 40 28 31 100
129 41 32 36 91
135 42 31 35 96
130 39 31 45 83
115 42 35 28 85
124 44 31 46 76
130 45 33 45 82
126 41 30 32 92
358 326 31 47 95
130 42 29 39 88
127 33 45 33 92
125 41 33 40 82
120 33 39 45 73
120 45 37 41 76
118 37 35 44 72
127 44 32 33 92
118 42 31 43 73
139 39 28 39 97
122 40 40 31 88
138 32 32 31 92
131 26 32 38 91
139 40 30 41 96
129 30 37 43 84
131 39 30 38 90
123 46 33 59 61
123 45 37 45 76
141 44 30 44 94
126 31 31 32 92
139 38 42 46 90
142 44 36 44 96
120 45 50 30 87
120 39 31 29 89
124 46 38 47 75
124 32 30 32 90
134 47 43 41 90
126 42 33 38 85
118 43 36 36 80
141 47 32 40 98
134 39 32 44 88
123 32 31 44 77
118 43 42 31 85
120 45 31 46 72
105 27 32 34 65
123 32 35 32 87
121 33 44 45 74
262 230 31 37 89
120 40 36 30 89
132 45 35 39 90
129 39 38 39 89
120 45 29 31 86
128 46 38 39 89
136 46 40 43 91
135 41 36 40 92
127 32 30 43 82
126 37 32 37 86
136 46 29 40 93
146 39 30 48 97
130 37 36 42 86
130 37 29 44 84
116 47 35 37 76
127 37 30 44 81
131 33 36 34 94
138 39 31 41 94
149 48 32 48 99
147 40 39 41 103
153 68 30 78 70
125 38 38 40 82
126 43 29 31 93
126 38 32 26 98
142 40 30 41 99
135 40 37 40 93
141 46 29 46 93
138 39 37 39 96
128 45 35 33 93
134 37 34 40 91
127 39 27 40 84
134 41 32 46 86
130 45 27 45 82
119 37 39 44 72
122 36 38 43 77
243 205 37 44 80
110 36 34 39 68
117 29 36 28 87
124 45 36 34 88
130 40 29 37 91
134 32 29 46 86
138 46 32 51 82
133 33 29 44 83
115 44 47 44 69
128 37 33 44 81
124 31 30 31 90
135 31 29 46 87
140 46 31 46 92
143 46 33 47 93
127 40 30 46 79
128 40 31 42 84
132 35 29 35 94
131 48 33 49 80
74 41 32 25 39
63 17 35 17 43
122 40 31 31 89
141 41 29 42 97
122 26 28 33 86
134 38 48 38 93
156 48 36 48 106
133 34 30 39 91
150 46 42 46 100
128 46 28 47 79
137 52 29 40 93
130 35 28 47 78
126 48 36 40 83
130 34 30 48 80
126 33 36 34 89
137 36 37 44 92
136 42 35 43 91
127 47 30 50 74
147 43 34 50 94
180 146 34 48 84
113 37 30 25 86
142 104 36 35 66
107 26 49 32 72
127 39 33 40 84
124 51 35 46 76
133 50 49 49 82
132 50 31 37 92
135 49 43 42 91
123 48 33 35 85
125 44 35 34 89
142 49 35 50 89
131 52 35 57 64
111 38 33 39 71
