1562 20 48 23 1535
232 5 224 11 66
257 5 250 13 42
202 6 195 13 49
194 7 186 18 74
193 21 170 35 71
206 8 196 17 80
198 89 106 16 65
198 85 112 17 57
287 86 200 10 70
198 6 190 12 50
199 16 181 21 50
193 6 185 12 65
206 5 199 18 79
276 77 197 14 59
297 6 289 13 69
207 10 195 11 42
293 88 203 23 51
193 7 184 10 39
202 5 195 10 55
195 19 174 19 58
202 6 195 21 69
204 6 197 13 66
282 82 197 22 60
205 4 198 10 42
199 49 148 13 63
196 90 104 12 67
289 7 280 18 81
199 5 193 12 73
202 19 182 23 53
198 5 190 10 64
195 6 188 14 69
192 17 90 36 49
203 7 195 10 74
192 5 184 16 72
204 5 197 21 76
192 6 184 13 77
202 8 191 17 76
204 6 196 11 76
285 87 195 10 41
199 5 192 13 81
199 22 175 31 79
199 5 192 11 77
198 7 190 13 54
294 5 287 11 41
101 4 95 10 71
297 6 288 12 44
192 17 172 18 42
297 6 289 10 41
203 5 196 10 48
196 6 188 22 52
204 4 199 11 40
192 6 184 13 42
184 6 176 11 54
195 5 189 13 42
207 5 200 12 47
289 16 271 25 46
296 40 254 12 45
194 17 174 18 72
209 6 201 15 77
293 87 205 9 61
197 26 169 28 53
195 5 188 12 59
291 5 284 17 72
200 22 189 22 62
202 9 191 20 72
301 6 292 12 73
190 19 170 25 52
204 7 195 14 68
286 6 196 18 82
204 6 196 11 77
198 6 190 19 83
195 7 186 19 78
200 4 193 12 52
191 5 184 13 49
301 5 294 12 41
193 6 185 11 76
197 20 92 25 37
111 4 105 11 41
290 85 203 12 67
198 6 191 11 50
199 5 193 11 50
292 5 285 12 41
108 6 96 11 49
282 83 197 14 67
198 7 188 11 42
198 6 103 11 41
203 7 194 17 52
198 4 193 12 50
191 5 184 11 50
104 7 95 20 72
298 90 206 10 37
176 9 166 14 74
200 7 192 15 75
198 6 190 13 82
198 7 190 12 52
193 4 187 11 40
200 5 193 12 50
213 4 196 11 41
183 6 176 12 41
197 4 191 11 42
197 7 188 18 72
292 23 268 34 70
208 6 200 12 42
196 5 190 11 40
297 6 289 10 42
192 4 186 10 58
200 5 193 18 71
197 7 188 11 53
200 8 191 15 42
293 88 203 10 40
201 7 193 19 79
269 70 198 10 54
110 5 103 12 42
286 85 199 42 42
297 7 288 10 41
101 4 96 10 57
198 4 191 11 61
200 4 195 12 68
289 12 190 10 80
198 5 106 13 42
203 30 171 16 41
202 6 195 11 41
293 88 203 11 42
200 6 191 14 72
195 6 187 15 70
204 18 186 30 75
197 4 191 14 76
195 4 189 16 79
201 91 105 18 72
192 81 103 19 69
290 82 206 11 73
199 4 193 11 42
195 6 187 12 51
195 5 188 12 42
109 5 102 12 53
189 5 182 9 59
292 20 270 13 70
204 7 195 15 85
198 6 190 19 75
194 20 172 19 70
192 4 186 12 54
203 6 196 12 50
201 7 193 13 68
196 19 175 27 54
198 6 191 12 42
