1323 17 29 19 1301
79 19 59 19 39
71 17 30 20 49
60 18 26 18 39
60 18 26 19 39
60 18 26 18 39
60 18 29 18 39
66 34 26 45 52
61 18 27 18 40
60 17 27 18 40
59 17 25 17 40
59 17 25 17 40
59 16 27 17 39
61 17 26 18 40
63 17 26 17 43
56 18 27 18 36
56 17 31 18 36
56 17 26 17 36
56 17 25 17 37
55 17 26 17 36
54 17 25 16 36
60 13 25 21 36
54 16 25 16 36
54 16 25 16 36
53 16 25 15 35
59 33 24 16 35
54 15 25 16 36
55 16 25 16 36
54 17 25 16 35
55 17 26 17 35
54 16 34 16 35
53 16 25 16 35
56 29 26 15 35
70 16 52 16 35
57 16 26 16 38
64 25 25 24 37
55 16 29 16 36
54 16 26 16 35
54 16 26 16 35
54 16 26 16 35
54 16 35 16 35
54 16 28 16 35
58 17 27 17 39
57 16 27 16 38
56 17 27 16 38
58 16 39 17 38
58 16 26 17 39
58 17 26 17 38
77 16 58 17 39
61 17 26 17 41
57 17 27 19 36
115 57 27 58 55
57 18 31 18 37
56 18 27 18 36
60 18 27 19 39
58 18 26 18 38
61 18 27 18 40
74 33 27 32 39
80 17 27 32 45
55 17 26 17 36
55 17 25 17 36
191 164 26 17 35
70 18 26 20 47
55 17 27 18 35
58 18 38 18 37
100 28 26 51 46
56 18 25 18 36
55 18 26 18 35
56 18 26 18 35
56 18 26 18 36
63 18 28 18 35
55 18 25 18 36
50 18 26 13 35
54 17 25 17 35
54 17 25 17 35
55 17 25 17 35
55 17 26 17 35
56 18 26 17 36
76 17 26 34 40
65 12 27 26 37
55 17 25 17 36
58 17 26 17 38
58 17 26 17 38
59 17 25 18 38
58 17 26 17 38
58 17 26 18 38
59 17 25 18 39
59 17 33 18 39
59 17 26 17 40
55 17 26 17 35
55 18 26 17 35
55 17 25 17 35
55 17 25 17 35
54 16 26 16 35
55 17 26 17 35
81 47 26 39 39
61 17 26 18 40
63 17 32 17 42
57 18 38 17 35
55 17 26 17 35
56 17 31 17 37
79 17 27 33 43
55 17 31 17 35
56 18 31 18 36
55 17 29 17 35
57 29 27 15 36
68 17 49 16 36
57 17 27 17 37
62 17 37 17 42
67 17 27 18 46
58 16 28 17 39
58 16 33 17 39
75 20 28 21 52
59 17 28 17 40
71 16 28 27 42
57 17 27 17 37
57 16 27 16 38
59 16 27 17 39
56 16 35 15 39
57 16 31 16 38
59 15 37 17 40
74 18 54 16 39
67 16 26 18 47
58 16 26 16 39
57 16 26 16 38
63 17 26 17 44
60 16 25 16 41
64 17 26 19 42
52 16 26 13 36
59 16 42 16 36
81 16 27 34 45
55 17 26 17 36
56 16 26 16 36
57 17 26 17 38
55 17 27 16 36
58 17 27 17 39
69 17 26 17 50
59 16 27 17 39
359 330 27 17 37
64 17 27 17 44
55 17 33 17 36
58 17 27 17 38
59 17 27 17 40
92 37 32 35 47
65 17 28 17 44
55 17 28 17 36
55 17 28 17 36
58 16 28 17 39
78 16 27 36 39
54 16 27 16 36
54 16 27 16 35
54 16 27 16 35
53 15 27 16 35
53 24 27 13 35
67 15 51 15 36
53 15 26 15 36
52 15 34 15 35
53 15 27 15 35
60 32 27 14 35
75 33 38 34 38
57 16 27 16 39
55 15 36 16 38
80 16 63 16 36
59 16 26 17 39
54 16 29 16 36
80 16 63 16 35
58 15 25 16 39
55 15 35 15 37
80 16 63 16 39
69 14 31 18 49
56 15 25 16 38
62 16 45 15 38
58 15 25 16 40
55 16 34 16 37
84 34 25 36 45
56 16 26 16 37
55 16 25 16 37
54 16 25 16 36
57 16 29 17 37
58 17 24 17 38
57 16 24 16 38
57 16 31 16 38
57 16 24 16 38
56 16 24 16 37
56 16 24 16 38
57 16 24 16 38
57 16 25 16 38
56 16 31 16 38
57 16 25 16 38
60 16 25 16 41
55 16 33 16 36
113 61 25 63 47
55 17 25 17 35
54 16 24 16 35
54 16 27 16 35
75 16 58 16 36
59 16 24 17 39
