1486 10 49 17 1466
126 9 115 15 42
63 6 55 13 43
55 8 42 12 41
67 6 58 12 42
54 7 45 12 38
57 7 47 13 41
81 8 71 12 41
61 7 45 12 45
57 6 41 11 44
79 6 48 10 44
57 4 41 11 43
57 4 41 10 44
57 5 41 10 44
60 8 40 13 44
59 6 40 12 43
59 7 41 11 45
59 5 41 10 45
67 4 62 11 44
59 6 41 12 44
58 8 46 12 43
71 4 65 10 42
57 4 39 10 45
80 6 45 11 66
89 8 43 18 68
87 41 43 9 36
73 4 45 10 54
73 6 42 13 58
92 9 42 21 69
82 8 43 14 65
90 7 47 19 68
84 9 43 15 66
91 8 45 19 69
85 7 42 16 66
83 7 41 14 66
90 9 44 19 69
91 8 50 20 68
110 9 44 16 90
102 10 48 14 85
108 8 49 17 87
150 46 48 56 92
118 11 52 23 92
118 13 53 22 93
122 12 45 29 91
122 10 52 28 92
122 8 50 29 91
118 8 55 23 91
107 7 49 21 83
114 8 58 24 85
110 11 61 24 83
137 10 53 28 105
104 11 54 21 81
125 10 47 29 93
111 11 62 27 82
104 10 47 22 80
118 8 57 21 94
104 10 48 26 77
101 53 46 21 73
98 9 75 18 77
106 12 58 21 81
109 11 53 26 80
97 45 46 50 45
97 11 45 20 74
100 11 51 23 74
104 10 50 23 79
115 10 49 25 88
112 10 49 28 83
103 11 56 26 74
101 9 53 22 77
97 11 51 22 71
96 8 53 21 73
96 9 45 23 70
96 11 57 22 71
95 8 44 21 71
103 9 43 18 82
111 11 49 27 82
110 10 47 21 87
106 11 46 17 85
111 11 46 18 90
111 12 45 21 87
108 10 43 26 79
113 10 47 23 87
117 10 48 23 90
115 9 48 23 89
119 12 59 24 92
108 11 52 24 81
105 11 56 24 79
109 10 52 23 84
112 10 58 23 86
103 10 62 15 85
119 12 47 27 90
113 9 46 25 86
100 9 45 12 85
103 8 49 16 85
114 11 49 22 88
113 11 58 25 86
99 11 55 25 72
102 9 58 19 81
112 9 48 22 87
110 11 48 21 86
104 6 56 15 87
150 10 57 24 123
117 11 57 24 90
119 10 61 26 90
146 36 60 52 92
