1337 18 61 19 1315
207 18 188 18 39
132 18 112 20 48
98 17 79 20 48
103 17 85 19 46
192 18 173 20 52
97 15 81 22 41
114 30 82 32 54
181 18 162 20 52
99 16 81 19 41
200 16 182 19 51
99 17 80 18 51
115 16 97 18 51
178 76 101 17 41
110 17 91 19 41
188 90 96 11 49
112 16 94 19 51
179 81 97 17 47
198 16 180 19 53
97 34 62 41 41
103 16 86 19 41
192 16 175 18 54
98 17 80 19 41
98 16 80 18 53
103 12 89 17 50
118 92 24 16 41
172 72 98 17 41
102 16 85 17 41
106 16 88 18 49
184 19 93 18 44
98 16 80 18 50
108 16 90 18 52
188 30 77 32 51
98 16 80 18 53
99 17 81 18 48
97 17 79 18 49
101 15 84 18 45
98 15 81 19 52
100 16 82 18 49
98 17 80 19 50
192 16 175 18 49
98 15 81 19 52
103 16 85 19 45
109 16 91 18 52
180 81 98 35 41
98 16 80 18 42
103 17 85 18 52
114 15 97 19 41
175 81 93 13 54
103 17 84 18 47
192 17 173 19 44
98 18 78 16 40
106 17 87 18 42
189 90 29 15 38
103 17 84 17 39
118 17 97 19 53
171 77 92 45 47
98 38 59 18 42
109 17 90 20 53
110 17 91 19 41
173 74 37 17 54
102 17 84 19 50
118 17 99 19 52
179 79 98 14 42
194 17 175 20 42
109 18 90 20 52
194 89 103 15 51
198 77 119 22 41
93 18 73 20 39
107 18 88 20 51
186 18 89 19 52
98 18 79 19 41
107 17 89 20 53
117 89 27 19 52
171 17 153 19 53
102 17 84 19 47
117 91 25 18 51
100 17 82 19 49
169 69 98 17 52
103 43 58 47 54
194 17 175 17 38
96 16 78 19 41
103 17 85 19 50
119 17 100 19 49
174 72 101 17 47
102 16 85 19 49
190 17 172 18 42
99 17 81 19 46
96 17 77 18 41
103 17 85 18 41
192 17 99 19 45
98 17 26 20 49
197 17 89 18 39
102 45 55 50 37
100 17 82 18 41
190 90 99 16 38
105 18 86 17 48
116 17 98 17 37
176 74 101 17 47
194 16 176 18 48
105 16 87 18 48
191 91 99 17 45
101 17 82 19 48
110 17 92 19 41
181 81 98 17 42
109 17 90 19 48
187 87 98 25 46
104 16 86 19 48
104 17 86 19 45
109 17 90 19 42
177 75 101 17 45
95 15 78 18 49
198 17 98 17 41
105 16 87 19 48
189 16 172 25 47
104 16 86 18 48
195 15 179 18 47
103 16 86 18 48
193 89 102 17 41
195 39 154 38 43
108 17 90 19 42
111 85 26 16 41
174 72 101 16 47
108 16 91 18 48
112 84 26 15 43
172 16 154 14 41
98 16 81 18 42
102 15 85 18 52
190 90 26 18 53
98 17 80 18 51
98 15 81 17 42
105 17 87 18 43
190 89 99 31 44
97 15 81 18 49
98 17 79 18 41
98 17 78 17 43
97 15 80 17 43
103 17 85 19 43
197 16 179 19 46
100 16 82 19 48
97 17 79 17 42
96 17 77 18 43
109 15 92 18 54
183 82 100 16 52
105 16 87 19 42
99 32 66 46 50
187 16 170 17 37
105 11 92 18 47
98 15 82 19 47
112 16 94 17 43
175 76 99 17 45
107 16 90 18 46
187 87 27 18 46
111 16 95 17 47
96 14 81 18 42
105 14 89 16 44
180 15 164 17 45
105 15 88 17 46
116 89 26 36 42
171 70 98 17 43
109 15 93 17 42
186 86 99 17 54
100 14 84 18 51
96 16 79 18 52
104 15 88 19 49
117 92 24 15 43
174 72 101 17 48
108 15 91 17 43
185 15 168 17 46
198 15 182 17 48
102 16 85 16 40
