1317 6 52 13 1300
116 6 108 10 38
57 5 50 12 41
56 7 47 11 38
189 129 58 110 41
68 5 49 14 52
50 6 43 10 37
71 6 42 27 41
50 5 41 10 38
50 6 40 10 38
50 4 40 10 37
49 4 41 10 37
48 4 40 9 35
48 4 40 9 36
48 5 40 9 36
48 5 40 10 35
48 5 41 10 36
49 5 41 10 37
56 5 42 10 43
48 4 42 10 36
49 5 42 10 35
48 5 41 9 36
52 5 39 9 40
54 4 40 10 42
56 6 48 9 40
74 33 39 9 36
59 5 39 10 46
48 5 41 9 35
48 6 40 10 35
48 6 40 9 35
48 6 41 10 35
47 5 40 9 35
49 5 43 10 35
47 5 39 10 35
47 5 39 9 36
79 8 39 31 45
48 4 40 9 37
47 5 40 9 35
48 5 41 9 36
53 8 41 10 41
48 5 39 10 36
48 6 40 9 36
48 5 42 10 36
48 6 40 9 36
53 4 40 10 40
73 4 42 25 44
57 4 51 9 36
50 6 41 10 38
49 4 40 10 37
51 8 41 10 37
86 5 42 39 44
58 5 49 10 44
72 6 41 27 42
49 6 41 10 36
51 6 43 10 36
48 5 41 10 35
49 6 42 11 36
73 31 41 10 36
54 6 40 11 40
50 6 40 9 38
65 6 39 10 53
124 19 96 18 36
85 37 47 31 39
58 6 50 11 40
53 7 42 11 40
54 4 42 11 41
51 6 41 10 38
50 7 42 10 36
49 4 41 10 37
49 6 41 10 36
50 7 41 11 35
48 4 40 10 35
50 5 41 11 36
53 6 40 10 40
48 3 39 10 36
49 5 39 10 37
51 5 40 10 38
48 7 40 10 36
49 4 39 10 37
49 5 39 10 36
49 6 39 10 37
53 4 39 10 41
48 6 39 10 36
49 5 42 10 35
55 5 48 10 36
51 4 40 10 38
49 6 40 10 36
48 5 39 10 35
51 6 40 11 37
50 5 40 10 36
49 5 40 10 36
48 4 42 10 35
49 5 39 11 35
49 5 40 10 35
49 6 40 10 36
49 4 40 10 37
51 7 42 10 36
51 6 41 10 37
49 6 41 10 36
50 4 44 10 36
51 6 43 10 37
49 5 43 10 37
49 5 43 10 35
51 5 43 10 38
60 6 53 10 37
53 4 41 10 39
48 5 41 10 36
47 3 41 9 35
49 6 42 10 36
48 4 41 10 36
49 6 41 10 35
48 4 41 9 36
49 6 42 9 36
69 4 42 24 43
63 5 44 20 40
49 4 43 9 36
49 5 43 9 36
52 4 46 9 36
49 5 42 9 36
173 60 111 80 40
61 4 45 11 46
77 32 43 10 36
61 6 43 12 46
55 5 43 10 42
57 6 49 9 37
53 6 41 10 39
48 4 41 9 36
50 4 44 9 37
49 5 42 9 37
50 6 42 9 36
49 4 43 10 37
49 5 42 9 36
51 6 42 10 36
50 4 43 9 36
49 5 42 9 36
50 6 43 9 36
48 5 42 9 36
52 5 41 10 40
49 5 42 10 36
52 7 44 9 36
71 6 49 24 44
49 4 43 10 36
49 5 43 9 36
51 6 44 10 36
53 7 45 10 36
51 5 43 10 38
49 4 42 10 36
51 5 42 10 39
49 5 43 9 37
51 7 43 9 39
61 5 42 9 50
46 4 41 9 35
48 4 42 9 37
50 7 42 9 36
53 4 48 9 36
75 5 41 29 43
52 3 42 9 39
63 4 42 9 51
63 5 43 25 36
49 4 43 9 36
48 5 42 9 36
47 4 41 9 36
48 4 41 9 35
48 5 41 9 35
47 3 40 9 36
47 5 39 9 36
48 4 40 9 36
49 4 40 9 36
48 6 39 9 36
49 4 39 9 37
48 5 42 9 36
51 5 39 9 40
