1844 12 60 25 1815
111 11 98 23 68
66 7 57 13 47
68 9 55 11 55
90 9 48 20 67
90 11 45 22 65
121 8 50 21 68
98 9 49 17 77
92 10 51 20 69
76 8 47 12 61
90 9 57 20 67
87 7 45 19 65
88 8 45 19 66
86 8 45 19 64
104 7 47 19 67
85 8 50 15 66
80 8 44 17 60
90 8 49 19 68
80 9 46 18 59
83 7 48 17 63
89 9 47 20 65
82 7 46 18 61
88 9 64 19 67
88 8 44 19 66
85 7 51 16 66
95 34 43 17 74
83 7 42 16 63
79 8 45 12 64
76 5 45 9 63
89 7 47 21 66
106 8 49 18 66
89 6 45 14 72
79 7 44 13 62
85 9 48 19 63
82 9 47 17 62
85 7 47 18 64
80 9 46 17 60
88 8 52 20 66
83 10 46 18 62
80 9 45 14 62
92 7 45 21 67
78 8 46 13 62
80 7 47 15 61
88 12 46 19 66
81 8 47 17 60
77 8 45 11 62
87 8 46 19 64
81 9 46 14 63
84 9 51 18 63
89 7 46 18 66
82 8 50 19 60
86 9 48 21 61
92 11 46 22 66
88 8 47 21 64
86 6 46 19 64
92 9 46 22 67
79 9 47 14 62
94 46 44 22 69
88 11 58 19 66
82 8 44 16 64
78 7 43 12 62
84 10 43 19 62
99 10 46 17 64
86 8 43 15 68
83 7 44 16 64
76 10 49 17 56
88 8 43 19 66
82 7 45 17 62
91 10 46 23 65
87 11 47 21 62
83 10 47 20 60
92 11 45 23 65
82 11 46 17 62
78 6 43 14 61
75 6 42 11 61
86 10 46 19 64
80 8 45 15 62
82 6 44 17 63
93 9 44 19 71
82 7 47 14 65
86 6 42 17 66
86 5 45 18 66
84 10 41 18 63
90 9 43 22 65
88 9 43 21 65
85 9 43 22 60
88 8 49 18 67
88 5 42 18 68
114 7 44 18 94
85 8 54 18 65
81 7 44 15 64
89 6 42 18 69
86 7 44 17 66
101 11 44 22 77
88 9 45 21 65
85 5 44 17 66
89 9 44 19 67
90 10 46 22 65
79 6 46 16 60
80 4 45 16 62
79 10 47 14 62
83 6 47 18 62
85 8 45 18 64
79 5 45 16 61
79 8 44 14 62
85 5 45 18 65
86 8 45 19 65
79 9 47 15 61
88 11 46 21 64
84 6 43 16 64
87 8 46 20 65
90 9 45 22 65
84 6 46 17 65
89 5 46 18 69
88 10 55 19 66
88 10 46 18 67
83 6 50 17 64
82 10 46 17 61
77 8 46 16 57
87 5 49 16 64
90 5 45 17 69
89 38 43 17 69
95 11 53 22 69
80 8 45 14 62
90 8 44 18 69
89 6 46 17 68
111 5 45 17 69
78 10 46 15 60
81 9 44 15 63
83 7 46 17 64
78 11 49 13 62
88 7 45 18 67
87 8 47 17 67
91 13 45 21 66
85 5 48 17 64
89 9 51 17 69
79 13 46 14 62
86 7 45 17 66
85 5 46 17 65
93 13 45 23 67
87 7 45 17 67
89 8 47 19 66
85 7 46 18 65
91 9 46 22 66
85 7 45 16 66
83 9 51 18 63
82 8 44 19 61
89 6 43 18 67
80 7 43 14 63
86 12 44 22 62
80 8 45 15 62
91 12 46 23 65
83 5 46 16 65
91 10 46 23 66
84 6 45 16 66
90 11 45 21 65
84 7 43 16 65
90 10 43 21 66
91 5 46 16 72
87 13 48 21 63
84 8 45 17 65
87 12 43 18 65
83 5 49 16 64
89 10 40 21 66
86 7 43 17 66
91 11 44 20 68
84 7 48 16 65
91 11 44 22 66
86 5 44 17 67
91 13 43 21 66
90 5 42 16 71
88 11 43 21 65
82 5 43 16 64
89 11 42 21 65
83 7 48 17 64
91 12 47 21 65
79 6 47 15 61
91 12 60 23 65
88 9 43 18 68
92 12 45 22 67
83 8 44 16 64
93 9 51 22 69
84 6 43 17 64
85 11 50 19 63
86 8 57 16 67
93 12 43 22 67
84 5 42 16 65
79 10 63 14 62
85 6 44 17 65
86 13 44 22 60
87 6 46 17 66
91 13 44 21 67
86 5 50 17 67
90 11 44 21 66
83 6 41 16 64
90 11 41 22 65
86 5 40 17 66
89 12 41 20 65
83 6 42 16 65
89 12 44 22 64
79 7 44 17 60
84 10 48 17 64
84 5 41 16 64
89 11 44 21 65
85 6 44 17 66
94 12 44 20 71
103 7 58 16 84
92 10 46 23 66
85 4 43 16 67
83 13 55 17 62
82 6 44 15 64
80 10 51 11 67
102 7 62 16 83
87 11 59 21 63
85 5 62 17 65
91 13 47 22 66
83 7 44 15 64
94 11 44 23 70
84 6 47 17 65
91 13 45 22 66
82 5 58 17 62
91 10 52 24 64
84 5 45 17 64
91 12 46 23 66
78 6 49 13 62
93 15 45 24 66
84 6 47 17 64
96 14 44 22 71
84 5 45 16 65
86 11 44 20 63
82 6 45 17 63
92 14 45 24 64
82 5 48 16 63
92 13 66 23 66
86 5 46 17 67
88 11 48 21 64
84 7 46 17 64
84 14 48 17 64
85 5 46 18 64
92 14 50 24 64
78 5 48 15 61
77 9 47 12 62
81 5 47 23 56
85 14 48 20 63
74 4 47 10 62
96 13 49 25 67
92 11 79 19 67
74 14 46 17 54
83 6 59 17 62
103 55 47 18 54
64 4 58 9 36
80 6 49 12 66
51 6 43 9 36
65 4 59 10 41
69 4 43 10 57
90 47 42 10 35
85 14 40 20 62
85 7 43 17 65
81 13 46 19 59
83 9 59 16 64
76 12 42 11 63
82 5 42 16 63
78 11 52 13 61
77 5 43 17 58
89 13 46 23 63
83 7 42 16 64
85 15 42 21 61
81 5 44 16 61
88 11 43 24 61
86 6 44 17 66
108 13 43 14 91
84 5 46 17 65
89 13 46 22 64
85 8 44 17 65
102 14 45 25 74
99 7 46 12 84
76 13 56 12 62
82 7 66 15 64
89 13 46 25 62
85 6 47 16 66
92 12 46 24 65
84 6 48 17 64
89 11 47 19 66
84 7 47 16 65
86 15 49 20 63
83 7 68 17 64
88 12 63 18 67
85 5 50 18 64
85 15 48 20 62
83 7 49 17 63
81 14 60 20 58
87 7 47 18 65
106 15 49 30 73
87 6 46 19 66
102 17 46 28 71
87 7 49 22 65
92 16 46 25 65
87 5 46 18 65
94 13 45 24 67
86 7 48 18 65
77 15 45 13 61
84 5 45 18 63
75 11 47 12 60
90 10 46 22 65
86 17 47 18 64
84 5 53 16 65
86 6 44 18 66
84 7 46 18 63
84 7 44 18 63
94 15 44 28 63
86 6 44 17 65
77 15 46 21 54
83 8 46 16 64
86 15 47 21 62
85 5 60 18 65
81 10 50 17 60
84 5 46 17 64
