1326 18 30 19 1303
151 20 129 21 43
68 18 30 18 47
110 18 90 18 41
98 16 80 19 52
98 31 65 28 52
110 18 90 19 49
100 17 82 19 44
108 18 88 18 40
173 17 154 17 40
75 16 25 19 53
120 21 28 16 37
97 17 28 30 57
98 17 80 17 38
98 14 83 19 53
104 17 85 19 51
97 17 79 19 52
192 17 173 19 45
98 17 28 19 41
101 17 83 19 50
94 16 77 19 41
100 16 83 18 50
104 38 64 27 53
102 16 85 18 41
108 16 90 18 53
175 74 100 17 53
96 16 79 17 41
98 17 80 18 53
98 16 81 18 42
104 17 86 18 48
109 16 91 18 52
184 81 102 17 52
94 16 76 18 42
98 16 80 18 47
99 16 81 18 49
96 36 27 18 52
102 16 84 17 47
94 16 77 18 50
99 16 81 18 50
102 15 85 18 50
104 29 73 47 53
111 16 93 16 40
172 72 27 18 54
98 16 81 19 41
98 16 80 18 54
72 17 26 19 51
122 25 96 14 38
104 17 85 19 41
98 16 81 19 45
191 17 100 19 53
97 17 78 29 54
97 18 78 19 45
98 18 29 20 50
101 16 83 20 50
96 17 77 19 50
109 18 90 19 49
104 17 85 17 40
108 80 26 54 42
168 17 149 17 56
73 16 25 18 52
123 29 92 10 39
97 17 78 18 43
100 18 81 18 40
100 18 81 18 37
108 18 89 19 52
104 17 85 19 50
175 77 28 18 51
76 18 26 20 53
120 25 93 29 42
98 18 78 19 53
103 18 83 20 50
104 18 85 19 52
114 86 26 34 53
169 17 150 20 50
97 17 27 19 41
97 17 24 20 52
73 17 26 20 51
59 24 31 16 40
83 17 65 32 47
176 17 158 18 41
63 16 25 18 41
133 67 64 15 40
62 17 25 19 41
63 36 26 15 38
172 15 156 17 43
95 17 77 19 53
98 17 80 19 47
99 16 81 19 49
96 13 82 19 50
89 34 25 35 51
106 18 87 36 48
73 18 26 19 50
61 17 25 17 41
84 56 26 15 40
91 18 71 17 52
179 77 101 17 47
95 17 76 19 53
97 17 79 17 51
97 17 26 18 54
106 16 89 18 50
108 14 93 19 53
111 80 29 16 49
89 18 70 19 53
111 75 35 17 41
89 61 26 18 52
98 71 26 16 48
169 17 150 19 41
98 17 79 19 41
121 63 39 65 53
75 16 57 17 39
98 17 29 18 47
97 16 79 19 52
98 17 80 18 48
74 15 26 18 53
70 17 27 24 44
78 50 27 15 39
168 69 97 16 49
98 15 29 19 42
75 16 25 18 54
121 22 97 16 40
98 16 26 17 42
104 26 76 18 54
92 16 74 19 52
103 16 85 18 50
93 16 27 18 44
98 16 81 19 51
74 17 25 20 52
121 22 33 16 40
98 16 80 18 42
97 70 26 19 53
72 16 25 18 51
84 16 28 33 48
66 38 27 15 40
168 68 28 18 45
63 16 26 19 42
60 16 37 17 40
83 17 65 17 40
92 17 73 19 51
105 17 87 18 50
184 84 29 19 52
67 17 28 19 45
60 17 35 17 40
96 67 27 15 39
173 70 102 17 53
71 15 27 19 50
110 34 75 39 51
89 17 71 18 58
59 16 27 16 40
137 41 94 10 37
100 16 82 18 42
93 16 76 18 45
100 16 82 17 43
95 15 79 19 51
103 15 86 18 48
94 15 78 17 50
102 14 86 17 48
95 15 78 17 49
101 15 84 17 44
191 16 173 16 46
97 15 80 15 42
110 15 93 15 38
111 16 94 17 54
172 74 33 16 49
106 16 88 16 38
202 92 109 54 49
86 15 69 18 48
102 15 85 16 40
102 16 84 17 44
189 16 89 17 42
101 16 84 17 43
97 16 80 18 51
100 16 82 18 48
97 15 80 17 50
104 16 87 17 45
93 16 76 18 53
191 16 173 18 44
67 16 26 18 47
132 28 103 15 37
102 16 85 18 48
104 14 88 18 46
105 16 87 18 46
96 31 63 26 46
183 79 102 14 41
105 14 89 17 41
106 16 88 18 53
94 16 76 18 55
106 81 24 17 42
172 73 97 17 51
145 118 26 18 42
151 52 26 16 49
99 16 81 18 46
98 16 80 18 47
99 16 81 18 53
98 16 80 17 46
97 16 79 18 41
101 16 84 17 52
117 16 99 18 42
85 16 68 17 54
188 16 171 17 45
99 23 74 39 39
97 16 80 17 48
98 16 80 17 51
97 15 36 17 51
100 15 83 17 49
99 15 82 17 47
96 15 80 17 51
104 16 87 18 50
92 16 75 17 51
99 14 83 17 49
101 15 84 17 50
96 15 79 17 52
103 14 88 16 44
100 15 84 17 40
110 15 93 18 46
102 74 27 15 43
175 15 159 17 45
103 16 86 17 48
189 16 172 17 44
98 22 74 34 49
100 16 83 17 39
95 16 78 18 45
104 16 87 17 42
105 16 87 18 45
184 80 102 17 42
96 17 77 19 40
99 17 81 19 51
99 15 82 18 51
102 16 85 18 48
103 16 86 18 44
189 85 103 16 46
94 15 77 18 52
104 16 87 17 50
137 110 25 17 52
75 15 57 18 55
178 74 102 14 38
99 15 82 17 42
98 15 82 18 52
105 45 54 48 55
184 16 166 16 41
98 15 81 17 45
103 15 86 17 44
97 16 79 18 44
101 16 83 31 49
101 16 84 18 41
187 86 100 17 44
96 16 79 18 48
103 17 85 17 41
106 16 89 18 50
184 17 88 18 52
100 18 80 19 41
102 16 84 18 43
100 16 82 18 54
115 16 98 18 48
172 75 96 16 48
100 16 83 18 41
96 16 24 18 48
101 32 68 31 41
93 15 77 17 51
100 15 84 17 41
100 14 84 18 48
93 14 78 17 51
103 15 86 17 50
93 16 76 18 41
98 15 80 17 52
98 16 80 18 49
99 16 82 17 43
98 14 82 19 52
102 15 85 18 50
97 16 80 18 51
102 16 85 19 51
111 15 94 18 48
173 73 98 17 41
97 16 26 18 41
99 16 82 18 53
100 16 83 18 49
101 16 84 18 49
187 125 27 66 52
98 16 81 18 49
105 15 89 18 50
95 15 78 19 52
100 15 84 18 49
101 14 86 18 46
186 15 95 18 50
98 16 80 18 42
97 17 79 19 53
101 16 83 18 50
106 17 88 18 51
192 17 173 19 53
105 18 86 18 41
184 18 88 20 51
99 17 80 20 41
99 18 79 18 38
102 18 83 19 44
190 19 170 18 50
82 46 33 37 42
114 18 27 18 39
102 18 83 18 50
99 17 80 17 38
95 17 76 18 52
96 16 78 19 50
105 17 87 19 50
194 17 176 19 42
62 16 27 19 41
59 16 33 17 39
174 68 105 15 38
97 14 82 19 41
107 16 90 19 51
84 16 66 18 50
101 16 83 18 44
96 16 79 18 42
101 16 83 18 41
99 16 82 18 54
102 34 66 35 54
186 17 168 17 49
101 17 83 18 41
97 16 79 19 45
102 16 84 18 41
97 17 78 19 54
103 16 86 19 51
124 97 25 18 52
87 60 25 17 42
171 71 25 17 51
97 16 80 18 42
97 16 80 18 53
104 16 86 17 41
103 16 86 18 53
190 86 103 17 52
96 15 80 17 42
98 16 80 17 52
98 15 81 17 51
96 15 80 16 51
102 32 68 34 53
100 15 84 16 53
106 14 91 16 48
181 14 165 16 51
61 15 24 17 41
135 37 97 14 39
99 14 84 21 51
102 14 87 18 51
98 16 80 17 41
93 15 77 18 51
96 17 77 18 41
100 14 84 18 51
95 14 79 19 52
98 17 79 19 51
101 17 82 19 51
93 16 75 19 52
101 18 82 20 51
98 17 80 19 52
99 16 81 19 51
95 17 76 19 52
96 17 78 18 48
72 16 25 19 50
124 29 94 11 37
96 16 78 18 54
101 17 83 19 50
96 17 78 19 52
99 17 81 18 49
101 12 87 18 52
100 16 82 18 52
