1747 6 47 11 1734
107 5 100 11 60
58 5 52 10 37
56 5 48 10 36
87 7 77 13 58
62 7 49 11 49
75 6 45 11 61
84 9 50 19 63
86 7 46 18 64
84 6 45 18 64
80 6 45 15 62
86 7 44 18 65
83 5 44 16 64
89 8 42 19 67
85 6 51 17 65
87 6 53 18 66
87 7 46 18 66
86 7 47 18 65
86 6 46 18 65
213 43 168 24 47
83 7 46 10 53
53 5 46 9 41
82 5 49 16 63
87 6 54 17 67
84 5 46 17 65
96 36 42 17 76
92 6 56 15 72
86 6 48 18 65
72 9 61 10 37
61 6 53 10 41
69 5 63 10 54
85 8 44 18 64
79 7 46 15 61
77 5 44 14 60
85 6 44 18 64
87 7 55 17 67
82 7 45 17 63
81 6 45 15 62
85 7 48 17 65
85 6 45 16 65
86 8 45 18 65
86 6 45 18 65
88 6 47 18 67
86 4 44 17 65
85 7 46 18 64
89 6 45 18 67
84 7 46 17 65
82 5 47 16 64
85 6 47 18 65
86 8 47 18 64
82 6 50 17 61
87 6 57 20 65
86 6 53 19 65
86 7 48 23 63
88 7 46 19 66
83 7 47 18 62
285 214 47 221 62
85 35 44 19 63
87 8 43 19 66
83 6 44 17 63
85 7 45 18 65
87 8 44 18 67
87 6 48 18 66
86 6 46 18 66
84 6 47 19 63
84 7 46 18 63
84 6 44 18 63
84 7 44 18 63
86 6 51 18 64
89 8 45 19 67
88 7 47 19 66
85 6 42 18 64
87 8 43 19 65
84 8 55 17 64
86 6 43 17 66
85 7 45 17 65
87 5 48 18 66
86 6 49 18 65
84 6 47 18 64
89 7 47 18 69
86 5 43 18 66
90 5 48 17 70
101 6 44 18 81
86 6 46 18 65
86 6 43 18 65
88 7 45 18 67
87 7 45 19 65
105 6 46 18 84
88 7 44 19 66
84 7 45 18 63
82 5 59 17 63
87 7 63 18 65
84 6 44 18 64
204 7 194 33 70
67 5 53 12 52
55 6 46 10 38
70 4 63 9 37
76 6 53 11 62
72 4 44 9 60
82 6 56 16 63
88 5 45 18 67
85 7 52 15 67
84 7 45 17 64
83 7 47 16 64
87 7 46 18 66
77 7 46 28 47
87 7 44 18 66
81 6 46 16 62
84 6 47 18 64
82 6 47 16 63
88 6 47 17 67
80 6 46 15 61
86 5 46 18 66
83 5 46 16 64
86 6 52 19 64
79 7 45 15 61
87 5 53 18 67
87 6 47 17 67
86 5 46 18 64
86 6 44 17 65
82 7 45 15 64
86 30 43 17 67
82 4 48 15 64
85 8 47 16 64
79 6 44 15 60
83 6 45 17 63
79 8 43 15 61
78 6 49 16 61
88 7 45 17 66
76 4 45 14 60
84 5 63 17 65
80 6 56 16 62
223 137 85 153 52
59 5 48 10 37
51 5 44 10 37
64 5 57 9 36
79 7 70 11 52
57 7 47 10 45
83 5 58 17 63
80 10 49 16 61
85 5 50 17 65
83 9 51 17 64
77 9 49 16 59
84 6 49 17 64
85 5 48 16 66
88 7 46 17 69
99 5 47 17 80
84 5 47 17 64
84 7 47 17 64
84 5 50 17 65
84 6 54 17 65
86 6 48 17 66
105 5 61 17 86
80 6 46 15 63
81 6 46 14 65
79 6 49 14 62
80 5 54 16 62
78 6 66 13 62
82 6 44 15 64
82 5 66 16 63
83 6 46 16 65
76 5 48 12 61
85 6 42 16 66
85 7 44 17 65
85 6 56 17 65
84 7 44 17 64
86 5 58 17 67
85 5 41 16 66
85 7 44 17 65
81 5 39 15 64
85 7 42 17 65
202 25 186 31 43
83 7 56 13 67
80 10 57 14 63
75 6 49 11 61
82 7 45 17 62
79 5 59 15 62
83 6 52 16 64
80 6 43 15 62
77 5 42 12 62
84 5 41 16 65
78 6 43 14 60
80 4 42 14 61
74 5 41 12 59
74 7 47 14 57
80 6 41 16 62
84 5 42 17 65
85 6 55 17 65
84 8 49 17 65
81 6 45 14 64
82 6 46 17 62
77 5 45 15 60
85 5 43 17 66
79 6 42 15 61
84 7 42 16 65
78 5 41 14 61
79 8 41 30 46
79 5 42 15 62
84 5 42 17 65
79 6 42 15 61
80 4 43 15 62
83 5 42 15 66
84 7 62 17 64
82 6 42 15 64
85 6 42 17 65
80 7 43 15 62
87 5 43 17 67
78 5 40 14 61
83 6 54 16 64
80 5 42 15 63
166 22 137 22 41
79 21 56 22 40
73 5 52 9 61
84 6 57 16 65
84 8 60 17 64
83 5 43 16 64
84 5 42 17 64
84 6 44 16 64
79 6 46 14 62
82 5 43 16 62
80 5 42 13 62
88 5 46 17 68
82 5 43 16 63
85 6 41 19 64
87 6 54 17 67
86 7 40 18 66
85 8 42 17 65
83 5 43 16 64
86 9 42 17 65
85 6 41 17 65
86 5 46 21 66
81 6 45 16 62
82 5 43 16 63
85 7 44 17 65
86 6 45 17 66
84 5 42 17 64
84 8 44 17 64
82 5 45 16 63
84 7 46 16 65
80 5 46 16 62
79 6 47 16 60
84 4 48 17 64
84 5 47 22 60
81 7 48 16 63
87 5 47 18 66
83 6 47 16 64
85 7 48 17 65
75 8 48 16 57
85 5 52 16 65
117 34 44 16 56
196 70 123 75 40
64 7 55 12 36
64 7 54 10 36
72 7 43 10 59
48 4 42 9 37
75 4 69 13 59
84 7 39 16 65
80 6 41 17 61
85 6 43 17 66
83 7 40 16 64
81 5 40 15 64
84 7 40 17 65
84 7 41 17 65
79 4 44 15 61
84 6 42 18 64
85 6 47 17 65
79 7 44 17 60
113 6 43 18 93
80 7 43 16 62
85 7 49 17 65
83 6 44 16 64
88 6 44 20 64
90 7 45 17 70
97 8 44 16 79
84 8 47 18 63
87 5 47 18 66
81 6 48 14 64
76 6 44 11 61
81 6 66 16 62
83 6 47 17 63
85 8 47 18 64
81 5 47 16 63
83 7 47 17 63
88 6 49 17 67
87 6 53 17 67
85 6 47 17 65
119 6 111 11 61
104 17 85 14 50
69 8 59 11 49
69 5 61 11 54
77 5 47 15 59
81 5 48 17 61
85 6 48 19 64
85 6 46 18 65
85 7 46 18 64
85 6 46 18 65
85 7 44 18 64
87 6 45 18 67
84 6 45 18 64
85 7 46 18 65
81 7 52 16 63
85 6 59 18 64
83 6 44 18 63
81 5 45 16 64
85 7 45 18 64
85 6 44 18 64
84 5 46 17 64
84 7 45 17 64
78 7 44 11 64
84 6 62 17 64
83 4 72 18 63
85 8 47 18 64
86 7 46 17 66
83 6 46 17 63
82 6 47 16 63
80 5 48 15 61
83 6 71 16 63
89 6 44 18 68
86 6 45 17 66
85 6 46 17 65
84 7 59 16 65
88 7 42 18 68
85 5 43 16 66
86 6 43 17 65
85 7 48 17 64
184 32 144 62 61
92 5 44 12 78
83 8 42 16 64
85 5 44 17 65
84 6 68 16 65
85 6 43 17 65
86 6 42 16 67
84 7 44 14 65
82 6 43 15 64
83 5 41 16 65
82 7 55 16 62
86 7 70 17 66
81 5 43 15 64
82 5 46 15 64
81 6 45 16 62
85 8 45 17 64
76 6 51 11 61
87 5 63 17 67
84 6 48 17 64
84 5 46 18 63
76 7 45 15 58
82 6 44 18 61
76 6 43 17 56
81 8 42 36 42
77 6 44 32 43
85 5 43 17 64
79 6 46 15 61
86 6 49 18 65
79 4 43 15 61
86 5 48 18 65
86 7 65 18 65
84 8 46 17 65
86 7 45 18 66
87 5 44 17 67
78 5 44 15 59
85 6 51 17 65
85 7 56 17 64
216 43 162 37 65
84 5 45 10 71
88 5 46 19 65
91 9 52 18 70
89 9 43 19 67
87 8 43 18 66
88 6 44 17 68
86 7 45 18 65
86 5 42 16 66
85 7 55 17 65
86 6 45 17 66
84 5 51 17 65
82 8 56 17 62
79 5 44 17 59
77 5 48 15 59
79 8 49 14 62
75 5 43 11 62
85 7 56 18 64
90 6 60 18 64
85 8 46 17 65
86 6 46 17 66
86 6 45 18 65
85 8 45 18 64
84 18 42 17 64
86 6 47 18 65
85 6 46 19 65
85 5 41 17 65
83 7 46 16 63
79 4 43 15 61
85 6 42 18 65
84 7 41 17 64
86 5 44 18 66
84 7 42 16 65
86 7 46 18 66
84 6 47 18 63
85 6 41 17 65
85 6 44 18 64
81 6 42 15 63
88 5 45 17 68
170 71 97 72 38
89 6 43 12 73
80 6 50 15 62
89 10 52 18 68
87 6 46 18 66
86 8 58 18 65
84 5 56 18 64
85 7 56 18 64
85 8 45 19 64
86 5 42 18 65
89 6 45 19 67
86 8 46 18 65
86 6 43 17 66
87 7 45 18 66
88 6 44 19 67
78 4 49 15 60
85 6 65 18 65
87 6 43 17 67
85 8 43 18 65
87 5 46 18 66
84 7 46 18 64
86 6 42 18 65
84 6 47 18 64
86 7 52 18 65
85 8 42 19 63
83 5 43 17 63
85 6 43 18 65
84 5 43 19 63
86 7 43 19 65
86 6 43 19 64
86 6 43 19 65
86 5 43 19 65
89 6 47 18 68
87 6 42 19 65
89 8 45 18 68
80 6 43 17 61
86 6 43 18 65
88 8 44 19 66
218 106 113 124 55
102 7 42 10 89
83 6 48 18 63
87 7 44 18 66
87 5 47 18 66
87 7 44 18 66
102 6 46 18 81
63 5 56 10 42
68 6 60 11 37
75 5 41 24 49
191 4 43 149 39
52 8 42 11 35
56 6 48 11 36
118 5 42 65 51
55 5 42 11 41
50 5 44 11 37
224 8 70 185 37
50 6 43 11 35
50 5 43 12 35
58 5 51 12 38
54 6 47 11 36
76 30 45 11 37
71 5 65 12 48
76 5 70 10 37
61 4 48 11 48
