11672 22 29 24 11646
84 22 59 22 60
137 43 39 45 90
141 51 31 45 93
129 48 29 38 88
139 45 31 46 91
128 28 28 32 92
122 48 31 48 71
112 45 37 45 65
135 36 27 43 90
131 42 27 39 90
135 40 29 45 87
153 120 32 44 92
130 22 27 37 90
131 39 27 36 92
123 41 30 49 72
131 37 31 46 82
113 27 27 39 72
136 39 31 38 95
120 33 29 29 88
127 47 39 45 80
131 43 29 43 86
127 44 28 46 78
136 46 28 42 92
135 36 28 36 96
126 35 27 35 89
123 35 28 30 91
141 31 29 38 100
156 47 45 38 98
134 37 29 44 88
141 25 27 43 96
129 46 31 34 93
128 46 31 30 95
135 32 32 38 95
132 32 31 38 92
122 26 30 39 80
131 39 36 42 87
131 44 39 35 93
140 28 33 39 97
127 45 39 42 82
130 35 30 38 90
113 28 33 23 87
128 27 40 38 87
130 35 31 36 91
127 35 39 44 80
126 38 30 37 86
133 41 40 42 88
122 42 29 46 73
122 24 29 27 93
136 37 31 45 88
143 37 32 45 95
133 48 32 48 83
323 289 33 51 87
129 37 32 37 90
129 45 32 41 86
137 48 30 34 100
138 40 32 41 95
127 41 29 47 80
129 47 39 37 90
123 36 29 44 76
118 44 31 45 71
133 42 31 33 97
124 46 30 46 75
116 33 29 45 68
129 38 36 39 87
116 39 32 33 81
130 39 33 44 84
114 32 28 32 80
160 39 39 53 105
123 35 30 45 76
114 45 32 44 67
118 45 30 41 75
119 33 39 45 72
115 36 28 27 85
141 43 39 44 95
131 33 27 46 83
141 36 38 44 94
124 42 34 40 81
129 33 41 58 69
139 33 31 46 92
131 46 34 42 88
119 42 31 44 73
128 52 30 32 93
116 23 33 37 77
123 40 31 40 81
125 42 28 36 86
140 43 32 49 89
131 44 36 44 85
124 44 38 32 90
238 206 30 25 85
134 41 35 35 97
133 37 31 44 87
117 42 30 44 70
120 42 35 32 86
139 44 32 50 86
129 39 37 39 88
123 46 33 32 88
127 39 53 38 87
136 39 44 52 82
111 42 32 42 66
124 41 48 41 81
146 47 37 46 98
139 39 32 41 96
148 53 36 47 98
139 40 42 40 96
141 41 31 54 85
123 30 36 38 82
136 39 29 39 94
135 35 45 40 92
136 37 30 41 92
129 45 40 32 94
154 49 34 51 100
133 42 41 43 87
127 32 36 39 57
131 33 48 33 96
145 44 38 44 98
124 43 31 37 85
111 41 42 38 71
117 33 30 40 74
125 25 30 41 82
106 40 38 41 60
94 55 27 44 47
112 24 29 24 86
143 51 37 42 98
115 43 36 43 70
343 305 36 35 83
114 29 27 34 78
128 42 36 41 85
130 31 32 42 85
138 48 31 47 89
112 39 29 35 75
125 41 33 29 94
121 43 37 31 88
124 32 28 33 89
140 45 30 51 86
124 43 33 32 90
131 44 32 53 75
136 41 29 41 93
150 45 31 45 102
144 44 31 44 98
141 39 31 49 88
127 44 31 31 94
132 51 35 41 90
144 31 35 46 96
103 43 37 46 55
120 30 40 30 88
143 53 35 44 97
130 30 30 32 96
155 56 35 57 96
124 45 40 42 80
138 41 29 46 90
170 138 30 45 88
111 25 28 26 83
118 31 30 43 73
135 26 37 40 93
144 47 29 47 94
123 25 27 33 87
141 43 31 39 99
136 35 28 42 92
139 37 28 51 85
128 25 37 45 81
129 41 27 34 92
145 43 32 44 98
129 13 25 34 92
137 33 27 38 96
118 43 28 37 78
128 41 35 34 92
111 38 25 41 68
113 38 29 38 73
117 32 29 39 75
122 41 29 30 90
132 41 27 47 83
124 31 37 39 82
111 45 34 37 72
122 35 30 43 75
131 33 30 40 89
134 38 35 39 93
152 56 34 49 100
130 33 29 46 82
141 48 27 46 92
122 40 33 29 91
134 44 30 42 90
132 39 32 42 88
149 51 29 47 99
131 41 33 29 99
132 35 30 44 86
128 30 32 42 84
102 35 29 49 50
113 29 30 23 88
159 41 29 54 102
140 39 30 40 99
127 43 30 45 81
129 46 35 46 81
132 55 28 48 81
137 44 33 42 93
140 51 28 46 91
138 43 30 37 99
118 34 37 25 91
137 38 27 39 96
122 65 28 25 94
122 29 40 31 89
119 30 26 25 91
134 60 46 42 89
109 13 29 21 86
119 29 29 29 87
127 43 31 32 92
141 32 30 44 94
110 39 28 41 66
120 26 28 41 77
109 42 35 40 67
122 37 31 38 83
113 42 35 39 71
139 36 43 38 99
144 35 37 46 96
139 40 33 39 97
117 39 28 29 86
111 25 32 25 83
108 20 29 21 84
131 28 31 39 89
74 24 28 20 51
58 16 27 16 40
120 28 37 28 89
129 35 30 46 81
119 37 33 31 86
143 52 33 57 83
112 42 29 47 63
127 25 37 37 87
128 38 29 32 94
156 124 30 43 66
123 29 30 41 80
123 41 43 41 79
119 35 30 43 74
126 43 34 44 80
139 38 33 39 97
130 34 33 34 93
127 34 42 39 85
115 41 37 42 71
129 34 35 41 85
127 41 45 41 83
123 30 31 31 89
106 41 34 18 85
134 29 33 35 96
125 46 32 46 77
125 45 35 32 89
119 44 32 43 74
123 32 40 32 89
113 38 40 25 86
127 28 42 34 91
65 22 37 21 41
76 41 33 17 51
131 31 35 41 88
122 33 34 33 87
132 36 36 38 92
101 19 38 18 80
106 18 33 19 85
123 24 31 30 90
126 31 28 32 92
58 13 27 17 39
75 15 25 16 57
128 43 29 30 95
137 49 28 45 90
133 28 29 43 88
134 34 33 40 91
123 44 34 38 83
116 37 30 31 83
139 44 31 47 90
132 31 53 45 85
127 46 33 33 91
139 33 34 40 96
130 39 33 45 82
141 32 36 46 92
146 58 32 50 93
124 35 35 32 91
117 24 47 28 86
131 38 43 38 91
116 20 33 26 87
111 34 38 24 85
122 28 33 33 87
124 45 33 33 89
202 165 36 22 84
130 28 37 30 97
119 44 43 28 88
130 53 36 36 92
138 35 35 34 101
77 37 31 31 43
78 16 33 16 59
129 41 35 46 81
139 45 35 43 93
130 48 33 35 92
126 49 44 44 80
133 41 39 48 82
117 42 35 41 74
122 47 33 40 80
120 44 33 46 72
136 47 35 47 88
125 47 33 45 78
123 39 33 38 82
111 45 34 22 86
145 38 33 50 93
130 43 32 43 85
125 50 30 33 89
119 45 30 38 78
137 39 33 40 93
145 24 32 45 97
130 28 31 42 86
130 42 38 32 95
150 44 31 53 95
135 39 34 46 87
139 39 40 46 90
127 57 37 56 68
132 43 32 43 88
137 39 33 43 91
130 34 32 37 90
115 32 33 25 87
121 27 33 29 89
126 35 42 33 90
149 59 32 58 89
345 302 42 47 86
115 30 36 31 82
130 31 41 43 85
122 46 29 33 86
150 55 45 59 90
131 37 34 39 90
131 31 39 36 91
130 17 50 51 75
119 31 31 39 77
122 38 37 43 76
115 47 36 38 75
137 37 29 37 98
157 41 36 46 109
138 50 30 59 76
114 37 31 37 76
128 27 39 39 87
108 21 41 20 85
135 42 38 42 90
140 37 32 37 101
137 34 28 58 76
136 44 39 44 90
135 41 42 36 97
111 13 29 20 88
121 31 33 31 88
117 28 41 28 87
153 61 33 61 89
131 34 31 34 95
124 47 49 29 93
131 39 36 52 76
129 46 37 34 92
130 49 31 34 93
142 60 29 57 82
130 34 34 45 83
142 46 31 45 94
149 61 31 60 87
122 33 33 48 72
335 300 33 45 83
161 38 29 57 101
141 46 33 46 92
135 43 33 44 88
141 48 31 54 86
124 32 32 43 79
149 45 35 46 100
159 53 31 55 101
129 43 34 34 93
124 38 33 32 90
57 11 31 17 37
82 18 31 16 63
137 40 45 40 96
130 47 28 50 77
136 46 34 45 89
128 38 32 48 78
130 38 45 46 81
139 45 35 46 91
92 27 32 26 64
104 28 33 32 69
100 33 29 33 65
205 32 30 132 70
114 33 28 33 78
106 24 28 35 69
99 32 29 32 65
129 29 37 48 78
88 25 27 22 63
106 31 28 33 71
90 30 28 24 64
89 25 28 25 62
106 45 28 36 67
109 33 37 33 74
162 133 27 33 58
116 87 28 27 64
88 17 25 17 68
101 29 26 29 70
87 34 31 26 59
101 24 26 32 67
122 41 26 46 74
106 32 35 32 71
94 31 28 25 67
58 15 27 17 39
60 17 26 17 41
72 12 26 26 44
118 17 27 75 40
57 17 35 17 38
57 16 26 17 38
127 16 26 84 41
61 16 25 17 42
54 16 27 17 35
86 17 27 39 44
65 19 25 22 39
56 17 26 17 37
56 17 25 17 36
58 17 24 17 39
58 16 24 17 39
58 17 25 16 39
59 17 25 17 39
58 17 24 17 39
59 17 25 17 39
75 19 24 25 45
59 16 25 17 39
58 17 39 17 39
54 16 25 16 36
73 16 24 31 40
57 16 24 16 38
60 18 25 17 41
55 17 25 16 36
67 27 26 26 38
56 17 37 17 37
56 17 28 17 36
55 18 26 17 36
76 50 25 17 35
60 25 24 18 40
56 17 25 17 36
103 76 25 17 36
116 90 25 27 46
133 97 34 19 43
457 429 26 19 45
66 16 24 18 45
67 40 25 17 36
111 84 26 17 37
81 52 27 19 43
61 19 27 20 39
55 18 26 18 35
74 48 25 17 35
117 89 26 18 40
115 88 26 20 44
68 18 26 19 45
58 18 26 18 38
59 17 26 17 39
82 36 30 38 41
94 66 26 18 37
122 94 27 20 44
114 86 27 20 45
69 18 27 20 45
62 18 28 18 41
63 18 28 19 41
65 19 27 21 42
64 18 28 19 41
63 18 28 19 42
61 18 28 19 40
59 18 29 18 39
59 18 29 18 39
59 18 28 18 39
90 36 28 39 48
63 19 29 19 41
61 18 29 19 40
64 19 30 20 41
62 18 31 19 41
61 18 30 18 40
