73
146
64
65
52
51
57
72
53
52
64
49
64
72
55
62
60
56
64
62
49
54
71
83
101
83
50
82
80
51
60
56
76
89
48
64
69
52
56
66
46
56
46
51
50
51
55
68
47
87
85
57
85
61
56
147
52
52
64
50
55
76
51
59
74
46
53
75
52
64
63
46
58
84
57
46
48
48
48
47
48
55
55
46
48
48
53
51
129
53
54
46
45
47
78
47
56
74
47
48
72
55
49
71
50
70
65
62
53
50
84
50
50
92
82
52
48
81
52
51
71
63
154
51
51
56
46
58
50
50
49
50
81
49
60
73
52
49
50
59
59
51
50
65
51
50
50
67
54
53
56
68
53
78
50
46
105
93
49
65
85
48
46
49
72
61
53
68
80
80
45
44
47
46
70
46
46
78
43
45
44
69
66
46
59
73
45
59
69
47
69
157
56
45
75
52
43
96
48
40
45
45
43
68
75
46
42
40
51
85
48
72
55
47
50
78
48
60
45
56
68
49
48
51
48
48
54
175
63
59
46
52
75
45
54
48
69
85
69
46
54
78
87
48
48
87
48
52
90
57
63
52
51
54
72
47
74
53
55
73
58
43
57
75
132
49
47
81
47
66
70
58
65
66
87
50
75
55
50
66
81
80
47
66
73
50
52
53
80
51
49
74
51
50
69
50
46
51
151
60
63
49
66
55
45
47
46
50
55
48
62
48
53
82
62
55
51
72
51
60
71
88
50
48
81
50
56
80
46
46
80
53
63
67
58
112
49
55
53
79
48
47
49
72
55
53
51
68
54
57
73
51
49
79
62
55
74
51
48
80
87
57
53
56
54
52
80
53
62
74
100
61
71
79
55
62
70
47
65
77
48
64
81
69
48
60
75
57
49
76
46
48
46
64
67
48
65
76
50
75
52
52
75
71
137
55
50
45
72
79
76
49
69
66
51
67
68
48
59
71
51
61
68
46
51
77
49
59
79
44
43
46
69
67
45
70
57
47
147
59
63
68
62
48
55
66
76
52
65
53
92
60
60
60
55
67
65
52
75
56
57
68
63
54
