32
114
58
47
84
81
40
101
39
29
87
148
28
70
76
85
86
94
75
87
79
81
83
27
32
27
81
85
81
87
81
83
82
35
30
75
77
89
75
30
65
87
72
88
89
94
89
89
84
92
87
89
82
100
35
327
70
88
93
99
35
29
32
28
75
84
94
171
31
39
28
29
81
74
79
82
28
55
84
29
35
147
19
27
76
80
93
81
27
67
70
81
81
30
30
31
78
82
72
86
87
84
79
73
84
93
80
302
53
35
34
41
92
81
40
46
93
39
30
83
81
89
109
96
34
82
91
74
97
79
28
67
176
82
35
34
71
75
82
83
72
32
33
99
81
89
39
33
74
109
67
93
34
103
73
96
285
36
48
94
90
87
94
52
81
97
29
71
87
87
86
84
90
95
52
65
92
87
82
74
96
28
30
29
33
72
88
163
89
83
31
145
30
93
92
85
88
29
59
83
85
76
87
102
38
94
305
28
52
81
25
78
97
77
84
89
31
34
32
84
83
90
85
91
80
79
95
172
93
30
66
31
159
80
27
158
79
29
65
90
30
63
88
81
88
98
77
104
73
91
29
31
103
31
103
80
223
43
32
95
91
30
31
30
80
157
34
38
36
104
33
65
31
82
32
40
32
101
33
70
93
101
93
37
38
38
103
82
35
96
32
36
30
66
74
69
77
92
85
76
82
93
31
101
28
54
79
315
33
32
65
79
92
94
31
66
73
80
91
86
99
29
63
71
83
80
91
64
96
26
67
82
85
90
87
83
86
62
66
87
90
90
29
29
34
84
37
155
27
98
27
30
30
35
72
92
80
80
93
325
29
78
85
90
90
83
87
81
28
28
87
164
29
67
88
73
77
86
33
150
28
30
86
52
36
28
81
96
77
87
85
85
90
32
37
33
30
31
76
86
92
86
75
93
81
81
86
28
31
79
92
286
61
86
89
93
26
112
91
97
89
164
80
87
90
27
27
86
40
29
69
99
33
83
103
34
30
78
85
84
63
94
88
58
85
33
104
79
71
33
100
86
73
77
83
81
31
98
120
225
57
359
30
725
