75
132
57
54
64
102
54
88
52
80
68
77
89
50
74
86
76
103
52
86
83
77
48
51
69
70
48
73
78
74
91
59
47
55
95
51
49
62
90
84
88
51
70
112
51
54
81
80
57
81
90
59
82
49
64
71
85
57
60
93
81
84
48
68
92
93
87
82
76
70
96
50
65
89
73
50
66
77
84
79
93
50
69
78
87
52
50
87
77
103
68
110
87
56
84
94
54
58
80
84
100
51
102
53
76
88
94
81
89
83
85
50
68
86
93
83
92
94
105
64
76
96
93
74
52
54
75
89
100
61
50
58
75
82
51
78
65
89
47
73
73
78
88
109
54
97
54
52
50
81
52
66
74
48
70
70
86
85
49
59
86
74
46
53
55
89
82
48
74
84
112
81
97
73
78
48
52
76
74
85
98
56
50
71
86
80
88
63
74
76
85
82
97
83
98
86
99
115
64
88
49
50
68
93
77
86
49
62
101
77
90
49
70
92
85
92
80
77
52
67
84
89
87
93
55
91
74
90
92
47
75
72
80
53
58
99
67
92
87
50
59
86
89
81
50
78
75
76
84
51
80
76
97
87
47
81
74
92
50
79
63
43
83
53
93
44
57
87
78
54
76
77
69
54
48
64
94
84
91
51
71
100
92
55
81
72
80
51
69
81
76
83
92
53
55
79
78
81
49
62
82
84
95
87
56
74
81
154
107
54
102
95
56
59
84
88
80
83
82
83
107
93
80
51
75
82
82
102
87
81
90
84
49
151
53
50
68
75
48
51
52
73
82
80
53
75
81
90
88
83
100
100
74
55
60
74
62
88
51
75
50
69
56
79
53
53
71
98
95
78
82
91
94
54
70
81
85
93
86
89
58
58
94
74
69
83
50
67
74
169
45
95
57
95
54
66
76
79
88
68
76
52
96
45
66
98
75
80
94
81
94
93
47
55
94
74
57
104
75
54
59
53
86
88
56
63
95
76
86
91
87
90
86
49
67
86
80
88
93
46
58
93
82
76
174
84
53
84
72
89
87
68
50
73
79
76
46
71
76
79
51
66
72
48
