276
46
996
581
30
30
34
30
39
28
28
28
28
31
33
33
30
35
48
36
30
29
29
28
40
33
31
30
37
30
41
39
29
31
33
31
31
30
30
41
33
41
31
33
29
33
32
29
30
31
39
33
32
31
30
34
31
32
30
30
41
40
36
29
29
32
33
43
348
37
30
0
31
29
28
28
29
29
32
38
29
41
35
55
29
28
27
29
35
29
29
29
37
32
30
31
34
39
33
30
31
29
32
31
37
31
51
30
32
31
38
40
31
41
67
33
32
31
40
14
29
31
31
33
36
33
29
31
30
31
30
31
31
29
29
32
32
33
39
30
30
30
42
43
31
30
32
43
40
29
40
32
32
31
28
29
31
32
33
28
28
29
40
28
34
374
57
28
27
29
35
35
30
28
28
36
33
36
30
35
38
47
35
57
30
27
31
29
29
33
44
44
29
31
32
30
35
42
28
27
33
37
41
35
27
28
38
36
30
26
28
27
37
32
28
29
40
36
37
29
39
29
35
48
39
31
35
28
29
29
30
35
28
29
32
31
41
29
31
40
37
37
69
37
50
140
41
40
34
31
37
30
30
31
29
35
36
27
376
29
27
28
36
28
32
38
33
28
30
34
30
34
36
37
35
31
37
34
47
36
32
33
43
35
37
35
47
32
73
44
39
35
32
34
30
39
31
30
32
29
34
32
31
29
29
29
31
30
30
31
29
29
31
32
32
36
31
30
31
32
31
36
30
33
30
31
31
34
28
27
50
40
37
40
39
27
39
34
29
32
31
33
28
39
39
34
50
32
39
28
37
35
30
348
38
39
31
35
31
37
30
32
30
30
32
31
33
35
37
36
62
41
32
31
35
34
38
32
35
28
30
29
44
32
29
59
32
35
28
27
384
33
39
29
32
31
37
58
32
35
34
33
35
29
32
36
29
28
34
33
29
35
29
30
30
30
26
28
31
32
35
30
27
35
31
30
30
40
29
29
37
42
35
30
41
30
54
31
30
29
42
44
32
33
31
62
31
29
30
32
31
32
44
31
38
36
31
34
32
32
33
35
40
34
