2522 33 34 34 2485 182
105 26 62 35 68 150
113 31 34 25 85 206
142 23 29 45 95 257
123 50 28 50 71 297
116 45 29 45 69 212
116 46 29 45 69 224
125 34 28 33 89 250
125 49 29 33 90 252
