2190 32 30 33 2153 891
221 35 185 35 73 274
135 32 102 17 36 202
191 17 111 22 39 61303
302 20 281 20 41 230
394 38 355 38 65 682
299 31 260 32 66 5846
503 97 404 13 65 767
392 25 358 24 57 7805
